Step,simulated_time_s,replications,residual_deficit_mean,residual_deficit_std,normalized_deficit_mean,normalized_deficit_std,capacity_adjusted_coverage_mean,capacity_adjusted_coverage_std,normalized_unavoidable_deficit_mean,normalized_unavoidable_deficit_std,r_delta_mean,r_delta_std,covered_points_mean,covered_points_std,underserved_points_mean,underserved_points_std,exactly_satisfied_points_mean,exactly_satisfied_points_std,overserved_points_mean,overserved_points_std,idle_drones_mean,idle_drones_std,exploring_drones_mean,exploring_drones_std,stationing_drones_mean,stationing_drones_std,active_points_mean,active_points_std,total_demand_mean,total_demand_std,mean_demand_per_point_mean,mean_demand_per_point_std,fleet_load_mean,fleet_load_std,overlapping_zones_mean,overlapping_zones_std
592.0,592.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.72,1.3638922318871167,1.26,1.3752502068035226,10.03,0.17144660799776543,10.03,0.17144660799776543,9.97,0.17144660799776543,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
593.0,593.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.72,1.3638922318871167,1.26,1.3752502068035226,10.03,0.17144660799776543,10.03,0.17144660799776543,9.97,0.17144660799776543,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
594.0,594.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.72,1.3638922318871167,1.26,1.3752502068035226,10.03,0.17144660799776543,10.03,0.17144660799776543,9.97,0.17144660799776543,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
595.0,595.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.72,1.3638922318871167,1.26,1.3752502068035226,10.03,0.17144660799776543,10.03,0.17144660799776543,9.97,0.17144660799776543,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
596.0,596.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.72,1.3638922318871167,1.26,1.3752502068035226,10.03,0.17144660799776543,10.03,0.17144660799776543,9.97,0.17144660799776543,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
597.0,597.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.72,1.3638922318871167,1.26,1.3752502068035226,10.03,0.17144660799776543,10.03,0.17144660799776543,9.97,0.17144660799776543,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
598.0,598.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.72,1.3638922318871167,1.26,1.3752502068035226,10.03,0.17144660799776543,10.03,0.17144660799776543,9.97,0.17144660799776543,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
599.0,599.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.72,1.3638922318871167,1.26,1.3752502068035226,10.03,0.17144660799776543,10.03,0.17144660799776543,9.97,0.17144660799776543,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
600.0,600.0,100,8.76,1.4007213149017905,0.43800000000000006,0.07003606574508955,0.5619999999999999,0.07003606574508953,0.0,0.0,-0.436,0.06819461159435583,9.98,0.14070529413628965,8.74,1.375250206803522,1.16,1.308248887450378,0.1,0.4605661864718385,10.03,0.17144660799776543,9.09,0.9330627313348554,9.97,0.17144660799776543,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
601.0,601.0,100,8.58,1.3866608391485942,0.429,0.0693330419574297,0.5710000000000001,0.06933304195742966,0.0,0.0,0.009,0.0228963408483195,9.98,0.14070529413628965,8.56,1.35825199607749,1.34,1.304382666786914,0.1,0.4605661864718385,9.86,0.4718328757370165,8.93,1.017572869849892,10.14,0.4718328757370165,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
602.0,602.0,100,8.39,1.3918594495396175,0.41950000000000004,0.06959297247698087,0.5805,0.06959297247698086,0.0,0.0,0.009500000000000001,0.020955701232395308,9.98,0.14070529413628965,8.37,1.3607410340017534,1.52,1.3063945294843615,0.11,0.4902071300001973,9.66,0.669991708074726,8.88,1.0471703092456626,10.34,0.669991708074726,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
603.0,603.0,100,8.18,1.4451591083631061,0.409,0.07225795541815533,0.591,0.07225795541815529,0.0,0.0,0.010500000000000002,0.021666666666666667,9.98,0.14070529413628965,8.16,1.412212248333597,1.72,1.3786246989685267,0.12,0.47736651315188394,9.45,0.7961396760860395,8.81,1.0607315943024962,10.55,0.7961396760860395,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
604.0,604.0,100,7.88,1.4926080489796338,0.39399999999999996,0.07463040244898168,0.606,0.07463040244898166,0.0,0.0,0.015000000000000003,0.027061471362866296,9.98,0.14070529413628965,7.86,1.4634951936436906,2.02,1.4211959681190978,0.12,0.4980771105770754,9.14,0.8647998542314795,8.72,1.0924904363587595,10.86,0.8647998542314795,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
605.0,605.0,100,7.74,1.5803081146959086,0.387,0.07901540573479544,0.613,0.07901540573479543,0.0,0.0,0.006999999999999999,0.02012586656644889,9.98,0.14070529413628965,7.72,1.5510179127452286,2.16,1.4955827214726964,0.12,0.47736651315188405,9.01,0.9373829893308651,8.71,1.0473149893268434,10.99,0.9373829893308651,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
606.0,606.0,100,7.67,1.6271372890987896,0.3835,0.08135686445493949,0.6164999999999999,0.08135686445493946,0.0,0.0,0.0035000000000000014,0.012821619998812143,9.98,0.14070529413628965,7.65,1.5978204852330262,2.25,1.526698424970721,0.1,0.4605661864718385,8.96,1.0042334631373566,8.57,1.1997895438346464,11.04,1.0042334631373566,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
607.0,607.0,100,7.61,1.6261437311453855,0.38049999999999995,0.08130718655726926,0.6195,0.08130718655726926,0.0,0.0,0.003,0.011934162828797104,9.98,0.14070529413628965,7.59,1.5960494157054592,2.3,1.5008415147927021,0.11,0.46914924075501846,8.89,1.0039819709436015,8.55,1.1752927853573898,11.11,1.0039819709436015,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
608.0,608.0,100,7.56,1.6037834056134928,0.37799999999999995,0.08018917028067461,0.622,0.08018917028067458,0.0,0.0,0.0025000000000000005,0.010952145677879516,9.98,0.14070529413628965,7.54,1.5726192524356664,2.35,1.5134080878613148,0.11,0.4691492407550184,8.84,1.022178303843554,8.46,1.2425129310547973,11.16,1.022178303843554,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
609.0,609.0,100,7.5,1.6049166881048922,0.375,0.08024583440524462,0.625,0.0802458344052446,0.0,0.0,0.0030000000000000005,0.01388989895317072,9.98,0.14070529413628965,7.48,1.573004588150789,2.42,1.5121060301660882,0.1,0.4605661864718385,8.79,1.0179698552818874,8.4,1.2472191289246468,11.21,1.0179698552818874,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
610.0,610.0,100,7.36,1.6423683318225966,0.368,0.08211841659112981,0.632,0.0821184165911298,0.0,0.0,0.006999999999999999,0.02012586656644889,9.98,0.14070529413628965,7.34,1.6094418381237112,2.53,1.5469422429523036,0.13,0.48523658709390977,8.62,1.1701679064531425,8.28,1.3414902010808571,11.38,1.1701679064531425,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
611.0,611.0,100,7.31,1.6434442767885655,0.3655,0.08217221383942827,0.6345000000000001,0.08217221383942827,0.0,0.0,0.0024999999999999996,0.010952145677879511,9.98,0.14070529413628965,7.29,1.6099124764465247,2.61,1.5563165526721137,0.1,0.4605661864718385,8.6,1.1191627462193572,8.19,1.390407250855778,11.4,1.1191627462193572,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
612.0,612.0,100,7.22,1.6912131799989083,0.361,0.08456065899994544,0.639,0.08456065899994542,0.0,0.0,0.0045000000000000005,0.014381174563233075,9.98,0.14070529413628965,7.2,1.657550828021496,2.7,1.6049166881048922,0.1,0.4605661864718385,8.51,1.1933739624029904,8.18,1.358698129115002,11.49,1.1933739624029904,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
613.0,613.0,100,7.15,1.6779918252651194,0.3575,0.08389959126325595,0.6425,0.08389959126325594,0.0,0.0,0.0035000000000000014,0.012821619998812142,9.98,0.14070529413628965,7.13,1.6431984086229547,2.77,1.5945297904163636,0.1,0.4605661864718385,8.44,1.200336653113651,8.04,1.4696938456699074,11.56,1.200336653113651,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
614.0,614.0,100,7.04,1.6692101803735282,0.35200000000000004,0.08346050901867644,0.648,0.08346050901867642,0.0,0.0,0.0055000000000000005,0.015723301886761007,9.98,0.14070529413628965,7.02,1.632869445565881,2.87,1.5805318117901985,0.11,0.4691492407550183,8.32,1.301747077794091,7.96,1.5036655549057785,11.68,1.301747077794091,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
615.0,615.0,100,6.96,1.6812693617224654,0.348,0.08406346808612329,0.652,0.08406346808612329,0.0,0.0,0.004000000000000001,0.01363299621721454,9.98,0.14070529413628965,6.94,1.6442123778375906,2.94,1.6006311886315978,0.12,0.47736651315188405,8.23,1.3246306899081206,7.9,1.4873201444615791,11.77,1.3246306899081206,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
616.0,616.0,100,6.93,1.6651811561593781,0.3465,0.0832590578079689,0.6535,0.0832590578079689,0.0,0.0,0.0015000000000000007,0.008572330399888268,9.98,0.14070529413628965,6.91,1.6335806862796398,2.99,1.579508937881798,0.1,0.4605661864718385,8.22,1.2994171187439587,7.85,1.465943347810514,11.78,1.2994171187439587,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
617.0,617.0,100,6.78,1.7031165728176274,0.33899999999999997,0.0851558286408814,0.6609999999999999,0.08515582864088138,0.0,0.0,0.0075000000000000015,0.02056647266742156,9.98,0.14070529413628965,6.76,1.6764560985916244,3.14,1.6331168687729323,0.1,0.4605661864718385,8.07,1.430229196861662,7.8,1.4213381090374033,11.93,1.430229196861662,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
618.0,618.0,100,6.71,1.6835208416418321,0.33549999999999996,0.08417604208209163,0.6645,0.08417604208209162,0.0,0.0,0.003499999999999999,0.012821619998812135,9.98,0.14070529413628965,6.69,1.6556911340322902,3.2,1.6080605044147391,0.11,0.4691492407550183,7.99,1.4667699688138365,7.71,1.4305116694258864,12.01,1.466769968813836,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
619.0,619.0,100,6.65,1.684000767772565,0.3325,0.0842000383886282,0.6675,0.08420003838862822,0.0,0.0,0.002999999999999999,0.011934162828797099,9.98,0.14070529413628965,6.63,1.655447084779532,3.27,1.6071494308026535,0.1,0.4605661864718385,7.94,1.4271536976680819,7.65,1.4381174563233068,12.06,1.4271536976680814,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
620.0,620.0,100,6.6,1.6817499303650434,0.33,0.08408749651825219,0.67,0.08408749651825215,0.0,0.0,0.0024999999999999996,0.010952145677879515,9.98,0.14070529413628965,6.58,1.652546244711201,3.32,1.6010097823662177,0.1,0.4605661864718385,7.89,1.4062989609882988,7.58,1.4154986272110488,12.11,1.4062989609882983,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
621.0,621.0,100,6.52,1.6665454501374204,0.326,0.08332727250687103,0.674,0.08332727250687104,0.0,0.0,0.004,0.015374122295716155,9.98,0.14070529413628965,6.5,1.6360830286900714,3.4,1.589104315409321,0.1,0.4605661864718385,7.81,1.404861688436397,7.53,1.4174596710989416,12.19,1.404861688436397,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
622.0,622.0,100,6.44,1.6411378166788224,0.322,0.08205689083394115,0.6779999999999999,0.08205689083394112,0.0,0.0,0.004,0.01363299621721454,9.98,0.14070529413628965,6.42,1.609190774735845,3.47,1.5728440430755946,0.11,0.4691492407550183,7.72,1.4147848464046258,7.47,1.4103155317126375,12.28,1.4147848464046264,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
623.0,623.0,100,6.38,1.6254292362389084,0.319,0.08127146181194543,0.6809999999999999,0.08127146181194544,0.0,0.0,0.003,0.0119341628287971,9.98,0.14070529413628965,6.36,1.5987368751485016,3.54,1.5597202546377582,0.1,0.4605661864718385,7.67,1.4146063449281967,7.45,1.4168894655461863,12.33,1.4146063449281965,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
624.0,624.0,100,6.31,1.6061435084378264,0.3155,0.08030717542189131,0.6845,0.08030717542189132,0.0,0.0,0.003499999999999999,0.012821619998812137,9.98,0.14070529413628965,6.29,1.5782294132375307,3.6,1.5569978883230462,0.11,0.4691492407550184,7.59,1.4077347661108508,7.37,1.397364040837699,12.41,1.4077347661108508,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
625.0,625.0,100,6.26,1.5930404193798027,0.313,0.07965202096899016,0.687,0.07965202096899013,0.0,0.0,0.0025,0.010952145677879515,9.98,0.14070529413628965,6.24,1.5642470031515756,3.66,1.5322789523708753,0.1,0.4605661864718385,7.55,1.4097424365371631,7.3,1.431958466752807,12.45,1.4097424365371634,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
626.0,626.0,100,6.22,1.5864323738400186,0.311,0.07932161869200094,0.6890000000000001,0.07932161869200093,0.0,0.0,0.0020000000000000005,0.009847319278346622,9.98,0.14070529413628965,6.2,1.5569978883230458,3.69,1.5419717142920513,0.11,0.46914924075501824,7.5,1.3962431555767605,7.21,1.4305116694258866,12.5,1.3962431555767607,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
627.0,627.0,100,6.19,1.5743845999903798,0.3095,0.078719229999519,0.6905,0.078719229999519,0.0,0.0,0.0015000000000000007,0.008572330399888268,9.98,0.14070529413628965,6.17,1.5443281694476385,3.73,1.5166083904887937,0.1,0.4605661864718385,7.48,1.41049457620189,7.17,1.4146063449281965,12.52,1.4104945762018894,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
628.0,628.0,100,6.11,1.569243528750478,0.3055,0.0784621764375239,0.6945,0.0784621764375239,0.0,0.0,0.004,0.013632996217214532,9.98,0.14070529413628965,6.09,1.5445897758814717,3.81,1.5221927299362283,0.1,0.4605661864718385,7.4,1.3926212476455821,7.12,1.394650674918456,12.6,1.3926212476455821,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
629.0,629.0,100,6.04,1.5822244921105042,0.302,0.07911122460552521,0.698,0.07911122460552525,0.0,0.0,0.0034999999999999996,0.012821619998812137,9.98,0.14070529413628965,6.02,1.5633427020459731,3.87,1.554758092846835,0.11,0.4691492407550183,7.32,1.4346364759693717,7.05,1.4025589888385148,12.68,1.4346364759693717,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
630.0,630.0,100,5.97,1.5534581820030833,0.2985,0.07767290910015413,0.7015,0.07767290910015413,0.0,0.0,0.0035000000000000005,0.01282161999881214,9.98,0.14070529413628965,5.95,1.5333003949031325,3.94,1.4894918121916139,0.11,0.4691492407550183,7.24,1.4292754398044774,7.01,1.431923196405464,12.76,1.4292754398044776,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
631.0,631.0,100,5.92,1.5220931892521157,0.29600000000000004,0.07610465946260579,0.7040000000000001,0.07610465946260579,0.0,0.0,0.0025,0.010952145677879515,9.98,0.14070529413628965,5.9,1.500841514792702,3.99,1.459867158755248,0.11,0.4691492407550183,7.2,1.3926212476455826,6.93,1.4512620770080147,12.8,1.392621247645583,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
632.0,632.0,100,5.86,1.5440992274599532,0.293,0.07720496137299766,0.7070000000000001,0.07720496137299764,0.0,0.0,0.0030000000000000005,0.011934162828797104,9.98,0.14070529413628965,5.84,1.5223586166129703,4.06,1.4826947893561364,0.1,0.4605661864718385,7.15,1.3586609569571053,6.88,1.4444599843763914,12.85,1.3586609569571049,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
633.0,633.0,100,5.79,1.5846167047617856,0.2895,0.0792308352380893,0.7105,0.0792308352380893,0.0,0.0,0.0034999999999999996,0.01465943347810514,9.98,0.14070529413628965,5.77,1.5625348480962438,4.13,1.5285498508274584,0.1,0.4605661864718385,7.08,1.3683286273126172,6.8,1.4425006345953824,12.92,1.3683286273126174,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
634.0,634.0,100,5.77,1.5689860329898324,0.28850000000000003,0.07844930164949163,0.7115,0.0784493016494916,0.0,0.0,0.0009999999999999998,0.007035264706814482,9.98,0.14070529413628965,5.75,1.5464197817585434,4.13,1.488372441713607,0.12,0.47736651315188405,7.04,1.3992783132671633,6.77,1.4554321792109821,12.96,1.3992783132671633,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
635.0,635.0,100,5.69,1.5871644240880993,0.2845,0.07935822120440497,0.7155,0.07935822120440497,0.0,0.0,0.004,0.013632996217214538,9.98,0.14070529413628965,5.67,1.5638272140986533,4.23,1.5166083904887935,0.1,0.4605661864718385,6.98,1.3997113699587915,6.75,1.4590366269521402,13.02,1.3997113699587915,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
636.0,636.0,100,5.64,1.5796688055898096,0.282,0.07898344027949047,0.718,0.07898344027949047,0.0,0.0,0.0025,0.010952145677879515,9.98,0.14070529413628965,5.62,1.555569985503057,4.28,1.5114378731672846,0.1,0.4605661864718385,6.93,1.3944695961351954,6.7,1.500841514792702,13.07,1.3944695961351954,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
637.0,637.0,100,5.55,1.6104143390551213,0.2775,0.08052071695275607,0.7225,0.08052071695275607,0.0,0.0,0.0045,0.014381174563233064,9.98,0.14070529413628965,5.53,1.585636283717809,4.35,1.5464197817585434,0.12,0.4773665131518841,6.82,1.4169251101158338,6.66,1.5056794835125789,13.18,1.4169251101158338,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
638.0,638.0,100,5.52,1.6047908073495238,0.276,0.08023954036747616,0.7240000000000001,0.08023954036747616,0.0,0.0,0.0015000000000000005,0.008572330399888266,9.98,0.14070529413628965,5.5,1.585922922197519,4.4,1.5504968249049735,0.1,0.4605661864718385,6.81,1.4120334216435473,6.61,1.5034976057530156,13.19,1.4120334216435468,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
639.0,639.0,100,5.5,1.6049166881048929,0.275,0.08024583440524462,0.725,0.0802458344052446,0.0,0.0,0.0009999999999999998,0.007035264706814482,9.98,0.14070529413628965,5.48,1.5857955337140652,4.42,1.5516690264604651,0.1,0.4605661864718385,6.79,1.4163190304305016,6.58,1.5054111153643799,13.21,1.4163190304305016,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
640.0,640.0,100,5.45,1.6166744767071577,0.2725,0.0808337238353579,0.7275,0.0808337238353579,0.0,0.0,0.0025,0.010952145677879518,9.98,0.14070529413628965,5.43,1.597061695929766,4.47,1.5664087473058763,0.1,0.4605661864718385,6.74,1.460731793909263,6.54,1.5269961269489754,13.26,1.4607317939092628,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
641.0,641.0,100,5.39,1.6199201875837628,0.2695,0.08099600937918815,0.7304999999999999,0.08099600937918816,0.0,0.0,0.0030000000000000005,0.0119341628287971,9.98,0.14070529413628965,5.37,1.5995895938292635,4.53,1.5728440430755952,0.1,0.4605661864718385,6.68,1.4898986474918283,6.52,1.5471054758921103,13.32,1.4898986474918283,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
642.0,642.0,100,5.34,1.6405222129898547,0.267,0.08202611064949274,0.733,0.08202611064949275,0.0,0.0,0.0024999999999999996,0.010952145677879515,9.98,0.14070529413628965,5.32,1.6198266524040104,4.58,1.5710769644682678,0.1,0.4605661864718385,6.63,1.4883724417136073,6.47,1.5403987415043814,13.37,1.488372441713607,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
643.0,643.0,100,5.3,1.6666666666666665,0.265,0.08333333333333334,0.735,0.0833333333333333,0.0,0.0,0.002,0.009847319278346619,9.98,0.14070529413628965,5.28,1.6458088797569626,4.61,1.5947831618540913,0.11,0.4691492407550183,6.58,1.5054111153643799,6.4,1.5891043154093205,13.42,1.50541111536438,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
644.0,644.0,100,5.26,1.6914520687888563,0.263,0.08457260343944278,0.737,0.08457260343944281,0.0,0.0,0.002,0.009847319278346617,9.98,0.14070529413628965,5.24,1.6704200161345737,4.66,1.6281612607199236,0.1,0.4605661864718385,6.55,1.533300394903132,6.33,1.5508550916031822,13.45,1.5333003949031323,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
645.0,645.0,100,5.24,1.6944353369518446,0.262,0.08472176684759222,0.738,0.08472176684759224,0.0,0.0,0.0009999999999999998,0.007035264706814483,9.98,0.14070529413628965,5.22,1.6792254106575386,4.68,1.6384274303259345,0.1,0.4605661864718385,6.53,1.5534581820030828,6.27,1.5945297904163638,13.47,1.5534581820030828,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
646.0,646.0,100,5.21,1.6714779040832053,0.2605,0.08357389520416025,0.7395,0.08357389520416027,0.0,0.0,0.0015000000000000002,0.008572330399888266,9.98,0.14070529413628965,5.19,1.6556911340322902,4.69,1.5935159018010865,0.12,0.47736651315188416,6.48,1.5471054758921103,6.24,1.5835007885930297,13.52,1.5471054758921101,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
647.0,647.0,100,5.16,1.6920491432078155,0.258,0.08460245716039079,0.742,0.0846024571603908,0.0,0.0,0.0025,0.010952145677879516,9.98,0.14070529413628965,5.14,1.6758534686794218,4.75,1.6229104669815846,0.11,0.4691492407550182,6.44,1.5719768163402126,6.17,1.608405949059409,13.56,1.571976816340213,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
648.0,648.0,100,5.08,1.6616895381545016,0.254,0.08308447690772507,0.746,0.08308447690772507,0.0,0.0,0.004,0.013632996217214536,9.98,0.14070529413628965,5.06,1.6442123778375906,4.84,1.5936743644163887,0.1,0.4605661864718385,6.37,1.5285498508274589,6.11,1.607400813032448,13.63,1.5285498508274589,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
649.0,649.0,100,5.03,1.6603212540549697,0.2515,0.08301606270274849,0.7484999999999999,0.0830160627027485,0.0,0.0,0.0024999999999999996,0.010952145677879515,9.98,0.14070529413628965,5.01,1.6422145678530218,4.89,1.5947831618540909,0.1,0.4605661864718385,6.32,1.5562191946567754,6.11,1.5884367513789504,13.68,1.5562191946567754,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
650.0,650.0,100,4.98,1.6695732231545724,0.249,0.08347866115772862,0.7509999999999999,0.08347866115772865,0.0,0.0,0.0025,0.010952145677879515,9.98,0.14070529413628965,4.96,1.6509562579476678,4.93,1.5970616959297663,0.11,0.4691492407550184,6.27,1.5560569177614072,6.08,1.5934208166676813,13.73,1.5560569177614074,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
651.0,651.0,100,4.92,1.6798268309019777,0.24600000000000002,0.08399134154509888,0.754,0.0839913415450989,0.0,0.0,0.003,0.011934162828797102,9.98,0.14070529413628965,4.9,1.6605950010691224,4.99,1.611166839858177,0.11,0.4691492407550184,6.21,1.5653766449018076,6.02,1.6079348697800377,13.79,1.5653766449018076,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
652.0,652.0,100,4.87,1.6554470847795315,0.24350000000000002,0.08277235423897655,0.7565000000000001,0.0827723542389766,0.0,0.0,0.0025,0.010952145677879515,9.98,0.14070529413628965,4.85,1.6353111093129722,5.03,1.5919938581679407,0.12,0.47736651315188416,6.15,1.5658927811380328,5.99,1.6111668398581773,13.85,1.5658927811380325,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
