Step,simulated_time_s,replications,residual_deficit_mean,residual_deficit_std,normalized_deficit_mean,normalized_deficit_std,capacity_adjusted_coverage_mean,capacity_adjusted_coverage_std,normalized_unavoidable_deficit_mean,normalized_unavoidable_deficit_std,r_delta_mean,r_delta_std,covered_points_mean,covered_points_std,underserved_points_mean,underserved_points_std,exactly_satisfied_points_mean,exactly_satisfied_points_std,overserved_points_mean,overserved_points_std,idle_drones_mean,idle_drones_std,exploring_drones_mean,exploring_drones_std,stationing_drones_mean,stationing_drones_std,active_points_mean,active_points_std,total_demand_mean,total_demand_std,mean_demand_per_point_mean,mean_demand_per_point_std,fleet_load_mean,fleet_load_std,overlapping_zones_mean,overlapping_zones_std
1075.0,1075.0,100,1.48,0.9043106644167024,0.07400000000000001,0.045215533220835116,0.9259999999999999,0.045215533220835116,0.0,0.0,0.0,0.0,9.8,0.4020151261036849,1.28,0.7118052168020875,8.72,0.7118052168020874,0.0,0.0,1.48,0.9043106644167024,1.47,0.8927881647236968,18.52,0.9043106644167026,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1076.0,1076.0,100,1.48,0.9043106644167024,0.07400000000000001,0.045215533220835116,0.9259999999999999,0.045215533220835116,0.0,0.0,0.0,0.0,9.8,0.4020151261036849,1.28,0.7118052168020875,8.72,0.7118052168020874,0.0,0.0,1.48,0.9043106644167024,1.47,0.8927881647236968,18.52,0.9043106644167026,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1077.0,1077.0,100,1.48,0.9043106644167024,0.07400000000000001,0.045215533220835116,0.9259999999999999,0.045215533220835116,0.0,0.0,0.0,0.0,9.8,0.4020151261036849,1.28,0.7118052168020875,8.72,0.7118052168020874,0.0,0.0,1.48,0.9043106644167024,1.47,0.8927881647236968,18.52,0.9043106644167026,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1078.0,1078.0,100,1.47,0.8927881647236968,0.07350000000000001,0.04463940823618484,0.9264999999999999,0.04463940823618484,0.0,0.0,0.0004999999999999999,0.0049999999999999975,9.8,0.4020151261036849,1.27,0.708605117199426,8.73,0.7086051171994259,0.0,0.0,1.47,0.8927881647236968,1.46,0.8923920866769474,18.53,0.8927881647236968,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1079.0,1079.0,100,1.47,0.8927881647236968,0.07350000000000001,0.04463940823618484,0.9264999999999999,0.04463940823618484,0.0,0.0,0.0,0.0,9.8,0.4020151261036849,1.27,0.708605117199426,8.73,0.7086051171994259,0.0,0.0,1.47,0.8927881647236968,1.46,0.8923920866769474,18.53,0.8927881647236968,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1080.0,1080.0,100,1.47,0.8927881647236968,0.07350000000000001,0.04463940823618484,0.9264999999999999,0.04463940823618484,0.0,0.0,0.0,0.0,9.8,0.4020151261036849,1.27,0.708605117199426,8.73,0.7086051171994259,0.0,0.0,1.47,0.8927881647236968,1.46,0.8923920866769474,18.53,0.8927881647236968,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1081.0,1081.0,100,1.47,0.8927881647236968,0.07350000000000001,0.04463940823618484,0.9264999999999999,0.04463940823618484,0.0,0.0,0.0,0.0,9.8,0.4020151261036849,1.27,0.708605117199426,8.73,0.7086051171994259,0.0,0.0,1.47,0.8927881647236968,1.46,0.8923920866769474,18.53,0.8927881647236968,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1082.0,1082.0,100,1.46,0.8923920866769474,0.07300000000000001,0.04461960433384735,0.927,0.044619604333847374,0.0,0.0,0.0005,0.005,9.8,0.4020151261036849,1.26,0.705247288100945,8.74,0.7052472881009451,0.0,0.0,1.46,0.8923920866769474,1.46,0.8923920866769474,18.54,0.892392086676947,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1083.0,1083.0,100,1.46,0.8923920866769474,0.07300000000000001,0.04461960433384735,0.927,0.044619604333847374,0.0,0.0,0.0,0.0,9.8,0.4020151261036849,1.26,0.705247288100945,8.74,0.7052472881009451,0.0,0.0,1.46,0.8923920866769474,1.45,0.8804842561071295,18.54,0.892392086676947,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1084.0,1084.0,100,1.46,0.8923920866769474,0.07300000000000001,0.04461960433384735,0.927,0.044619604333847374,0.0,0.0,0.0,0.0,9.8,0.4020151261036849,1.26,0.705247288100945,8.74,0.7052472881009451,0.0,0.0,1.46,0.8923920866769474,1.45,0.8804842561071295,18.54,0.892392086676947,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1085.0,1085.0,100,1.46,0.8923920866769474,0.07300000000000001,0.04461960433384735,0.927,0.044619604333847374,0.0,0.0,0.0,0.0,9.8,0.4020151261036849,1.26,0.705247288100945,8.74,0.7052472881009451,0.0,0.0,1.46,0.8923920866769474,1.45,0.8804842561071295,18.54,0.892392086676947,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1086.0,1086.0,100,1.46,0.8923920866769474,0.07300000000000001,0.04461960433384735,0.927,0.044619604333847374,0.0,0.0,0.0,0.0,9.8,0.4020151261036849,1.26,0.705247288100945,8.74,0.7052472881009451,0.0,0.0,1.46,0.8923920866769474,1.45,0.8804842561071295,18.54,0.892392086676947,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1087.0,1087.0,100,1.46,0.8923920866769474,0.07300000000000001,0.04461960433384735,0.927,0.044619604333847374,0.0,0.0,0.0,0.0,9.8,0.4020151261036849,1.26,0.705247288100945,8.74,0.7052472881009451,0.0,0.0,1.46,0.8923920866769474,1.45,0.8804842561071295,18.54,0.892392086676947,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1088.0,1088.0,100,1.46,0.8923920866769474,0.07300000000000001,0.04461960433384735,0.927,0.044619604333847374,0.0,0.0,0.0,0.0,9.8,0.4020151261036849,1.26,0.705247288100945,8.74,0.7052472881009451,0.0,0.0,1.46,0.8923920866769474,1.45,0.8804842561071295,18.54,0.892392086676947,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1089.0,1089.0,100,1.46,0.8923920866769474,0.07300000000000001,0.04461960433384735,0.927,0.044619604333847374,0.0,0.0,0.0,0.0,9.8,0.4020151261036849,1.26,0.705247288100945,8.74,0.7052472881009451,0.0,0.0,1.46,0.8923920866769474,1.44,0.8912594652195479,18.54,0.892392086676947,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1090.0,1090.0,100,1.46,0.8923920866769474,0.07300000000000001,0.04461960433384735,0.927,0.044619604333847374,0.0,0.0,0.0,0.0,9.8,0.4020151261036849,1.26,0.705247288100945,8.74,0.7052472881009451,0.0,0.0,1.46,0.8923920866769474,1.43,0.8791065253018444,18.54,0.892392086676947,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1091.0,1091.0,100,1.46,0.8923920866769474,0.07300000000000001,0.04461960433384735,0.927,0.044619604333847374,0.0,0.0,0.0,0.0,9.8,0.4020151261036849,1.26,0.705247288100945,8.74,0.7052472881009451,0.0,0.0,1.46,0.8923920866769474,1.43,0.8791065253018444,18.54,0.892392086676947,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1092.0,1092.0,100,1.46,0.8923920866769474,0.07300000000000001,0.04461960433384735,0.927,0.044619604333847374,0.0,0.0,0.0,0.0,9.8,0.4020151261036849,1.26,0.705247288100945,8.74,0.7052472881009451,0.0,0.0,1.46,0.8923920866769474,1.42,0.8549322142188178,18.54,0.892392086676947,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1093.0,1093.0,100,1.44,0.8912594652195479,0.07200000000000001,0.04456297326097738,0.9279999999999999,0.04456297326097739,0.0,0.0,0.001,0.007035264706814483,9.81,0.3942772444036627,1.25,0.7159792333764036,8.75,0.7159792333764035,0.0,0.0,1.44,0.8912594652195479,1.42,0.8549322142188178,18.56,0.8912594652195476,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1094.0,1094.0,100,1.44,0.8912594652195479,0.07200000000000001,0.04456297326097738,0.9279999999999999,0.04456297326097739,0.0,0.0,0.0,0.0,9.81,0.3942772444036627,1.25,0.7159792333764036,8.75,0.7159792333764035,0.0,0.0,1.44,0.8912594652195479,1.41,0.8656754238130706,18.56,0.8912594652195476,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1095.0,1095.0,100,1.44,0.8912594652195479,0.07200000000000001,0.04456297326097738,0.9279999999999999,0.04456297326097739,0.0,0.0,0.0,0.0,9.81,0.3942772444036627,1.25,0.7159792333764036,8.75,0.7159792333764035,0.0,0.0,1.44,0.8912594652195479,1.4,0.8761716542303613,18.56,0.8912594652195476,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1096.0,1096.0,100,1.44,0.8912594652195479,0.07200000000000001,0.04456297326097738,0.9279999999999999,0.04456297326097739,0.0,0.0,0.0,0.0,9.81,0.3942772444036627,1.25,0.7159792333764036,8.75,0.7159792333764035,0.0,0.0,1.44,0.8912594652195479,1.4,0.8761716542303613,18.56,0.8912594652195476,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1097.0,1097.0,100,1.44,0.8912594652195479,0.07200000000000001,0.04456297326097738,0.9279999999999999,0.04456297326097739,0.0,0.0,0.0,0.0,9.81,0.3942772444036627,1.25,0.7159792333764036,8.75,0.7159792333764035,0.0,0.0,1.44,0.8912594652195479,1.4,0.8761716542303613,18.56,0.8912594652195476,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1098.0,1098.0,100,1.43,0.9017939472142863,0.07150000000000001,0.04508969736071433,0.9285,0.045089697360714304,0.0,0.0,0.0005,0.004999999999999998,9.81,0.3942772444036627,1.24,0.726413634010794,8.76,0.7264136340107938,0.0,0.0,1.43,0.9017939472142863,1.4,0.8761716542303613,18.57,0.9017939472142863,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1099.0,1099.0,100,1.42,0.9120960431441371,0.07100000000000001,0.045604802157206865,0.9289999999999999,0.045604802157206865,0.0,0.0,0.0005,0.004999999999999999,9.81,0.3942772444036627,1.23,0.7365631354644709,8.77,0.7365631354644707,0.0,0.0,1.42,0.9120960431441371,1.4,0.8761716542303613,18.58,0.9120960431441373,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1100.0,1100.0,100,1.41,0.9,0.0705,0.04499999999999999,0.9295,0.04499999999999999,0.0,0.0,0.0004999999999999999,0.0049999999999999975,9.82,0.38612291966536905,1.23,0.7365631354644709,8.77,0.7365631354644707,0.0,0.0,1.41,0.9,1.4,0.8761716542303613,18.59,0.8999999999999999,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1101.0,1101.0,100,1.41,0.9,0.0705,0.04499999999999999,0.9295,0.04499999999999999,0.0,0.0,0.0,0.0,9.82,0.38612291966536905,1.23,0.7365631354644709,8.77,0.7365631354644707,0.0,0.0,1.41,0.9,1.4,0.8761716542303613,18.59,0.8999999999999999,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1102.0,1102.0,100,1.4,0.8761716542303613,0.07,0.04380858271151806,0.93,0.04380858271151806,0.0,0.0,0.0005000000000000001,0.005000000000000002,9.83,0.37752516806863695,1.23,0.7365631354644709,8.77,0.7365631354644707,0.0,0.0,1.4,0.8761716542303613,1.4,0.8761716542303613,18.6,0.8761716542303613,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1103.0,1103.0,100,1.4,0.8761716542303613,0.07,0.04380858271151806,0.93,0.04380858271151806,0.0,0.0,0.0,0.0,9.83,0.37752516806863695,1.23,0.7365631354644709,8.77,0.7365631354644707,0.0,0.0,1.4,0.8761716542303613,1.4,0.8761716542303613,18.6,0.8761716542303613,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1104.0,1104.0,100,1.4,0.8761716542303613,0.07,0.04380858271151806,0.93,0.04380858271151806,0.0,0.0,0.0,0.0,9.83,0.37752516806863695,1.23,0.7365631354644709,8.77,0.7365631354644707,0.0,0.0,1.4,0.8761716542303613,1.39,0.886429678969277,18.6,0.8761716542303613,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1105.0,1105.0,100,1.4,0.8761716542303613,0.07,0.04380858271151806,0.93,0.04380858271151806,0.0,0.0,0.0,0.0,9.83,0.37752516806863695,1.23,0.7365631354644709,8.77,0.7365631354644707,0.0,0.0,1.4,0.8761716542303613,1.39,0.886429678969277,18.6,0.8761716542303613,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1106.0,1106.0,100,1.4,0.8761716542303613,0.07,0.04380858271151806,0.93,0.04380858271151806,0.0,0.0,0.0,0.0,9.83,0.37752516806863695,1.23,0.7365631354644709,8.77,0.7365631354644707,0.0,0.0,1.4,0.8761716542303613,1.38,0.8736316862570424,18.6,0.8761716542303613,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1107.0,1107.0,100,1.4,0.8761716542303613,0.07,0.04380858271151806,0.93,0.04380858271151806,0.0,0.0,0.0,0.0,9.83,0.37752516806863695,1.23,0.7365631354644709,8.77,0.7365631354644707,0.0,0.0,1.4,0.8761716542303613,1.35,0.8453676505795951,18.6,0.8761716542303613,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1108.0,1108.0,100,1.39,0.886429678969277,0.0695,0.044321483948463844,0.9305,0.04432148394846385,0.0,0.0,0.0005,0.005,9.83,0.37752516806863695,1.22,0.7464393593398712,8.78,0.746439359339871,0.0,0.0,1.39,0.886429678969277,1.35,0.8453676505795951,18.61,0.886429678969277,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1109.0,1109.0,100,1.39,0.886429678969277,0.0695,0.044321483948463844,0.9305,0.04432148394846385,0.0,0.0,0.0,0.0,9.83,0.37752516806863695,1.22,0.7464393593398712,8.78,0.746439359339871,0.0,0.0,1.39,0.886429678969277,1.32,0.8394322275481592,18.61,0.886429678969277,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1110.0,1110.0,100,1.38,0.8736316862570424,0.069,0.043681584312852115,0.9309999999999999,0.04368158431285211,0.0,0.0,0.0004999999999999999,0.0049999999999999975,9.83,0.37752516806863695,1.21,0.7425726505966549,8.79,0.7425726505966549,0.0,0.0,1.38,0.8736316862570424,1.31,0.8250497383231333,18.62,0.8736316862570422,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1111.0,1111.0,100,1.35,0.8453676505795951,0.0675,0.04226838252897976,0.9325,0.04226838252897976,0.0,0.0,0.0014999999999999996,0.008572330399888263,9.83,0.37752516806863695,1.18,0.7018014338295787,8.82,0.7018014338295787,0.0,0.0,1.35,0.8453676505795951,1.31,0.8250497383231333,18.65,0.8453676505795951,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1112.0,1112.0,100,1.35,0.8453676505795951,0.0675,0.04226838252897976,0.9325,0.04226838252897976,0.0,0.0,0.0,0.0,9.83,0.37752516806863695,1.18,0.7018014338295787,8.82,0.7018014338295787,0.0,0.0,1.35,0.8453676505795951,1.31,0.8250497383231333,18.65,0.8453676505795951,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1113.0,1113.0,100,1.33,0.8415353933031088,0.0665,0.042076769665155445,0.9335,0.042076769665155445,0.0,0.0,0.001,0.007035264706814485,9.83,0.37752516806863695,1.16,0.69223689528363,8.84,0.69223689528363,0.0,0.0,1.33,0.8415353933031088,1.31,0.8250497383231333,18.67,0.8415353933031091,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1114.0,1114.0,100,1.32,0.8273115763993905,0.066,0.041365578819969516,0.9339999999999999,0.04136557881996953,0.0,0.0,0.0004999999999999999,0.0049999999999999975,9.83,0.37752516806863695,1.15,0.6723244767373877,8.85,0.6723244767373875,0.0,0.0,1.32,0.8273115763993905,1.29,0.8201379534116578,18.68,0.8273115763993899,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1115.0,1115.0,100,1.32,0.8273115763993905,0.066,0.041365578819969516,0.9339999999999999,0.04136557881996953,0.0,0.0,0.0,0.0,9.83,0.37752516806863695,1.15,0.6723244767373877,8.85,0.6723244767373875,0.0,0.0,1.32,0.8273115763993905,1.29,0.8201379534116578,18.68,0.8273115763993899,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1116.0,1116.0,100,1.32,0.8273115763993905,0.066,0.041365578819969516,0.9339999999999999,0.04136557881996953,0.0,0.0,0.0,0.0,9.83,0.37752516806863695,1.15,0.6723244767373877,8.85,0.6723244767373875,0.0,0.0,1.32,0.8273115763993905,1.29,0.8201379534116578,18.68,0.8273115763993899,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1117.0,1117.0,100,1.32,0.8273115763993905,0.066,0.041365578819969516,0.9339999999999999,0.04136557881996953,0.0,0.0,0.0,0.0,9.83,0.37752516806863695,1.15,0.6723244767373877,8.85,0.6723244767373875,0.0,0.0,1.32,0.8273115763993905,1.29,0.8201379534116578,18.68,0.8273115763993899,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1118.0,1118.0,100,1.3,0.8226589066968621,0.065,0.04113294533484312,0.935,0.04113294533484312,0.0,0.0,0.001,0.007035264706814486,9.83,0.37752516806863695,1.13,0.661418738375885,8.87,0.661418738375885,0.0,0.0,1.3,0.8226589066968621,1.28,0.8050346626579554,18.7,0.822658906696862,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1119.0,1119.0,100,1.29,0.8201379534116578,0.0645,0.0410068976705829,0.9355,0.0410068976705829,0.0,0.0,0.0005,0.005,9.84,0.3684529491774707,1.13,0.661418738375885,8.87,0.661418738375885,0.0,0.0,1.29,0.8201379534116578,1.27,0.8022065529122494,18.71,0.8201379534116576,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1120.0,1120.0,100,1.29,0.8201379534116578,0.0645,0.0410068976705829,0.9355,0.0410068976705829,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,1.13,0.661418738375885,8.87,0.661418738375885,0.0,0.0,1.29,0.8201379534116578,1.27,0.8022065529122494,18.71,0.8201379534116576,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1121.0,1121.0,100,1.29,0.8201379534116578,0.0645,0.0410068976705829,0.9355,0.0410068976705829,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,1.13,0.661418738375885,8.87,0.661418738375885,0.0,0.0,1.29,0.8201379534116578,1.26,0.7992420652017002,18.71,0.8201379534116576,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1122.0,1122.0,100,1.28,0.8050346626579554,0.064,0.04025173313289778,0.9359999999999999,0.04025173313289778,0.0,0.0,0.0004999999999999999,0.004999999999999998,9.84,0.3684529491774707,1.12,0.6400757530925301,8.88,0.6400757530925303,0.0,0.0,1.28,0.8050346626579554,1.26,0.7992420652017002,18.72,0.8050346626579548,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1123.0,1123.0,100,1.27,0.8022065529122494,0.0635,0.04011032764561248,0.9364999999999999,0.040110327645612474,0.0,0.0,0.0005,0.005,9.84,0.3684529491774707,1.11,0.633970970880522,8.89,0.6339709708805221,0.0,0.0,1.27,0.8022065529122494,1.26,0.7992420652017002,18.73,0.8022065529122488,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1124.0,1124.0,100,1.27,0.8022065529122494,0.0635,0.04011032764561248,0.9364999999999999,0.040110327645612474,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,1.11,0.633970970880522,8.89,0.6339709708805221,0.0,0.0,1.27,0.8022065529122494,1.24,0.7928977668570322,18.73,0.8022065529122488,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1125.0,1125.0,100,1.26,0.7992420652017002,0.063,0.03996210326008501,0.937,0.039962103260085015,0.0,0.0,0.0005,0.004999999999999998,9.84,0.3684529491774707,1.1,0.6276459144608479,8.9,0.6276459144608478,0.0,0.0,1.26,0.7992420652017002,1.24,0.7928977668570322,18.74,0.7992420652017002,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1126.0,1126.0,100,1.26,0.7992420652017002,0.063,0.03996210326008501,0.937,0.039962103260085015,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,1.1,0.6276459144608479,8.9,0.6276459144608478,0.0,0.0,1.26,0.7992420652017002,1.24,0.7928977668570322,18.74,0.7992420652017002,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1127.0,1127.0,100,1.26,0.7992420652017002,0.063,0.03996210326008501,0.937,0.039962103260085015,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,1.1,0.6276459144608479,8.9,0.6276459144608478,0.0,0.0,1.26,0.7992420652017002,1.24,0.7928977668570322,18.74,0.7992420652017002,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1128.0,1128.0,100,1.24,0.7928977668570322,0.062,0.039644888342851604,0.938,0.039644888342851604,0.0,0.0,0.001,0.007035264706814485,9.84,0.3684529491774707,1.08,0.6143075267109604,8.92,0.6143075267109606,0.0,0.0,1.24,0.7928977668570322,1.24,0.7928977668570322,18.76,0.7928977668570326,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1129.0,1129.0,100,1.24,0.7928977668570322,0.062,0.039644888342851604,0.938,0.039644888342851604,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,1.08,0.6143075267109604,8.92,0.6143075267109606,0.0,0.0,1.24,0.7928977668570322,1.24,0.7928977668570322,18.76,0.7928977668570326,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1130.0,1130.0,100,1.24,0.7928977668570322,0.062,0.039644888342851604,0.938,0.039644888342851604,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,1.08,0.6143075267109604,8.92,0.6143075267109606,0.0,0.0,1.24,0.7928977668570322,1.24,0.7928977668570322,18.76,0.7928977668570326,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1131.0,1131.0,100,1.24,0.7928977668570322,0.062,0.039644888342851604,0.938,0.039644888342851604,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,1.08,0.6143075267109604,8.92,0.6143075267109606,0.0,0.0,1.24,0.7928977668570322,1.23,0.7766152928775696,18.76,0.7928977668570326,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1132.0,1132.0,100,1.24,0.7928977668570322,0.062,0.039644888342851604,0.938,0.039644888342851604,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,1.08,0.6143075267109604,8.92,0.6143075267109606,0.0,0.0,1.24,0.7928977668570322,1.22,0.7730302436358863,18.76,0.7928977668570326,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1133.0,1133.0,100,1.24,0.7928977668570322,0.062,0.039644888342851604,0.938,0.039644888342851604,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,1.08,0.6143075267109604,8.92,0.6143075267109606,0.0,0.0,1.24,0.7928977668570322,1.22,0.7730302436358863,18.76,0.7928977668570326,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1134.0,1134.0,100,1.24,0.7928977668570322,0.062,0.039644888342851604,0.938,0.039644888342851604,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,1.08,0.6143075267109604,8.92,0.6143075267109606,0.0,0.0,1.24,0.7928977668570322,1.22,0.7730302436358863,18.76,0.7928977668570326,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1135.0,1135.0,100,1.23,0.7766152928775696,0.061500000000000006,0.03883076464387848,0.9384999999999999,0.03883076464387848,0.0,0.0,0.0004999999999999999,0.0049999999999999975,9.84,0.3684529491774707,1.07,0.6072790781740128,8.93,0.6072790781740129,0.0,0.0,1.23,0.7766152928775696,1.22,0.7730302436358863,18.77,0.7766152928775693,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1136.0,1136.0,100,1.22,0.7730302436358863,0.061000000000000006,0.03865151218179432,0.939,0.038651512181794315,0.0,0.0,0.0005,0.005,9.84,0.3684529491774707,1.06,0.6,8.94,0.5999999999999999,0.0,0.0,1.22,0.7730302436358863,1.22,0.7730302436358863,18.78,0.7730302436358859,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1137.0,1137.0,100,1.22,0.7730302436358863,0.061000000000000006,0.03865151218179432,0.939,0.038651512181794315,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,1.06,0.6,8.94,0.5999999999999999,0.0,0.0,1.22,0.7730302436358863,1.22,0.7730302436358863,18.78,0.7730302436358859,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1138.0,1138.0,100,1.22,0.7730302436358863,0.061000000000000006,0.03865151218179432,0.939,0.038651512181794315,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,1.06,0.6,8.94,0.5999999999999999,0.0,0.0,1.22,0.7730302436358863,1.22,0.7730302436358863,18.78,0.7730302436358859,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1139.0,1139.0,100,1.22,0.7730302436358863,0.061000000000000006,0.03865151218179432,0.939,0.038651512181794315,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,1.06,0.6,8.94,0.5999999999999999,0.0,0.0,1.22,0.7730302436358863,1.21,0.7823172003862641,18.78,0.7730302436358859,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1140.0,1140.0,100,1.22,0.7730302436358863,0.061000000000000006,0.03865151218179432,0.939,0.038651512181794315,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,1.06,0.6,8.94,0.5999999999999999,0.0,0.0,1.22,0.7730302436358863,1.21,0.7823172003862641,18.78,0.7730302436358859,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1141.0,1141.0,100,1.22,0.7730302436358863,0.061000000000000006,0.03865151218179432,0.939,0.038651512181794315,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,1.06,0.6,8.94,0.5999999999999999,0.0,0.0,1.22,0.7730302436358863,1.21,0.7823172003862641,18.78,0.7730302436358859,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1142.0,1142.0,100,1.22,0.7730302436358863,0.061000000000000006,0.03865151218179432,0.939,0.038651512181794315,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,1.06,0.6,8.94,0.5999999999999999,0.0,0.0,1.22,0.7730302436358863,1.21,0.7823172003862641,18.78,0.7730302436358859,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
