priority_range_width,Step,simulated_time_s,replications,residual_deficit_mean,residual_deficit_std,normalized_deficit_mean,normalized_deficit_std,capacity_adjusted_coverage_mean,capacity_adjusted_coverage_std,normalized_unavoidable_deficit_mean,normalized_unavoidable_deficit_std,r_delta_mean,r_delta_std,covered_points_mean,covered_points_std,underserved_points_mean,underserved_points_std,exactly_satisfied_points_mean,exactly_satisfied_points_std,overserved_points_mean,overserved_points_std,idle_drones_mean,idle_drones_std,exploring_drones_mean,exploring_drones_std,stationing_drones_mean,stationing_drones_std,active_points_mean,active_points_std,total_demand_mean,total_demand_std,mean_demand_per_point_mean,mean_demand_per_point_std,fleet_load_mean,fleet_load_std,overlapping_zones_mean,overlapping_zones_std
0,591.0,591.0,100,1.01,1.3962069830057215,0.050499999999999996,0.06981034915028608,0.9495,0.0698103491502861,0.0,0.0,0.0,0.0,4.99,0.09999999999999999,0.64,0.7852169487254185,4.32,0.7898344027949046,0.04,0.19694638556693242,4.89,1.9534739839733237,4.89,1.9534739839733237,15.11,1.9534739839733235,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,592.0,592.0,100,1.01,1.3962069830057215,0.050499999999999996,0.06981034915028608,0.9495,0.0698103491502861,0.0,0.0,0.0,0.0,4.99,0.09999999999999999,0.64,0.7852169487254185,4.32,0.7898344027949046,0.04,0.19694638556693242,4.89,1.9534739839733237,4.88,1.9554637260349237,15.11,1.9534739839733235,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,593.0,593.0,100,1.01,1.3962069830057215,0.050499999999999996,0.06981034915028608,0.9495,0.0698103491502861,0.0,0.0,0.0,0.0,4.99,0.09999999999999999,0.64,0.7852169487254185,4.32,0.7898344027949046,0.04,0.19694638556693242,4.89,1.9534739839733237,4.88,1.9554637260349237,15.11,1.9534739839733235,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,594.0,594.0,100,1.01,1.3962069830057215,0.050499999999999996,0.06981034915028608,0.9495,0.0698103491502861,0.0,0.0,0.0,0.0,4.99,0.09999999999999999,0.64,0.7852169487254185,4.32,0.7898344027949046,0.04,0.19694638556693242,4.89,1.9534739839733237,4.88,1.9554637260349237,15.11,1.9534739839733235,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,595.0,595.0,100,1.01,1.3962069830057215,0.050499999999999996,0.06981034915028608,0.9495,0.0698103491502861,0.0,0.0,0.0,0.0,4.99,0.09999999999999999,0.64,0.7852169487254185,4.32,0.7898344027949046,0.04,0.19694638556693242,4.89,1.9534739839733237,4.88,1.9554637260349237,15.11,1.9534739839733235,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,596.0,596.0,100,1.01,1.3962069830057215,0.050499999999999996,0.06981034915028608,0.9495,0.0698103491502861,0.0,0.0,0.0,0.0,4.99,0.09999999999999999,0.64,0.7852169487254185,4.32,0.7898344027949046,0.04,0.19694638556693242,4.89,1.9534739839733237,4.87,1.9625534799378492,15.11,1.9534739839733235,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,597.0,597.0,100,1.01,1.3962069830057215,0.050499999999999996,0.06981034915028608,0.9495,0.0698103491502861,0.0,0.0,0.0,0.0,4.99,0.09999999999999999,0.64,0.7852169487254185,4.32,0.7898344027949046,0.04,0.19694638556693242,4.89,1.9534739839733237,4.87,1.9625534799378492,15.11,1.9534739839733235,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,598.0,598.0,100,1.01,1.3962069830057215,0.050499999999999996,0.06981034915028608,0.9495,0.0698103491502861,0.0,0.0,0.0,0.0,4.99,0.09999999999999999,0.64,0.7852169487254185,4.32,0.7898344027949046,0.04,0.19694638556693242,4.89,1.9534739839733237,4.86,1.9695664292406896,15.11,1.9534739839733235,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,599.0,599.0,100,1.01,1.3962069830057215,0.050499999999999996,0.06981034915028608,0.9495,0.0698103491502861,0.0,0.0,0.0,0.0,4.99,0.09999999999999999,0.64,0.7852169487254185,4.32,0.7898344027949046,0.04,0.19694638556693242,4.89,1.9534739839733237,4.85,1.9611118264799678,15.11,1.9534739839733235,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,600.0,600.0,100,1.01,1.3962069830057215,0.050499999999999996,0.06981034915028608,0.9495,0.0698103491502861,0.0,0.0,0.0,0.0,4.99,0.09999999999999999,0.64,0.7852169487254185,4.32,0.7898344027949046,0.04,0.19694638556693242,4.89,1.9534739839733237,4.84,1.9731531449264985,15.11,1.9534739839733235,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
2,0.0,0.0,100,19.68,1.9009832649808818,1.0,0.0,0.0,0.0,0.0275879917184265,0.04301811785334751,,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
2,1.0,1.0,100,19.68,1.9009832649808818,1.0,0.0,0.0,0.0,0.0275879917184265,0.04301811785334751,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
2,2.0,2.0,100,19.68,1.9009832649808818,1.0,0.0,0.0,0.0,0.0275879917184265,0.04301811785334751,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
2,3.0,3.0,100,19.68,1.9009832649808818,1.0,0.0,0.0,0.0,0.0275879917184265,0.04301811785334751,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
2,4.0,4.0,100,19.68,1.9009832649808818,1.0,0.0,0.0,0.0,0.0275879917184265,0.04301811785334751,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
2,5.0,5.0,100,19.68,1.9009832649808818,1.0,0.0,0.0,0.0,0.0275879917184265,0.04301811785334751,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
2,6.0,6.0,100,19.68,1.9009832649808818,1.0,0.0,0.0,0.0,0.0275879917184265,0.04301811785334751,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
2,7.0,7.0,100,19.68,1.9009832649808818,1.0,0.0,0.0,0.0,0.0275879917184265,0.04301811785334751,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
2,8.0,8.0,100,19.68,1.9009832649808818,1.0,0.0,0.0,0.0,0.0275879917184265,0.04301811785334751,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
2,9.0,9.0,100,19.68,1.9009832649808818,1.0,0.0,0.0,0.0,0.0275879917184265,0.04301811785334751,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,19.99,0.0999999999999999,0.0,0.0,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
2,10.0,10.0,100,19.68,1.9009832649808818,1.0,0.0,0.0,0.0,0.0275879917184265,0.04301811785334751,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,19.99,0.0999999999999999,0.0,0.0,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
2,11.0,11.0,100,19.68,1.9009832649808818,1.0,0.0,0.0,0.0,0.0275879917184265,0.04301811785334751,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,19.96,0.24287836253956147,0.0,0.0,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
2,12.0,12.0,100,19.68,1.9009832649808818,1.0,0.0,0.0,0.0,0.0275879917184265,0.04301811785334751,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,19.93,0.38283894337652785,0.0,0.0,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
2,13.0,13.0,100,19.68,1.9009832649808818,1.0,0.0,0.0,0.0,0.0275879917184265,0.04301811785334751,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,19.85,0.6256309946079572,0.0,0.0,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
2,14.0,14.0,100,19.68,1.9009832649808818,1.0,0.0,0.0,0.0,0.0275879917184265,0.04301811785334751,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,19.78,0.7859884081701063,0.0,0.0,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
2,15.0,15.0,100,19.68,1.9009832649808818,1.0,0.0,0.0,0.0,0.0275879917184265,0.04301811785334751,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,19.71,1.0664298979645725,0.0,0.0,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
2,16.0,16.0,100,19.68,1.9009832649808818,1.0,0.0,0.0,0.0,0.0275879917184265,0.04301811785334751,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,19.67,1.198104563656506,0.0,0.0,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
2,17.0,17.0,100,19.68,1.9009832649808818,1.0,0.0,0.0,0.0,0.0275879917184265,0.04301811785334751,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,19.59,1.3111410713919802,0.0,0.0,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
2,18.0,18.0,100,19.68,1.9009832649808818,1.0,0.0,0.0,0.0,0.0275879917184265,0.04301811785334751,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,19.57,1.3276773978370169,0.0,0.0,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
2,19.0,19.0,100,19.68,1.9009832649808818,1.0,0.0,0.0,0.0,0.0275879917184265,0.04301811785334751,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,19.52,1.3594413588238403,0.0,0.0,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
2,20.0,20.0,100,19.66,1.9291490770845472,0.9988888888888888,0.011111111111111115,0.0011111111111111111,0.01111111111111111,0.0275879917184265,0.04301811785334751,0.0011111111111111115,0.011111111111111115,0.02,0.2,5.0,0.0,0.0,0.0,0.0,0.0,19.99,0.0999999999999999,19.46,1.4454386632759373,0.01,0.1,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
2,21.0,21.0,100,19.66,1.9291490770845472,0.9988888888888888,0.011111111111111115,0.0011111111111111111,0.01111111111111111,0.0275879917184265,0.04301811785334751,0.0,0.0,0.02,0.2,5.0,0.0,0.0,0.0,0.0,0.0,19.99,0.0999999999999999,19.34,1.5322789523708746,0.01,0.1,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
2,22.0,22.0,100,19.64,1.925480393947118,0.9979126984126984,0.012979225793184307,0.002111111111111111,0.013065491598369753,0.0275879917184265,0.04301811785334751,0.0009761904761904761,0.006869842536801754,0.04,0.2428783625395622,5.0,0.0,0.0,0.0,0.0,0.0,19.97,0.1714466079977657,19.26,1.5674723911347521,0.03,0.17144660799776532,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
2,23.0,23.0,100,19.62,1.9268438630899165,0.9969101921470344,0.014632266217149555,0.0031374269005847956,0.014781717263035357,0.0275879917184265,0.04301811785334751,0.0010025062656641593,0.0070618872612490695,0.06,0.27779797906341425,5.0,0.0,0.0,0.0,0.0,0.0,19.95,0.21904291355759,19.16,1.6435979257148456,0.05,0.2190429135575903,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
2,24.0,24.0,100,19.59,1.9441442769755979,0.9953575605680869,0.01841607157387736,0.0046900584795321635,0.018531008593751605,0.0275879917184265,0.04301811785334751,0.0015526315789473688,0.008875741382032499,0.08,0.3074824459143229,5.0,0.0,0.0,0.0,0.0,0.0,19.92,0.30748244591432333,19.09,1.7002376542142812,0.08,0.3074824459143229,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
2,25.0,25.0,100,19.54,1.9970685587337325,0.9927230576441103,0.027109678728389087,0.007324561403508772,0.027183226971963223,0.0275879917184265,0.04301811785334751,0.002634502923976607,0.013759395210717795,0.1,0.36237153766973934,5.0,0.0,0.0,0.0,0.0,0.0,19.88,0.43298354180586074,18.99,1.7551943113818111,0.12,0.43298354180586074,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
2,26.0,26.0,100,19.48,2.0718410297426906,0.9895901211361737,0.037721620203214054,0.010505116959064326,0.03800507874712441,0.0275879917184265,0.04301811785334751,0.003132936507936509,0.01591690398724894,0.11,0.3732196796699355,4.98,0.14070529413628968,0.01,0.1,0.01,0.09999999999999999,19.8,0.7913675671030662,18.92,1.8239705827859964,0.2,0.7913675671030663,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
2,27.0,27.0,100,19.44,2.095304996964172,0.9876615497076024,0.04293884746179954,0.012505116959064328,0.043622828823666485,0.0275879917184265,0.04301811785334751,0.0019285714285714273,0.011662739471147968,0.12,0.3834979883528818,4.97,0.17144660799776545,0.02,0.1407052941362897,0.01,0.09999999999999999,19.77,0.8391313449880266,18.86,1.8587494438330028,0.23,0.8391313449880262,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
2,28.0,28.0,100,19.41,2.151320947274446,0.985983918128655,0.04746813340459328,0.014182748538011696,0.04808186147634046,0.0275879917184265,0.04301811785334751,0.0016776315789473683,0.01218756513103722,0.12,0.3834979883528818,4.96,0.1969463855669324,0.02,0.1407052941362897,0.02,0.14070529413628974,19.72,1.0257295999049711,18.77,1.9584316545273024,0.28,1.0257295999049711,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
2,29.0,29.0,100,19.32,2.2602404448834355,0.9812412280701754,0.05696742550235183,0.018925438596491227,0.05746592396490444,0.0275879917184265,0.04301811785334751,0.004742690058479533,0.02380634166544018,0.16,0.46536615322309,4.95,0.21904291355759026,0.03,0.1714466079977653,0.02,0.14070529413628974,19.67,1.0829719677019725,18.73,1.9532671412923852,0.33,1.0829719677019727,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
2,30.0,30.0,100,19.23,2.3348696241152647,0.9766806599832916,0.06464527381151235,0.023533625730994153,0.06520000772309945,0.0275879917184265,0.04301811785334751,0.004560568086883879,0.019110832725866483,0.2,0.5504818825631803,4.92,0.2726599243442908,0.07,0.2564323999762428,0.01,0.09999999999999999,19.6,1.1459194182538808,18.63,1.910391572321224,0.4,1.1459194182538808,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
2,31.0,31.0,100,19.14,2.4121745083193837,0.9720089807852966,0.07043699985854167,0.028252923976608186,0.07111142945997909,0.0275879917184265,0.04301811785334751,0.0046716791979949865,0.01691480545360899,0.27,0.6171783299088611,4.92,0.2726599243442908,0.06,0.238683256575942,0.02,0.14070529413628968,19.53,1.201472160948956,18.57,1.9860879775441604,0.47,1.201472160948956,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
2,32.0,32.0,100,19.05,2.475638882952819,0.9671428571428571,0.07299029245334931,0.033166666666666664,0.07372968297842661,0.0275879917184265,0.04301811785334751,0.004866123642439434,0.019211839932442312,0.31,0.6465916857498308,4.91,0.2876234912646614,0.08,0.2726599243442907,0.01,0.09999999999999999,19.46,1.2261461346162394,18.43,2.060964763788007,0.54,1.2261461346162388,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
2,33.0,33.0,100,18.97,2.4841111248911716,0.9631738222367513,0.07522160073368978,0.037248538011695906,0.07596947843402785,0.0275879917184265,0.04301811785334751,0.003969034906105845,0.016739788987667956,0.37,0.6912877750103699,4.9,0.30151134457776374,0.09,0.2876234912646613,0.01,0.09999999999999999,19.4,1.2633129445864146,18.32,2.1076100687793744,0.6,1.2633129445864142,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
2,34.0,34.0,100,18.88,2.614180444028185,0.9581643193127747,0.08266115058353025,0.04225804093567251,0.08331664826946755,0.0275879917184265,0.04301811785334751,0.005009502923976606,0.021071924284236442,0.4,0.7106690545187013,4.89,0.31446603773522014,0.1,0.30151134457776363,0.01,0.09999999999999999,19.34,1.3197795959243273,18.15,2.345746203775092,0.66,1.319779595924328,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
2,35.0,35.0,100,18.74,2.6991206948286917,0.9512978349199745,0.09193604661545898,0.049310672514619874,0.09259038807394125,0.0275879917184265,0.04301811785334751,0.006866484392800183,0.027011100933887963,0.49,0.7587203474644432,4.87,0.3666666666666669,0.09,0.28762349126466136,0.04,0.19694638556693236,19.21,1.4859272519136995,17.97,2.484111124891172,0.79,1.4859272519136992,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
2,36.0,36.0,100,18.53,2.85138633657455,0.940224058994654,0.10124144945183297,0.0605687134502924,0.10212932067100608,0.0275879917184265,0.04301811785334751,0.011073775925320545,0.03596179208315043,0.57,0.8318775162367368,4.84,0.3949172013974522,0.14,0.3487350880197771,0.02,0.1407052941362897,19.09,1.5248447511637109,17.84,2.6197385944079037,0.91,1.5248447511637095,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
2,37.0,37.0,100,18.43,2.8823916836859316,0.9352023925096007,0.1043224993952895,0.065703216374269,0.10526597260505512,0.0275879917184265,0.04301811785334751,0.005021666485053215,0.01835140387588624,0.58,0.8309663353620592,4.84,0.3949172013974522,0.12,0.32659863237109044,0.04,0.19694638556693236,18.97,1.6296185337853042,17.66,2.7237081081837426,1.03,1.6296185337853049,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
2,38.0,38.0,100,18.34,2.9855544465869914,0.9302722546649892,0.11021679184604166,0.07065716374269006,0.11110716999515532,0.0275879917184265,0.04301811785334751,0.004930137844611529,0.018911306353587173,0.61,0.8515582864088137,4.82,0.4353101761904371,0.14,0.3765875486765088,0.04,0.19694638556693236,18.91,1.6642103111073308,17.56,2.7388709610739492,1.09,1.6642103111073314,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
2,39.0,39.0,100,18.24,3.0752186421407,0.9252060759606526,0.11635321969728582,0.0758640350877193,0.11753810556968079,0.0275879917184265,0.04301811785334751,0.005066178704336599,0.016777719132164547,0.63,0.872185227292386,4.81,0.48606854070452477,0.16,0.4197161137740796,0.03,0.1714466079977653,18.83,1.746887564102556,17.42,2.8039654459750785,1.17,1.746887564102556,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
2,40.0,40.0,100,18.09,3.1625810964968464,0.917533371787797,0.12259261848927895,0.0838000085999312,0.12412032110050214,0.0275879917184265,0.04301811785334751,0.007672704172855606,0.023667602108781185,0.7,0.904534033733291,4.79,0.49838121792844314,0.17,0.40339468604243256,0.04,0.2428783625395622,18.71,1.865665315834293,17.31,2.80221773644095,1.29,1.8656653158342926,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
2,41.0,41.0,100,17.92,3.2865812269919883,0.9087998239029333,0.13054660740775562,0.09275541795665636,0.1324346987707299,0.0275879917184265,0.04301811785334751,0.008733547884863675,0.025558922938402413,0.74,0.9387289924211998,4.75,0.5573204290227126,0.22,0.4836728170358491,0.03,0.1714466079977653,18.6,1.9069251784911843,17.14,2.9474179763434853,1.4,1.9069251784911851,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
2,42.0,42.0,100,17.82,3.310161886852623,0.9034691618898444,0.13078916669971732,0.09819891640866872,0.1326557555951998,0.0275879917184265,0.04301811785334751,0.005330662013088988,0.021279710838383065,0.8,0.9534625892455922,4.75,0.5573204290227126,0.22,0.4836728170358491,0.03,0.1714466079977653,18.53,1.9093337988826256,16.99,3.00334829983154,1.47,1.9093337988826242,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
2,43.0,43.0,100,17.63,3.4131504449109715,0.8936137443605138,0.1373610986470787,0.10822669418644651,0.1392670291908067,0.0275879917184265,0.04301811785334751,0.009855417529330572,0.03317580265677759,0.88,0.9875998862664654,4.72,0.6043612539305655,0.23,0.4893822120745191,0.05,0.26111648393354675,18.39,1.9994696266457233,16.84,3.04418637850423,1.61,1.9994696266457235,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
2,44.0,44.0,100,17.48,3.494526745028168,0.8859862380948497,0.14368940393389146,0.11604467664258687,0.14570999250456612,0.0275879917184265,0.04301811785334751,0.007627506265664161,0.024205050984954447,0.89,1.003981970943601,4.72,0.6043612539305655,0.2,0.44946657497549475,0.08,0.33874396636320286,18.27,2.0882306076453983,16.71,3.1019544181243557,1.73,2.0882306076453983,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
2,45.0,45.0,100,17.23,3.7168874781532653,0.8726690212559609,0.15504388688370105,0.12943115755073958,0.15693341883964068,0.0275879917184265,0.04301811785334751,0.013317216838888668,0.03280858051325749,0.98,1.0822722075860265,4.67,0.6521913333934569,0.26,0.5245488682206026,0.07,0.2931886695621029,18.07,2.1985072989267835,16.54,3.189059580832727,1.93,2.198507298926784,5.0,0.0,19.68,1.9009832649808818,3.9360000000000004,0.3801966529961764,0.9840000000000001,0.0950491632490441,2.88,1.4090615832725504
