priority_range_width,Step,simulated_time_s,replications,residual_deficit_mean,residual_deficit_std,normalized_deficit_mean,normalized_deficit_std,capacity_adjusted_coverage_mean,capacity_adjusted_coverage_std,normalized_unavoidable_deficit_mean,normalized_unavoidable_deficit_std,r_delta_mean,r_delta_std,covered_points_mean,covered_points_std,underserved_points_mean,underserved_points_std,exactly_satisfied_points_mean,exactly_satisfied_points_std,overserved_points_mean,overserved_points_std,idle_drones_mean,idle_drones_std,exploring_drones_mean,exploring_drones_std,stationing_drones_mean,stationing_drones_std,active_points_mean,active_points_std,total_demand_mean,total_demand_std,mean_demand_per_point_mean,mean_demand_per_point_std,fleet_load_mean,fleet_load_std,overlapping_zones_mean,overlapping_zones_std
6,207.0,207.0,100,6.07,3.220060229062164,0.285171791618777,0.11603541232263863,0.7756754518271546,0.11137355708828182,0.07487762960289197,0.1019389960229893,0.0003333333333333327,0.003333333333333328,4.71,0.4983812179284432,2.24,0.9961542211541505,2.76,0.9961542211541508,0.0,0.0,5.81,2.6350205565295566,5.63,2.627188842112651,14.19,2.635020556529556,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,208.0,208.0,100,6.04,3.2032811461078623,0.2836051249521103,0.11526231597291572,0.7773421184938214,0.10993059394997534,0.07487762960289197,0.1019389960229893,0.0015666666666666663,0.009155778657672038,4.71,0.4983812179284432,2.23,0.9934634854737728,2.77,0.9934634854737728,0.0,0.0,5.78,2.6114742923869607,5.59,2.6365534588576316,14.22,2.6114742923869607,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,209.0,209.0,100,6.03,3.2081178597458346,0.28315057949756484,0.11557591097042877,0.7778421184938213,0.1103772045564461,0.07487762960289197,0.1019389960229893,0.00045454545454545417,0.004545454545454543,4.72,0.4940044575106626,2.23,0.9934634854737728,2.77,0.9934634854737728,0.0,0.0,5.77,2.6241112011421306,5.56,2.625900518936986,14.23,2.624111201142131,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,210.0,210.0,100,6.01,3.223947639748261,0.2820687081525356,0.11648071487652914,0.7789239898388505,0.11072392454737272,0.07487762960289197,0.1019389960229893,0.00108187134502924,0.007614087352447872,4.72,0.4940044575106626,2.22,1.0008077545743546,2.78,1.0008077545743546,0.0,0.0,5.75,2.6299556396765835,5.5,2.638104614983257,14.25,2.6299556396765835,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,211.0,211.0,100,5.99,3.2176753011194807,0.28123392554383997,0.11646381622878389,0.7799239898388506,0.11136590710571007,0.07487762960289197,0.1019389960229893,0.0008347826086956522,0.005878116382026253,4.72,0.4940044575106626,2.21,0.9979271445644646,2.79,0.9979271445644646,0.0,0.0,5.73,2.650919413594788,5.48,2.634196252937487,14.27,2.650919413594789,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,212.0,212.0,100,5.95,3.2172985719404563,0.27920616047900393,0.11657108218121062,0.7821169722949908,0.11149328499879878,0.07487762960289197,0.1019389960229893,0.0020277650648360046,0.010196901687962149,4.72,0.4940044575106626,2.19,0.9815983667138785,2.81,0.9815983667138785,0.0,0.0,5.69,2.654118202782882,5.47,2.649394823217734,14.31,2.654118202782882,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,213.0,213.0,100,5.93,3.204337338324069,0.2782713778703083,0.11580935342747034,0.7831169722949909,0.11051400171464704,0.07487762960289197,0.1019389960229893,0.0009347826086956534,0.006592754912038058,4.72,0.4940044575106626,2.19,0.9815983667138785,2.81,0.9815983667138785,0.0,0.0,5.67,2.647869355012086,5.46,2.653071404766158,14.33,2.6478693550120855,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,214.0,214.0,100,5.85,3.185747934000727,0.2742355449930961,0.11702308642884866,0.7875614167394354,0.11146933731496417,0.07487762960289197,0.1019389960229893,0.004035832877212186,0.017041304258839755,4.73,0.4682872294787988,2.17,0.9954949025535492,2.83,0.9954949025535493,0.0,0.0,5.59,2.6480219413781674,5.42,2.652157497951318,14.41,2.6480219413781674,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,215.0,215.0,100,5.81,3.1613032729933366,0.27227609757776633,0.11569675668102893,0.7896496520335529,0.10948376229913351,0.07487762960289197,0.1019389960229893,0.001959447415329768,0.00973304846444015,4.74,0.46319051646752707,2.17,0.9954949025535492,2.83,0.9954949025535493,0.0,0.0,5.55,2.6261120780470595,5.41,2.64420464068464,14.45,2.6261120780470595,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,216.0,216.0,100,5.76,3.1530648870294726,0.2699167537052646,0.11560411637045538,0.7922315233785823,0.10946299659902414,0.07487762960289197,0.1019389960229893,0.002359343872501766,0.010436352188284403,4.75,0.4578165130223675,2.15,0.9885710532241613,2.85,0.9885710532241613,0.0,0.0,5.5,2.6419307295608605,5.38,2.631510684920068,14.5,2.6419307295608605,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,217.0,217.0,100,5.75,3.131382371342656,0.26951675370526457,0.11479644702707685,0.7927315233785822,0.10868750787694052,0.07487762960289197,0.1019389960229893,0.00040000000000000034,0.0040000000000000036,4.76,0.4521553322083513,2.15,0.9885710532241613,2.85,0.9885710532241613,0.0,0.0,5.49,2.6342537708605316,5.36,2.607371058822245,14.51,2.6342537708605316,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,218.0,218.0,100,5.73,3.1425878803716185,0.26849043791579086,0.11535758986438636,0.7937578391680559,0.10868790293481619,0.07487762960289197,0.1019389960229893,0.001026315789473685,0.007222824856962222,4.76,0.4521553322083513,2.14,0.9849370589540282,2.86,0.984937058954028,0.0,0.0,5.47,2.6417586734766076,5.34,2.6023299583490966,14.53,2.641758673476609,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,219.0,219.0,100,5.71,3.1600249327746734,0.26730988236023534,0.11625070157730195,0.7949383947236115,0.10895619590751371,0.07487762960289197,0.1019389960229893,0.001180555555555555,0.008320170580947951,4.76,0.4521553322083513,2.12,0.9977753031397177,2.88,0.9977753031397179,0.0,0.0,5.45,2.6376259604179486,5.29,2.579229389260335,14.55,2.6376259604179486,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,220.0,220.0,100,5.69,3.1356374506983777,0.2665625997515397,0.115934610613311,0.7959383947236114,0.10992128180134834,0.07487762960289197,0.1019389960229893,0.000747282608695653,0.005328670820409492,4.76,0.4521553322083513,2.12,0.9977753031397177,2.88,0.9977753031397179,0.0,0.0,5.43,2.663843202228803,5.28,2.5744666997028314,14.57,2.6638432022288034,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,221.0,221.0,100,5.65,3.1346064467102686,0.26410805429699424,0.11629979458849399,0.7986050613902781,0.11031925350445058,0.07487762960289197,0.1019389960229893,0.0024545454545454553,0.01289571080663831,4.76,0.4521553322083513,2.11,1.003981970943601,2.89,1.003981970943601,0.0,0.0,5.39,2.6434405190542454,5.25,2.5834555200820515,14.61,2.6434405190542454,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,222.0,222.0,100,5.63,3.12905898011049,0.26287472096366093,0.11522192561907559,0.7999383947236115,0.10910059165598716,0.07487762960289197,0.1019389960229893,0.0012333333333333335,0.009207119189575194,4.76,0.4521553322083513,2.11,1.003981970943601,2.89,1.003981970943601,0.0,0.0,5.37,2.6233412267410414,5.2,2.589801287178363,14.63,2.6233412267410414,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,223.0,223.0,100,5.62,3.110035889233954,0.2625043505932905,0.11469069241506438,0.8004383947236114,0.10898392668982577,0.07487762960289197,0.1019389960229893,0.00037037037037037035,0.003703703703703703,4.76,0.4521553322083513,2.11,1.003981970943601,2.89,1.003981970943601,0.0,0.0,5.36,2.6266697431146415,5.19,2.5690268565935606,14.64,2.6266697431146415,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,224.0,224.0,100,5.62,3.110035889233954,0.2625043505932905,0.11469069241506438,0.8004383947236114,0.10898392668982577,0.07487762960289197,0.1019389960229893,0.0,0.0,4.76,0.4521553322083513,2.11,1.003981970943601,2.89,1.003981970943601,0.0,0.0,5.36,2.6266697431146415,5.15,2.5873624493766707,14.64,2.6266697431146415,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,225.0,225.0,100,5.61,3.103907605622697,0.26208768392662385,0.11450631284744187,0.8009383947236114,0.10909653273033094,0.07487762960289197,0.1019389960229893,0.0004166666666666663,0.004166666666666664,4.76,0.4521553322083513,2.11,1.003981970943601,2.89,1.003981970943601,0.0,0.0,5.35,2.633793592305343,5.11,2.597181844876006,14.65,2.6337935923053437,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,226.0,226.0,100,5.59,3.101303082267324,0.2610279013179282,0.11432793947024003,0.8020633947236113,0.10862417093458757,0.07487762960289197,0.1019389960229893,0.001059782608695653,0.007577408774914248,4.77,0.4461960433384737,2.09,0.9959006887326575,2.91,0.9959006887326576,0.0,0.0,5.33,2.6248809496813372,5.08,2.6002330897848602,14.67,2.6248809496813372,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,227.0,227.0,100,5.58,3.0983214745400383,0.2605517108417377,0.11412272159966923,0.8025633947236115,0.10826410380694906,0.07487762960289197,0.1019389960229893,0.0004761904761904762,0.004761904761904761,4.77,0.4461960433384737,2.09,0.9959006887326575,2.91,0.9959006887326576,0.0,0.0,5.32,2.624207432057277,5.07,2.5985815866788298,14.68,2.6242074320572764,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,228.0,228.0,100,5.55,3.11521194376008,0.2584683775084044,0.11529091555742978,0.8047300613902781,0.10882389459397684,0.07487762960289197,0.1019389960229893,0.0020833333333333324,0.012387258125220063,4.77,0.4461960433384737,2.08,1.0118489926063,2.92,1.0118489926063,0.0,0.0,5.29,2.594847263950678,5.04,2.6011652400531204,14.71,2.5948472639506788,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,229.0,229.0,100,5.53,3.1251828229349523,0.25713504417507105,0.11557639593634646,0.8060633947236114,0.10834351220500808,0.07487762960289197,0.1019389960229893,0.001333333333333334,0.009674848505413074,4.77,0.4461960433384737,2.08,1.0118489926063,2.91,0.9959006887326576,0.01,0.09999999999999999,5.26,2.5647966426564537,5.03,2.607119235299894,14.74,2.5647966426564537,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,230.0,230.0,100,5.5,3.118857599710626,0.255646425739191,0.11604512669569295,0.8077071855732847,0.10869290783302069,0.07487762960289197,0.1019389960229893,0.0014886184358800997,0.008712054532107872,4.78,0.43992653197477594,2.07,1.017572869849892,2.93,1.017572869849892,0.0,0.0,5.24,2.578543947441829,5.01,2.5878308845186706,14.76,2.578543947441828,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,231.0,231.0,100,5.46,3.1153578519095597,0.2538187859876382,0.11607443281766823,0.8097071855732847,0.10876337948009769,0.07487762960289197,0.1019389960229893,0.0018276397515527942,0.009022988188623904,4.79,0.4333333333333334,2.05,1.0087996667707455,2.95,1.0087996667707455,0.0,0.0,5.2,2.6014758825860302,5.0,2.5819888974716108,14.8,2.60147588258603,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,232.0,232.0,100,5.43,3.1406587483738777,0.25189721736018716,0.11735416813228797,0.8116287542007357,0.10900272685241676,0.07487762960289197,0.1019389960229893,0.0019215686274509807,0.011252568486996807,4.79,0.4333333333333334,2.04,1.014242016821857,2.96,1.014242016821857,0.0,0.0,5.17,2.5861128741761834,4.98,2.589723279940671,14.83,2.586112874176183,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,233.0,233.0,100,5.42,3.14684385736348,0.2513709015707135,0.11765921047025371,0.8121550699902094,0.10902173452596338,0.07487762960289197,0.1019389960229893,0.0005263157894736839,0.0052631578947368385,4.79,0.4333333333333334,2.04,1.014242016821857,2.95,1.0286305498481014,0.01,0.1,5.15,2.6029315252715595,4.98,2.589723279940671,14.85,2.602931525271558,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,234.0,234.0,100,5.35,3.1570827859230612,0.2476110138549434,0.11902745818355528,0.816243305284327,0.11061712375237762,0.07487762960289197,0.1019389960229893,0.003759887715770069,0.014397868845611693,4.79,0.4333333333333334,2.03,1.0195562512656913,2.97,1.0195562512656913,0.0,0.0,5.09,2.5979595723170785,4.97,2.5954700241891926,14.91,2.5979595723170785,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,235.0,235.0,100,5.33,3.1624533373808235,0.24649646277135212,0.11898494218780332,0.8173578563679184,0.10991930301953771,0.07487762960289197,0.1019389960229893,0.0011145510835913319,0.00785349970444006,4.79,0.4333333333333334,2.03,1.0195562512656913,2.97,1.0195562512656913,0.0,0.0,5.07,2.5868939294103663,4.95,2.5834555200820515,14.93,2.5868939294103663,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,236.0,236.0,100,5.3,3.1350092229980477,0.24520360562849497,0.11787210393295128,0.8188578563679182,0.10909224655315489,0.07487762960289197,0.1019389960229893,0.001292857142857143,0.0074104327550349285,4.79,0.4333333333333334,2.01,1.0199524647271707,2.99,1.0199524647271707,0.0,0.0,5.04,2.5894892441279898,4.93,2.555465523227429,14.96,2.5894892441279893,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,237.0,237.0,100,5.3,3.1350092229980477,0.24520360562849497,0.11787210393295128,0.8188578563679182,0.10909224655315489,0.07487762960289197,0.1019389960229893,0.0,0.0,4.79,0.4333333333333334,2.01,1.0199524647271707,2.99,1.0199524647271707,0.0,0.0,5.04,2.5894892441279898,4.9,2.564323999762428,14.96,2.5894892441279893,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,238.0,238.0,100,5.27,3.149009785037612,0.2435725895857142,0.11853311659182231,0.8205343269561536,0.10915853802947176,0.07487762960289197,0.1019389960229893,0.001631016042780749,0.009385411844830842,4.79,0.4333333333333334,1.99,1.0298082590973188,3.01,1.0298082590973188,0.0,0.0,5.01,2.5878308845186706,4.89,2.5579940057266226,14.99,2.5878308845186706,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,239.0,239.0,100,5.26,3.1257160795729693,0.2432277619995073,0.11798046303493996,0.8210343269561535,0.1091780412002866,0.07487762960289197,0.1019389960229893,0.00034482758620689723,0.0034482758620689715,4.79,0.4333333333333334,1.99,1.0298082590973188,3.01,1.0298082590973188,0.0,0.0,5.0,2.593698657761292,4.86,2.538670613696957,15.0,2.593698657761292,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,240.0,240.0,100,5.24,3.1111399710061134,0.2422579344133004,0.11742080050623584,0.8221593269561537,0.10906161206000992,0.07487762960289197,0.1019389960229893,0.0009698275862068961,0.007107581730413278,4.8,0.426401432711221,1.99,1.0298082590973188,3.01,1.0298082590973188,0.0,0.0,4.98,2.5936207677431735,4.83,2.5188381159863082,15.02,2.5936207677431726,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,241.0,241.0,100,5.22,3.0996252624594427,0.24121626774663377,0.11684128090748112,0.8232843269561536,0.10813351858065008,0.07487762960289197,0.1019389960229893,0.0010416666666666662,0.007476464193388263,4.8,0.426401432711221,1.99,1.0298082590973188,3.01,1.0298082590973188,0.0,0.0,4.96,2.57776036218429,4.82,2.5040573137017113,15.04,2.5777603621842906,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,242.0,242.0,100,5.2,3.113995776646092,0.24006495195716007,0.11755185584770629,0.8244356427456273,0.10820993674498244,0.07487762960289197,0.1019389960229893,0.0011513157894736839,0.008130116289863654,4.81,0.4191140246479062,1.97,1.0391818848974368,3.03,1.0391818848974368,0.0,0.0,4.94,2.573446378424517,4.81,2.509356229567394,15.06,2.5734463784245167,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,243.0,243.0,100,5.17,3.107680287236248,0.23825939640160454,0.11722578833949754,0.8263245316345161,0.1071551496294364,0.07487762960289197,0.1019389960229893,0.001805555555555556,0.01075013376577439,4.81,0.4191140246479062,1.97,1.0391818848974368,3.03,1.0391818848974368,0.0,0.0,4.91,2.538969010516598,4.8,2.5186175460824423,15.09,2.5389690105165985,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,244.0,244.0,100,5.16,3.1228063007364373,0.23742606306827116,0.11862608559779271,0.8271578649678495,0.10818392520596169,0.07487762960289197,0.1019389960229893,0.0008333333333333331,0.008333333333333331,4.81,0.4191140246479062,1.96,1.0533256616521547,3.04,1.0533256616521547,0.0,0.0,4.9,2.524626184950432,4.79,2.507745576965071,15.1,2.5246261849504315,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,245.0,245.0,100,5.14,3.120541263591587,0.23637050751271563,0.11808792622444894,0.828213420523405,0.10695162808504731,0.07487762960289197,0.1019389960229893,0.0010555555555555557,0.007436600722307896,4.82,0.4114522199392407,1.95,1.0576799462440745,3.05,1.0576799462440745,0.0,0.0,4.88,2.511709949155529,4.76,2.486813709195448,15.12,2.5117099491555286,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,246.0,246.0,100,5.11,3.1362816560797953,0.23475595642912428,0.11878446068748974,0.8298279716069963,0.10673793085121087,0.07487762960289197,0.1019389960229893,0.0016145510835913323,0.00924941341017339,4.82,0.4114522199392407,1.94,1.06192126246571,3.06,1.0619212624657102,0.0,0.0,4.85,2.5120919689784564,4.74,2.4725564409200764,15.15,2.5120919689784564,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,247.0,247.0,100,5.08,3.1129576049964203,0.23345003044474805,0.11788871412676073,0.8313542873964701,0.10650881514253846,0.07487762960289197,0.1019389960229893,0.0013059259843762319,0.007573850978068464,4.82,0.4114522199392407,1.92,1.0510216290098242,3.08,1.0510216290098242,0.0,0.0,4.82,2.5241460202042854,4.73,2.481670177257016,15.18,2.524146020204285,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,248.0,248.0,100,5.08,3.1129576049964203,0.23345003044474805,0.11788871412676073,0.8313542873964701,0.10650881514253846,0.07487762960289197,0.1019389960229893,0.0,0.0,4.82,0.4114522199392407,1.92,1.0510216290098242,3.08,1.0510216290098242,0.0,0.0,4.82,2.5241460202042854,4.73,2.5059726634380888,15.18,2.524146020204285,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,249.0,249.0,100,5.08,3.1129576049964203,0.23345003044474805,0.11788871412676073,0.8313542873964701,0.10650881514253846,0.07487762960289197,0.1019389960229893,0.0,0.0,4.82,0.4114522199392407,1.92,1.0510216290098242,3.08,1.0510216290098242,0.0,0.0,4.82,2.5241460202042854,4.7,2.4842940992799485,15.18,2.524146020204285,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,250.0,250.0,100,5.04,3.0679839068230543,0.2317141415349461,0.11595139862787077,0.83335428739647,0.10469421214671362,0.07487762960289197,0.1019389960229893,0.0017358889098019526,0.008583787660015932,4.82,0.4114522199392407,1.91,1.0453842751965818,3.09,1.0453842751965818,0.0,0.0,4.78,2.5169325566946554,4.7,2.4842940992799485,15.22,2.516932556694655,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,251.0,251.0,100,5.04,3.0679839068230543,0.2317141415349461,0.11595139862787077,0.83335428739647,0.10469421214671362,0.07487762960289197,0.1019389960229893,0.0,0.0,4.82,0.4114522199392407,1.91,1.0453842751965818,3.09,1.0453842751965818,0.0,0.0,4.78,2.5169325566946554,4.7,2.4883567252142913,15.22,2.516932556694655,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,252.0,252.0,100,5.04,3.0679839068230543,0.2317141415349461,0.11595139862787077,0.83335428739647,0.10469421214671362,0.07487762960289197,0.1019389960229893,0.0,0.0,4.82,0.4114522199392407,1.91,1.0453842751965818,3.09,1.0453842751965818,0.0,0.0,4.78,2.5169325566946554,4.7,2.4883567252142913,15.22,2.516932556694655,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,253.0,253.0,100,5.03,3.0664525616958946,0.23115858597939057,0.11559212914804284,0.8339098429520255,0.10394548087566675,0.07487762960289197,0.1019389960229893,0.0005555555555555552,0.005555555555555552,4.82,0.4114522199392407,1.91,1.0453842751965818,3.09,1.0453842751965818,0.0,0.0,4.77,2.5059726634380883,4.69,2.4891481647058664,15.23,2.5059726634380888,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,254.0,254.0,100,5.02,3.0648874944335813,0.23063227018991686,0.11532240093364901,0.8344361587414992,0.1033111508898593,0.07487762960289197,0.1019389960229893,0.0005263157894736842,0.005263157894736841,4.82,0.4114522199392407,1.91,1.0453842751965818,3.09,1.0453842751965818,0.0,0.0,4.76,2.498969484577289,4.65,2.471555352118552,15.24,2.498969484577289,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,255.0,255.0,100,4.98,3.0944068147794552,0.22817393685658352,0.1169499433389751,0.8368944920748327,0.10357642443920996,0.07487762960289197,0.1019389960229893,0.0024583333333333328,0.0124098177843624,4.83,0.40339468604243256,1.9,1.0396191999035416,3.1,1.039619199903542,0.0,0.0,4.72,2.4825858138707564,4.63,2.460413860234974,15.28,2.482585813870756,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,256.0,256.0,100,4.98,3.0944068147794552,0.22817393685658352,0.1169499433389751,0.8368944920748327,0.10357642443920996,0.07487762960289197,0.1019389960229893,0.0,0.0,4.83,0.40339468604243256,1.9,1.0396191999035416,3.1,1.039619199903542,0.0,0.0,4.72,2.4825858138707564,4.62,2.4444536271636523,15.28,2.482585813870756,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,257.0,257.0,100,4.98,3.0944068147794552,0.22817393685658352,0.1169499433389751,0.8368944920748327,0.10357642443920996,0.07487762960289197,0.1019389960229893,0.0,0.0,4.83,0.40339468604243256,1.9,1.0396191999035416,3.1,1.039619199903542,0.0,0.0,4.72,2.4825858138707564,4.6,2.4536099975754135,15.28,2.482585813870756,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,258.0,258.0,100,4.97,3.082878754369269,0.22777393685658354,0.11656227149193023,0.8373944920748326,0.10351718956723767,0.07487762960289197,0.1019389960229893,0.0003999999999999998,0.0039999999999999975,4.83,0.40339468604243256,1.9,1.0396191999035416,3.1,1.039619199903542,0.0,0.0,4.71,2.4875244275740847,4.59,2.4622195784546212,15.29,2.4875244275740847,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,259.0,259.0,100,4.94,3.0775170366890103,0.2261607015624659,0.11654485417056624,0.8391077273689502,0.10283631882673336,0.07487762960289197,0.1019389960229893,0.001613235294117647,0.009377710948666953,4.83,0.40339468604243256,1.9,1.0396191999035416,3.1,1.039619199903542,0.0,0.0,4.68,2.469531505890512,4.58,2.4378331163207836,15.32,2.469531505890511,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,260.0,260.0,100,4.94,3.0775170366890103,0.2261607015624659,0.11654485417056624,0.8391077273689502,0.10283631882673336,0.07487762960289197,0.1019389960229893,0.0,0.0,4.83,0.40339468604243256,1.9,1.0396191999035416,3.1,1.039619199903542,0.0,0.0,4.68,2.469531505890512,4.58,2.4378331163207836,15.32,2.469531505890511,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,261.0,261.0,100,4.92,3.090160337116977,0.22512895553071985,0.11734519142932578,0.8401632829245058,0.10324159395192502,0.07487762960289197,0.1019389960229893,0.001031746031746032,0.00728048690084846,4.83,0.40339468604243256,1.88,1.056772291824344,3.12,1.056772291824344,0.0,0.0,4.66,2.479084223228123,4.56,2.438413128626604,15.34,2.479084223228123,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,262.0,262.0,100,4.91,3.0947821842056613,0.22457339997516432,0.1174905122810414,0.8407188384800613,0.10305180016527907,0.07487762960289197,0.1019389960229893,0.0005555555555555561,0.00555555555555556,4.83,0.40339468604243256,1.88,1.056772291824344,3.12,1.056772291824344,0.0,0.0,4.65,2.475638882952817,4.54,2.4512210933501795,15.35,2.4756388829528175,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,263.0,263.0,100,4.89,3.0908630418435465,0.22343054283230715,0.11651359127336142,0.8418855051467281,0.10135387962395102,0.07487762960289197,0.1019389960229893,0.001142857142857144,0.008153456164794688,4.83,0.40339468604243256,1.87,1.0507813350747213,3.13,1.0507813350747213,0.0,0.0,4.63,2.452189291884361,4.54,2.4512210933501795,15.37,2.452189291884361,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
6,264.0,264.0,100,4.87,3.1096298782649328,0.22207307676895874,0.11739923515173384,0.8432429712100764,0.10149213044478556,0.07487762960289197,0.1019389960229893,0.0013574660633484158,0.009636366285925733,4.84,0.3949172013974524,1.87,1.0507813350747213,3.13,1.0507813350747213,0.0,0.0,4.61,2.43250297164684,4.53,2.4306751774315334,15.39,2.4325029716468403,5.0,0.0,20.26,4.471277583904094,4.052,0.8942555167808189,1.013,0.22356387919520473,0.0,0.0
