priority_range_width,Step,simulated_time_s,replications,residual_deficit_mean,residual_deficit_std,normalized_deficit_mean,normalized_deficit_std,capacity_adjusted_coverage_mean,capacity_adjusted_coverage_std,normalized_unavoidable_deficit_mean,normalized_unavoidable_deficit_std,r_delta_mean,r_delta_std,covered_points_mean,covered_points_std,underserved_points_mean,underserved_points_std,exactly_satisfied_points_mean,exactly_satisfied_points_std,overserved_points_mean,overserved_points_std,idle_drones_mean,idle_drones_std,exploring_drones_mean,exploring_drones_std,stationing_drones_mean,stationing_drones_std,active_points_mean,active_points_std,total_demand_mean,total_demand_std,mean_demand_per_point_mean,mean_demand_per_point_std,fleet_load_mean,fleet_load_std,overlapping_zones_mean,overlapping_zones_std
6,23.0,23.0,100,14.01,4.253329058609042,0.6817678155327479,0.13214510818215955,0.3485504858488605,0.1445479903637947,0.07942470601357286,0.09756756747592489,0.013250844711785377,0.02602659138871466,2.16,0.5635386034476765,3.8,0.7521014330903549,1.01,0.7587203474644433,0.19,0.48606854070452465,13.94,2.6961251656944465,12.47,3.059857394181512,6.06,2.6961251656944465,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,24.0,24.0,100,13.8,4.264014327112208,0.6705720224416422,0.13215329742882764,0.36038603201064506,0.14404569767342124,0.07942470601357286,0.09756756747592489,0.011195793091105815,0.029885366991789928,2.19,0.5807518637703432,3.74,0.7603826787755086,1.12,0.782123501575788,0.14,0.37658754867650873,13.77,2.6623260127151593,12.5,3.0201344541612922,6.23,2.662326012715159,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,25.0,25.0,100,13.67,4.187656223529416,0.6646533411045245,0.13005530682690516,0.3670625025988803,0.14245443173330655,0.07942470601357286,0.09756756747592489,0.005918681337117705,0.017867492265725506,2.2,0.5685352436149612,3.72,0.7396422831820171,1.09,0.7666666666666666,0.19,0.4191140246479061,13.62,2.6696195771811166,12.51,3.0698764493284436,6.38,2.669619577181117,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,26.0,26.0,100,13.54,4.200577160920685,0.658443509987461,0.13233390737793072,0.37396381838835396,0.14606738490319662,0.07942470601357286,0.09756756747592489,0.006209831117063346,0.017170577375746298,2.22,0.5610235955354058,3.7,0.7587869106393283,1.18,0.7704124567628391,0.12,0.3834979883528817,13.58,2.7309671946366945,12.51,3.102605617245224,6.42,2.7309671946366945,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,27.0,27.0,100,13.39,4.213722172314466,0.6510421069351173,0.13546205138762332,0.3820060010508927,0.14871114454742437,0.07942470601357286,0.09756756747592489,0.007401403052343798,0.028955920823932852,2.23,0.5659532050470518,3.68,0.776940386153509,1.2,0.7654139963827326,0.12,0.3561863092100633,13.46,2.7867652585140004,12.49,3.131769435635356,6.54,2.7867652585140013,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,28.0,28.0,100,13.26,4.215459762600162,0.6444715836840867,0.13608218457868082,0.38931730391211816,0.15029788028174138,0.07942470601357286,0.09756756747592489,0.006570523251030561,0.01843244072381772,2.25,0.575159178669767,3.65,0.7571210756756963,1.21,0.7951240294584374,0.14,0.3765875486765086,13.3,2.8194848730743263,12.48,3.20504652576577,6.7,2.8194848730743263,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,29.0,29.0,100,13.15,4.231615017527665,0.6389493967178596,0.13818796901974498,0.3953266962655508,0.15236901628822402,0.07942470601357286,0.09756756747592489,0.005522186966227214,0.017210510166007872,2.26,0.5794459213400124,3.63,0.7608474807008885,1.25,0.7833494518006402,0.12,0.3561863092100633,13.22,2.8518291135566476,12.45,3.2015621187164247,6.78,2.851829113556647,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,30.0,30.0,100,13.03,4.255608302017706,0.6329393700555509,0.14036999098203085,0.4018370161829914,0.15539726478003418,0.07942470601357286,0.09756756747592489,0.0060100266623086965,0.019272667717463332,2.27,0.5835281060112275,3.58,0.7545150292028181,1.26,0.7469804535460068,0.16,0.44312936752559784,13.06,2.9569982049095636,12.42,3.1532570943439264,6.94,2.956998204909564,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,31.0,31.0,100,12.98,4.244973260198228,0.6306317367681221,0.14096044090707116,0.4044252514771091,0.15595087866557245,0.07942470601357286,0.09756756747592489,0.002307633287428685,0.010248103831806998,2.27,0.5835281060112275,3.57,0.7420283421851626,1.29,0.7425726505966548,0.14,0.40251733132897766,13.05,2.948634335492355,12.33,3.1815598740748583,6.95,2.948634335492356,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,32.0,32.0,100,12.9,4.255715111601234,0.6267622007485861,0.14296405929727643,0.4087863625882202,0.15850719677787997,0.07942470601357286,0.09756756747592489,0.0038695360195360184,0.02055661613923693,2.27,0.5835281060112275,3.56,0.7429126408395483,1.32,0.7504880566886613,0.12,0.3561863092100633,13.0,3.0016830295854042,12.33,3.213151635753195,7.0,3.0016830295854042,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,33.0,33.0,100,12.8,4.292346959909279,0.6213612394355539,0.14511831397385658,0.4144218053618209,0.15983948332460254,0.07942470601357286,0.09756756747592489,0.005400961313032253,0.01662839385715912,2.32,0.6010092521851235,3.53,0.744745906095807,1.36,0.7456269817808338,0.11,0.3450955072018601,12.91,3.0120800558129694,12.26,3.132172576743665,7.09,3.012080055812969,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,34.0,34.0,100,12.72,4.316002639929545,0.6172695304199318,0.14695129617666508,0.4186718053618208,0.16092190520671582,0.07942470601357286,0.09756756747592489,0.004091709015622058,0.014081262711744435,2.34,0.6231234454607116,3.48,0.7717224601860151,1.41,0.7666666666666668,0.11,0.3450955072018601,12.83,3.02533076912695,12.3,3.1414466203784,7.17,3.02533076912695,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,35.0,35.0,100,12.69,4.3500725641225015,0.6155302447056461,0.14936191102766097,0.42051109107610657,0.1632310697341518,0.07942470601357286,0.09756756747592489,0.0017392857142857138,0.010202881023472646,2.34,0.6231234454607116,3.48,0.7717224601860151,1.38,0.7625051746802387,0.14,0.37658754867650873,12.76,3.0587513131929502,12.24,3.1046397341379053,7.24,3.0587513131929494,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,36.0,36.0,100,12.65,4.363241775088653,0.6135231018485032,0.15107008611382658,0.42272537679039224,0.16500737539632065,0.07942470601357286,0.09756756747592489,0.0020071428571428575,0.01020143749955967,2.34,0.6231234454607116,3.45,0.8087276451565163,1.38,0.7625051746802386,0.17,0.42770234150550657,12.71,3.0856297754447333,12.22,3.1028823354872466,7.29,3.085629775444733,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,37.0,37.0,100,12.59,4.360277537269871,0.6107990675707605,0.15230791571587285,0.4258136120845099,0.16647357038562424,0.07942470601357286,0.09756756747592489,0.0027240342777427183,0.012588013225605231,2.35,0.6256309946079572,3.44,0.8080404030302525,1.42,0.7677857445244404,0.14,0.40251733132897766,12.67,3.110928926844647,12.15,3.0760561132920206,7.33,3.1109289268446467,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,38.0,38.0,100,12.56,4.36079874066273,0.6094808263154483,0.15325463602124828,0.42733992787398356,0.1676373326205675,0.07942470601357286,0.09756756747592489,0.0013182412553121926,0.007629141679681012,2.36,0.6438520439863918,3.43,0.8196451560389909,1.43,0.794615719334913,0.14,0.4025173313289776,12.65,3.1249242415059455,12.12,3.0625796217231547,7.35,3.124924241505946,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,39.0,39.0,100,12.54,4.3772137256478585,0.608225924354664,0.15369820208585108,0.42859482983476793,0.16776496301054816,0.07942470601357286,0.09756756747592489,0.0012549019607843138,0.00884614517644031,2.38,0.6479181891241982,3.43,0.8196451560389909,1.44,0.8080404030302525,0.13,0.41814887880811646,12.63,3.1322854469559642,12.09,3.0288011429666954,7.37,3.132285446955964,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,40.0,40.0,100,12.49,4.358887356872048,0.6057212535868354,0.15303820002578747,0.4312878122909083,0.166902397386983,0.07942470601357286,0.09756756747592489,0.002504670767828664,0.01120462381466018,2.4,0.6195469181897235,3.41,0.8176709965419211,1.48,0.8100380337747211,0.11,0.3450955072018601,12.6,3.1107503398324456,12.1,3.0401355631656037,7.4,3.1107503398324456,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,41.0,41.0,100,12.42,4.369730592902204,0.6020073901238301,0.1531670455843283,0.4351321105365223,0.16639798982666837,0.07942470601357286,0.09756756747592489,0.003713863463005339,0.013777562202352638,2.43,0.6236905474591539,3.4,0.8164965809277259,1.49,0.8102250591438444,0.11,0.3450955072018601,12.53,3.1089801504283643,12.08,3.020736414328216,7.47,3.1089801504283643,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,42.0,42.0,100,12.4,4.390071442781686,0.6006264377428776,0.15358447436089603,0.43651306291747466,0.1664713970851537,0.07942470601357286,0.09756756747592489,0.0013809523809523816,0.009721257719333895,2.44,0.6407066805528491,3.4,0.8164965809277259,1.48,0.7974707492814993,0.12,0.3561863092100633,12.5,3.118857599710626,12.03,2.986349414968521,7.5,3.118857599710625,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,43.0,43.0,100,12.31,4.357033093027567,0.595992397836089,0.15051330014077385,0.4414658492951837,0.1631848450748987,0.07942470601357286,0.09756756747592489,0.004634039906788596,0.015068164978020854,2.49,0.6275654418770872,3.4,0.8164965809277259,1.47,0.8221061889187952,0.13,0.3932511470376973,12.41,3.045430423543848,11.97,3.003213766832612,7.59,3.045430423543848,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,44.0,44.0,100,12.3,4.358898943540674,0.5954660820466153,0.15047962136255982,0.44199216508465733,0.1630316796647491,0.07942470601357286,0.09756756747592489,0.0005263157894736837,0.005263157894736836,2.49,0.6275654418770872,3.4,0.8164965809277259,1.48,0.810038033774721,0.12,0.3561863092100633,12.41,3.052056766354536,11.95,2.9928365653791906,7.59,3.0520567663545357,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,45.0,45.0,100,12.25,4.390934186514645,0.5923872452487383,0.15082842377873787,0.4450710018825344,0.16263898682056707,0.07942470601357286,0.09756756747592489,0.0030788367978770454,0.016208679533104186,2.49,0.6275654418770872,3.39,0.815196574174263,1.48,0.810038033774721,0.13,0.39325114703769726,12.35,3.0297347952078133,11.92,2.9701545720413582,7.65,3.0297347952078133,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,46.0,46.0,100,12.18,4.438991604480285,0.5882426734612133,0.15342451258757248,0.4492807910613638,0.16431008132730784,0.07942470601357286,0.09756756747592489,0.00414457178752508,0.018465230789474592,2.51,0.6275654418770872,3.36,0.8229044398784813,1.52,0.8100380337747211,0.12,0.3561863092100633,12.29,3.0460937064848923,11.87,2.959849163505984,7.71,3.046093706484892,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,47.0,47.0,100,12.12,4.3976118404186035,0.5854999904196171,0.15143148342315782,0.4524057910613638,0.1627059432475528,0.07942470601357286,0.09756756747592489,0.0027426830415960847,0.011095649735267988,2.54,0.626357112455213,3.36,0.8229044398784813,1.51,0.8102250591438447,0.13,0.3666666666666666,12.22,3.037077276566796,11.81,2.963396222532041,7.78,3.037077276566796,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,48.0,48.0,100,12.09,4.392590179478217,0.5839204449650717,0.1504517290203656,0.4540307910613638,0.16154898804332976,0.07942470601357286,0.09756756747592489,0.0015795454545454557,0.009113686742599872,2.54,0.626357112455213,3.35,0.821122660899347,1.53,0.8097262288308102,0.12,0.3561863092100633,12.2,3.018461712712473,11.77,2.93310949559189,7.8,3.0184617127124724,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,49.0,49.0,100,12.02,4.419835912672494,0.580079720445897,0.15342987991534104,0.4582072900010206,0.1643504707666349,0.07942470601357286,0.09756756747592489,0.003840724519174769,0.014674006907881124,2.56,0.6247423711443225,3.3,0.8587046857760456,1.57,0.8072274534579219,0.13,0.36666666666666664,12.12,3.0625796217231542,11.74,2.946046829090115,7.88,3.0625796217231547,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,50.0,50.0,100,11.99,4.416440817553147,0.5786630537792302,0.15323965345882065,0.4597072900010207,0.16419099065700465,0.07942470601357286,0.09756756747592489,0.0014166666666666666,0.010794413382364056,2.57,0.6236905474591539,3.29,0.8562898593539009,1.59,0.8176709965419212,0.12,0.3561863092100633,12.1,3.060005941764879,11.73,2.9227598691177574,7.9,3.060005941764879,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,51.0,51.0,100,11.95,4.416166352451552,0.5764938808468995,0.15243425944409514,0.46190027245716103,0.1629210269096283,0.07942470601357286,0.09756756747592489,0.002169172932330827,0.010783250255896066,2.59,0.6210938542262157,3.29,0.8562898593539009,1.59,0.8176709965419212,0.12,0.3561863092100633,12.06,3.0378753872874484,11.67,2.933798172535343,7.94,3.037875387287449,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,52.0,52.0,100,11.88,4.379197841771223,0.5732697566429799,0.15070704999045556,0.4654885077512787,0.16146913246560582,0.07942470601357286,0.09756756747592489,0.003224124203919602,0.011941143797293316,2.61,0.6178326405404391,3.25,0.8572330399888264,1.62,0.8260897302498336,0.13,0.36666666666666664,11.98,3.0284175952654104,11.63,2.9220685906536907,8.02,3.028417595265411,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,53.0,53.0,100,11.82,4.358620854992521,0.5704181734435706,0.150179665813687,0.4686551744179453,0.16082556599042344,0.07942470601357286,0.09756756747592489,0.002851583199409286,0.013106289562128635,2.62,0.6321360293449183,3.24,0.8542230210530325,1.64,0.8229044398784813,0.12,0.3561863092100633,11.93,3.0193149266452193,11.63,2.904733162869654,8.07,3.0193149266452193,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,54.0,54.0,100,11.8,4.3438101787125625,0.5694833908348749,0.1492694529432546,0.4696551744179453,0.15991760410148204,0.07942470601357286,0.09756756747592489,0.0009347826086956524,0.006592754912038049,2.64,0.6279677016721754,3.24,0.8542230210530325,1.64,0.8229044398784813,0.12,0.3561863092100633,11.91,3.008724687043373,11.59,2.857190115049286,8.09,3.008724687043373,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,55.0,55.0,100,11.77,4.329497136451931,0.5679189650645668,0.14782376211206955,0.47124340971206297,0.15818848989102066,0.07942470601357286,0.09756756747592489,0.0015644257703081232,0.008979796914264199,2.65,0.6256309946079569,3.23,0.8510836823388369,1.64,0.8229044398784813,0.13,0.36666666666666664,11.86,2.957681319526968,11.55,2.836896155656706,8.14,2.9576813195269676,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,56.0,56.0,100,11.74,4.326614838369134,0.5665318434142872,0.1481068933185809,0.4727697255015367,0.15846108398520378,0.07942470601357286,0.09756756747592489,0.0013871216502795464,0.007992759407833254,2.65,0.6256309946079569,3.21,0.8562898593539008,1.66,0.8314524227597941,0.13,0.36666666666666664,11.84,2.970290602386619,11.51,2.823047282564705,8.16,2.970290602386619,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,57.0,57.0,100,11.7,4.307615994440028,0.5646801353397531,0.1475740717989064,0.47489472550153666,0.15811297753395565,0.07942470601357286,0.09756756747592489,0.0018517080745341602,0.009330950053524786,2.67,0.6365151334819269,3.21,0.8562898593539008,1.66,0.8314524227597941,0.13,0.36666666666666664,11.8,2.9644356609443876,11.48,2.8086446639767106,8.2,2.9644356609443876,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,58.0,58.0,100,11.67,4.273609408186174,0.5632571174369398,0.14580365883879665,0.4764829607956543,0.15608637775012663,0.07942470601357286,0.09756756747592489,0.0014230179028132993,0.008256046933303438,2.68,0.633731931983991,3.2,0.8408749651825219,1.68,0.8150106896491754,0.12,0.3561863092100633,11.78,2.935605180840533,11.47,2.8407389848062388,8.22,2.935605180840533,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,59.0,59.0,100,11.66,4.26927003908943,0.5628223348282441,0.14573160139223384,0.47698296079565433,0.15608077028803086,0.07942470601357286,0.09756756747592489,0.000434782608695653,0.004347826086956531,2.68,0.633731931983991,3.2,0.8408749651825219,1.68,0.8150106896491754,0.12,0.3561863092100633,11.77,2.939989005682734,11.46,2.837056377460429,8.23,2.939989005682734,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,60.0,60.0,100,11.63,4.260826969573683,0.5614224112224382,0.14554900749631836,0.47857119608977194,0.15624695904800112,0.07942470601357286,0.09756756747592489,0.0013999236058059583,0.00816858660722167,2.68,0.633731931983991,3.19,0.8250497383231332,1.69,0.8001893715259096,0.12,0.3561863092100633,11.74,2.9426161657596293,11.47,2.847841642402544,8.26,2.9426161657596293,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,61.0,61.0,100,11.58,4.278629063925345,0.5587565780875647,0.14664707564240728,0.48135241384002997,0.15678539640015313,0.07942470601357286,0.09756756747592489,0.0026658331348733827,0.011867687422017189,2.69,0.646591685749831,3.18,0.821184165911298,1.69,0.8001893715259096,0.13,0.36666666666666664,11.68,2.926300108196753,11.41,2.8501107545376745,8.32,2.926300108196753,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,62.0,62.0,100,11.55,4.2506683966385586,0.5573350094601138,0.14529756417671255,0.4829406491341476,0.15522595661912936,0.07942470601357286,0.09756756747592489,0.0014215686274509799,0.010151661216819131,2.7,0.6435381994422817,3.18,0.821184165911298,1.69,0.8127146181194546,0.13,0.36666666666666664,11.66,2.906697247545552,11.35,2.8475578762486746,8.34,2.906697247545552,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,63.0,63.0,100,11.53,4.217460100222608,0.5565430839942753,0.14433162597387067,0.4839406491341476,0.15435517658752482,0.07942470601357286,0.09756756747592489,0.00079192546583851,0.005598660353813775,2.7,0.6435381994422817,3.18,0.821184165911298,1.7,0.7977240352174657,0.12,0.3561863092100633,11.65,2.900278635168725,11.31,2.8769196489764304,8.35,2.900278635168725,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,64.0,64.0,100,11.5,4.2247467200395405,0.5546724039496822,0.14316124421622095,0.485876546570045,0.15297501971493718,0.07942470601357286,0.09756756747592489,0.001870680044593087,0.010964598217512398,2.72,0.652578413570803,3.17,0.8294454761946672,1.7,0.8226589066968621,0.13,0.36666666666666664,11.61,2.8741094360697277,11.31,2.8698889571310287,8.39,2.8741094360697277,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,65.0,65.0,100,11.42,4.257328796892305,0.550042942052267,0.1436918130292099,0.4906545591920979,0.1525924968433043,0.07942470601357286,0.09756756747592489,0.0046294618974151895,0.01953718503280385,2.75,0.6571287406727709,3.17,0.8294454761946672,1.71,0.8077278269468264,0.12,0.3561863092100633,11.54,2.8618705474397395,11.28,2.8322814446693285,8.46,2.8618705474397395,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,66.0,66.0,100,11.39,4.270866777400465,0.5482309305343731,0.1441266642951325,0.4925120252554463,0.15261039035903334,0.07942470601357286,0.09756756747592489,0.0018120115178938707,0.010595951439612353,2.75,0.6571287406727709,3.15,0.8211226608993472,1.73,0.8022065529122494,0.12,0.3561863092100633,11.51,2.8550681500472357,11.23,2.8386047219852157,8.49,2.8550681500472357,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,67.0,67.0,100,11.36,4.295922426551659,0.5463179089154692,0.14526095702368744,0.49442504687435024,0.15316893490734176,0.07942470601357286,0.09756756747592489,0.0019130216189039723,0.011054420916180767,2.76,0.653197264742181,3.13,0.8367203894378396,1.75,0.821122660899347,0.12,0.3561863092100633,11.48,2.8514748974713227,11.18,2.836913958526202,8.52,2.8514748974713227,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,68.0,68.0,100,11.33,4.301878847220319,0.5447107660583262,0.14527069600258014,0.4961750468743503,0.1534496108205971,0.07942470601357286,0.09756756747592489,0.001607142857142857,0.012965462820082454,2.77,0.6644660649838724,3.11,0.8274946977156256,1.77,0.8022065529122492,0.12,0.3561863092100633,11.45,2.854643567766368,11.15,2.811861599824155,8.55,2.854643567766368,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,69.0,69.0,100,11.33,4.301878847220319,0.5447107660583262,0.14527069600258014,0.4961750468743503,0.1534496108205971,0.07942470601357286,0.09756756747592489,0.0,0.0,2.77,0.6644660649838724,3.11,0.8274946977156256,1.75,0.7833494518006402,0.14,0.3765875486765087,11.43,2.8577557062785615,11.14,2.810586049099714,8.57,2.8577557062785615,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,70.0,70.0,100,11.31,4.3127600199754905,0.5435440993916596,0.1452713434580901,0.49734171354101697,0.1531359112199752,0.07942470601357286,0.09756756747592489,0.0011666666666666663,0.00829283086593738,2.77,0.6644660649838724,3.11,0.8274946977156256,1.76,0.8179797730328724,0.13,0.39325114703769726,11.42,2.850411985108202,11.11,2.80653998130557,8.58,2.850411985108202,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,71.0,71.0,100,11.26,4.32194307218315,0.5410319777413801,0.14583373911750894,0.49999302933049067,0.15334973617939837,0.07942470601357286,0.09756756747592489,0.002512121650279546,0.011142838086188503,2.79,0.6711214796175431,3.1,0.8348471099367218,1.78,0.8112840551753857,0.12,0.3561863092100633,11.38,2.8596107667607047,11.08,2.830854530656312,8.62,2.8596107667607047,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,72.0,72.0,100,11.22,4.333519809507502,0.538864120598523,0.1462792695243861,0.5022846959971573,0.15353313031480087,0.07942470601357286,0.09756756747592489,0.0021678571428571432,0.010893565741283041,2.81,0.6771150924952483,3.08,0.8370221386594625,1.8,0.8164965809277261,0.12,0.3561863092100633,11.34,2.8540950555050877,11.05,2.8082670165715427,8.66,2.8540950555050877,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,73.0,73.0,100,11.18,4.360937717713678,0.5367015015561085,0.14826504390212444,0.5046421620605057,0.15594695612434564,0.07942470601357286,0.09756756747592489,0.002162619042414437,0.011088157548508386,2.83,0.6824643402827549,3.07,0.8439325934114777,1.8,0.8164965809277261,0.13,0.36666666666666664,11.3,2.886751345948129,11.02,2.814034093394726,8.7,2.886751345948129,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,74.0,74.0,100,11.16,4.336176223635779,0.5357667189474129,0.14682082036430089,0.5056421620605057,0.1542854964447898,0.07942470601357286,0.09756756747592489,0.0009347826086956524,0.006592754912038051,2.83,0.6824643402827549,3.07,0.8439325934114777,1.8,0.816496580927726,0.13,0.36666666666666664,11.28,2.839405258539581,10.96,2.828141410605883,8.72,2.839405258539581,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,75.0,75.0,100,11.11,4.3574967329623755,0.53287627605697,0.14843274904675177,0.5086256785440222,0.15523360285810206,0.07942470601357286,0.09756756747592489,0.002890442890442889,0.013020961214545275,2.85,0.6723244767373877,3.07,0.8439325934114777,1.81,0.8250497383231333,0.12,0.3561863092100633,11.24,2.8252826800556123,10.94,2.7954508499606026,8.76,2.8252826800556123,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,76.0,76.0,100,11.08,4.345391149531218,0.5314272349020465,0.1478798523397052,0.5102139138381399,0.1546471220546755,0.07942470601357286,0.09756756747592489,0.0014490411549235099,0.008407007191913767,2.86,0.6669696281304606,3.06,0.8506681865665153,1.82,0.833393937190243,0.12,0.3561863092100633,11.21,2.818750349951825,10.91,2.7964443513327795,8.79,2.818750349951825,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
6,77.0,77.0,100,11.04,4.3875857929969975,0.5287123027753496,0.14970724184655124,0.5129288459648367,0.1556635802339441,0.07942470601357286,0.09756756747592489,0.0027149321266968307,0.013490606199093745,2.88,0.670895677509559,3.05,0.8572330399888264,1.83,0.8415353933031091,0.12,0.3561863092100633,11.17,2.8143032939438184,10.89,2.7703152283894448,8.83,2.8143032939438184,5.0,0.0,20.36,4.338039402608725,4.072,0.8676078805217448,1.018,0.2169019701304362,0.5,0.5945883900105631
