priority_range_width,Step,simulated_time_s,replications,residual_deficit_mean,residual_deficit_std,normalized_deficit_mean,normalized_deficit_std,capacity_adjusted_coverage_mean,capacity_adjusted_coverage_std,normalized_unavoidable_deficit_mean,normalized_unavoidable_deficit_std,r_delta_mean,r_delta_std,covered_points_mean,covered_points_std,underserved_points_mean,underserved_points_std,exactly_satisfied_points_mean,exactly_satisfied_points_std,overserved_points_mean,overserved_points_std,idle_drones_mean,idle_drones_std,exploring_drones_mean,exploring_drones_std,stationing_drones_mean,stationing_drones_std,active_points_mean,active_points_std,total_demand_mean,total_demand_std,mean_demand_per_point_mean,mean_demand_per_point_std,fleet_load_mean,fleet_load_std,overlapping_zones_mean,overlapping_zones_std
0,250.0,250.0,100,4.77,1.7801089513813135,0.23850000000000002,0.08900544756906571,0.7615000000000001,0.08900544756906564,0.0,0.0,0.0009999999999999998,0.009999999999999997,4.7,0.48199920365414756,2.12,0.7691002220225603,2.88,0.7691002220225603,0.0,0.0,5.26,1.8620071715948647,5.14,1.8258525060194135,14.74,1.8620071715948645,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,251.0,251.0,100,4.75,1.7773831632742862,0.2375,0.08886915816371432,0.7625,0.08886915816371432,0.0,0.0,0.001,0.007035264706814485,4.7,0.48199920365414756,2.1,0.7587869106393282,2.9,0.7587869106393282,0.0,0.0,5.24,1.8374334317633436,5.11,1.8028876948950654,14.76,1.8374334317633436,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,252.0,252.0,100,4.72,1.7870465448709927,0.23600000000000002,0.08935232724354963,0.764,0.08935232724354963,0.0,0.0,0.0015000000000000002,0.008572330399888266,4.7,0.48199920365414756,2.09,0.7666666666666666,2.91,0.7666666666666666,0.0,0.0,5.21,1.8548053887950153,5.09,1.8040078836979747,14.79,1.854805388795015,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,253.0,253.0,100,4.7,1.7837651700316897,0.235,0.08918825850158446,0.765,0.0891882585015845,0.0,0.0,0.001,0.007035264706814484,4.72,0.4731156136066361,2.09,0.7666666666666666,2.9,0.7719841941125454,0.01,0.1,5.18,1.8443470827412505,5.07,1.799298404232813,14.82,1.844347082741251,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,254.0,254.0,100,4.7,1.7950549357115015,0.235,0.08975274678557506,0.765,0.08975274678557507,0.0,0.0,0.0,0.007106690545187012,4.72,0.4731156136066361,2.09,0.7797305932049852,2.91,0.7797305932049852,0.0,0.0,5.18,1.8607047649270483,5.03,1.8171739630869723,14.82,1.8607047649270483,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,255.0,255.0,100,4.67,1.7698656001019522,0.2335,0.08849328000509757,0.7665000000000001,0.08849328000509758,0.0,0.0,0.0015000000000000002,0.008572330399888266,4.73,0.46828722947879886,2.09,0.7797305932049852,2.91,0.7797305932049852,0.0,0.0,5.15,1.8443196988361727,5.04,1.808621328833405,14.85,1.8443196988361723,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,256.0,256.0,100,4.66,1.75936168406429,0.233,0.0879680842032145,0.767,0.08796808420321447,0.0,0.0,0.0004999999999999999,0.0049999999999999975,4.73,0.46828722947879886,2.09,0.7797305932049852,2.91,0.7797305932049852,0.0,0.0,5.14,1.8368836147511938,5.02,1.8366636418607885,14.86,1.836883614751194,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,257.0,257.0,100,4.64,1.732167440060008,0.23199999999999998,0.0866083720030004,0.768,0.08660837200300042,0.0,0.0,0.0010000000000000002,0.007035264706814485,4.74,0.463190516467527,2.09,0.7797305932049852,2.91,0.7797305932049852,0.0,0.0,5.12,1.8162009411367068,4.97,1.8116067983751858,14.88,1.8162009411367068,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,258.0,258.0,100,4.61,1.7459621526206799,0.2305,0.08729810763103397,0.7695000000000001,0.08729810763103402,0.0,0.0,0.0014999999999999996,0.008572330399888263,4.74,0.463190516467527,2.07,0.7687718133556285,2.93,0.7687718133556285,0.0,0.0,5.09,1.8207280151221121,4.96,1.8086213288334043,14.91,1.820728015122112,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,259.0,259.0,100,4.6,1.7349642676726833,0.23,0.08674821338363416,0.77,0.0867482133836342,0.0,0.0,0.0004999999999999999,0.004999999999999998,4.74,0.463190516467527,2.07,0.7687718133556285,2.93,0.7687718133556285,0.0,0.0,5.08,1.8128609010248542,4.95,1.80557498047049,14.92,1.8128609010248542,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,260.0,260.0,100,4.56,1.742632398633653,0.228,0.08713161993168261,0.772,0.08713161993168266,0.0,0.0,0.002,0.009847319278346619,4.74,0.463190516467527,2.03,0.7581876316905235,2.97,0.7581876316905235,0.0,0.0,5.04,1.808621328833405,4.93,1.8216154446761885,14.96,1.8086213288334048,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,261.0,261.0,100,4.54,1.73158419904544,0.22699999999999998,0.086579209952272,0.773,0.08657920995227207,0.0,0.0,0.0009999999999999998,0.007035264706814481,4.74,0.463190516467527,2.03,0.7581876316905235,2.96,0.7643575238345105,0.01,0.1,5.01,1.7950267998337,4.9,1.8174240845301632,14.99,1.7950267998336993,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,262.0,262.0,100,4.53,1.7259457954666158,0.22649999999999998,0.08629728977333077,0.7735,0.08629728977333084,0.0,0.0,0.0004999999999999999,0.004999999999999998,4.74,0.463190516467527,2.03,0.7581876316905235,2.97,0.7581876316905235,0.0,0.0,5.01,1.7950267998337,4.88,1.8272903160116347,14.99,1.7950267998336993,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,263.0,263.0,100,4.52,1.731934167223443,0.226,0.08659670836117211,0.774,0.08659670836117214,0.0,0.0,0.0005000000000000001,0.005,4.74,0.463190516467527,2.02,0.7518327774528889,2.98,0.7518327774528889,0.0,0.0,5.0,1.8034758807716982,4.87,1.8348753845336958,15.0,1.8034758807716982,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,264.0,264.0,100,4.49,1.7494299215758977,0.2245,0.08747149607879486,0.7755,0.08747149607879486,0.0,0.0,0.0014999999999999996,0.008572330399888261,4.74,0.463190516467527,2.0,0.7247430753394788,3.0,0.7247430753394788,0.0,0.0,4.97,1.8282574360645307,4.87,1.8458525718950896,15.03,1.8282574360645307,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,265.0,265.0,100,4.46,1.7374077985855416,0.223,0.08687038992927709,0.777,0.08687038992927712,0.0,0.0,0.0014999999999999996,0.008572330399888263,4.74,0.463190516467527,2.0,0.7247430753394788,3.0,0.7247430753394788,0.0,0.0,4.94,1.8247457274088819,4.86,1.8368836147511944,15.06,1.8247457274088819,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,266.0,266.0,100,4.45,1.7487369179155592,0.2225,0.08743684589577794,0.7775,0.08743684589577798,0.0,0.0,0.0004999999999999999,0.0049999999999999975,4.74,0.463190516467527,2.0,0.7247430753394788,3.0,0.7247430753394788,0.0,0.0,4.93,1.838175423861632,4.82,1.8223084483171559,15.07,1.8381754238616315,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,267.0,267.0,100,4.44,1.7426323986336525,0.222,0.08713161993168261,0.778,0.0871316199316827,0.0,0.0,0.0004999999999999999,0.0049999999999999975,4.74,0.463190516467527,2.0,0.7247430753394788,3.0,0.7247430753394788,0.0,0.0,4.92,1.8350130046603832,4.81,1.8185075465803535,15.08,1.8350130046603825,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,268.0,268.0,100,4.42,1.747610200857564,0.221,0.08738051004287818,0.779,0.08738051004287824,0.0,0.0,0.001,0.007035264706814485,4.75,0.4578165130223672,2.0,0.7247430753394788,3.0,0.7247430753394788,0.0,0.0,4.9,1.834021909257456,4.78,1.8178686598999558,15.1,1.834021909257456,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,269.0,269.0,100,4.41,1.7471188403838596,0.2205,0.08735594201919297,0.7795000000000001,0.08735594201919304,0.0,0.0,0.0004999999999999999,0.004999999999999998,4.75,0.4578165130223672,2.0,0.7247430753394788,3.0,0.7247430753394788,0.0,0.0,4.89,1.8361961119706585,4.78,1.8178686598999558,15.11,1.8361961119706582,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,270.0,270.0,100,4.39,1.763232797729755,0.2195,0.08816163988648774,0.7805,0.08816163988648781,0.0,0.0,0.001,0.007035264706814485,4.75,0.4578165130223672,2.0,0.7247430753394788,3.0,0.7247430753394788,0.0,0.0,4.87,1.8458525718950902,4.75,1.816729217716567,15.13,1.84585257189509,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,271.0,271.0,100,4.37,1.7561148578436987,0.21850000000000003,0.08780574289218493,0.7815000000000001,0.08780574289218496,0.0,0.0,0.0009999999999999998,0.007035264706814482,4.75,0.4578165130223672,1.99,0.717670192393766,3.01,0.717670192393766,0.0,0.0,4.85,1.844319698836173,4.73,1.8193960591916272,15.15,1.8443196988361732,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,272.0,272.0,100,4.33,1.7698656001019517,0.2165,0.08849328000509758,0.7835,0.0884932800050976,0.0,0.0,0.002,0.009847319278346619,4.75,0.4578165130223672,1.96,0.709531072916714,3.04,0.709531072916714,0.0,0.0,4.81,1.8350955717825044,4.72,1.8150882773423047,15.19,1.8350955717825053,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,273.0,273.0,100,4.32,1.774567809099136,0.21600000000000003,0.08872839045495683,0.784,0.0887283904549568,0.0,0.0,0.0005000000000000001,0.005000000000000001,4.76,0.45215533220835114,1.96,0.709531072916714,3.04,0.709531072916714,0.0,0.0,4.8,1.8422647458873527,4.69,1.824053649751486,15.2,1.8422647458873533,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,274.0,274.0,100,4.31,1.7620866876943073,0.2155,0.08810433438471536,0.7845,0.08810433438471539,0.0,0.0,0.0004999999999999999,0.0049999999999999975,4.76,0.45215533220835114,1.96,0.709531072916714,3.04,0.709531072916714,0.0,0.0,4.79,1.8328925089854422,4.66,1.8214213564070663,15.21,1.8328925089854424,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,275.0,275.0,100,4.29,1.759792228323755,0.2145,0.08798961141618775,0.7855,0.08798961141618776,0.0,0.0,0.001,0.007035264706814485,4.76,0.45215533220835114,1.94,0.6936945446031137,3.06,0.6936945446031137,0.0,0.0,4.77,1.8359760567088232,4.66,1.8214213564070663,15.23,1.8359760567088235,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,276.0,276.0,100,4.27,1.7744255009962688,0.21350000000000002,0.08872127504981345,0.7865000000000001,0.08872127504981339,0.0,0.0,0.001,0.007035264706814484,4.76,0.45215533220835114,1.93,0.7000000000000001,3.07,0.7000000000000002,0.0,0.0,4.75,1.8388347210429576,4.65,1.8222807332315925,15.25,1.838834721042958,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,277.0,277.0,100,4.24,1.7985403733993508,0.212,0.08992701866996752,0.7879999999999999,0.08992701866996756,0.0,0.0,0.0014999999999999996,0.008572330399888264,4.76,0.45215533220835114,1.91,0.71201804539611,3.09,0.71201804539611,0.0,0.0,4.72,1.8536341591478072,4.63,1.8071407183054609,15.28,1.8536341591478067,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,278.0,278.0,100,4.23,1.785774313565379,0.2115,0.08928871567826893,0.7885,0.0892887156782689,0.0,0.0,0.0004999999999999999,0.004999999999999997,4.76,0.45215533220835114,1.91,0.71201804539611,3.08,0.7061061241667989,0.01,0.09999999999999999,4.7,1.8504708655481243,4.61,1.825160848038364,15.3,1.8504708655481248,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,279.0,279.0,100,4.23,1.785774313565379,0.2115,0.08928871567826893,0.7885,0.0892887156782689,0.0,0.0,0.0,0.0,4.76,0.45215533220835114,1.91,0.71201804539611,3.09,0.71201804539611,0.0,0.0,4.71,1.8438815010458216,4.58,1.810072826259661,15.29,1.8438815010458214,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,280.0,280.0,100,4.22,1.7614273367432058,0.21100000000000002,0.08807136683716026,0.789,0.08807136683716027,0.0,0.0,0.0004999999999999999,0.0049999999999999975,4.77,0.4229525846816506,1.91,0.71201804539611,3.09,0.71201804539611,0.0,0.0,4.7,1.8229734839630345,4.55,1.7887132105217285,15.3,1.8229734839630345,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,281.0,281.0,100,4.2,1.763834207376394,0.21,0.08819171036881968,0.79,0.08819171036881973,0.0,0.0,0.0009999999999999998,0.007035264706814482,4.77,0.4229525846816506,1.91,0.71201804539611,3.09,0.71201804539611,0.0,0.0,4.68,1.8083979181316898,4.55,1.7773831632742867,15.32,1.80839791813169,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,282.0,282.0,100,4.2,1.763834207376394,0.21,0.08819171036881968,0.79,0.08819171036881973,0.0,0.0,0.0,0.0,4.77,0.4229525846816506,1.91,0.71201804539611,3.09,0.71201804539611,0.0,0.0,4.68,1.8083979181316898,4.55,1.7773831632742867,15.32,1.80839791813169,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,283.0,283.0,100,4.15,1.7773831632742867,0.2075,0.08886915816371431,0.7925,0.08886915816371437,0.0,0.0,0.0025,0.010952145677879516,4.78,0.4163331998932266,1.89,0.723278171336114,3.11,0.7232781713361139,0.0,0.0,4.63,1.7959269292912603,4.55,1.7773831632742867,15.37,1.7959269292912603,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,284.0,284.0,100,4.12,1.7825189304390956,0.20600000000000002,0.0891259465219548,0.794,0.08912594652195481,0.0,0.0,0.0014999999999999996,0.008572330399888263,4.78,0.4163331998932266,1.88,0.7286350876186866,3.12,0.7286350876186865,0.0,0.0,4.6,1.7922391615298485,4.54,1.7946047087328334,15.4,1.792239161529848,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,285.0,285.0,100,4.1,1.7837651700316897,0.205,0.08918825850158447,0.795,0.08918825850158449,0.0,0.0,0.0009999999999999998,0.007035264706814483,4.78,0.4163331998932266,1.87,0.7338152686370382,3.13,0.7338152686370382,0.0,0.0,4.58,1.7876116903722568,4.52,1.7949423895540997,15.42,1.7876116903722565,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,286.0,286.0,100,4.1,1.7837651700316897,0.205,0.08918825850158447,0.795,0.08918825850158449,0.0,0.0,0.0,0.0,4.78,0.4163331998932266,1.87,0.7338152686370382,3.13,0.7338152686370382,0.0,0.0,4.58,1.7876116903722568,4.52,1.7949423895540997,15.42,1.7876116903722565,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,287.0,287.0,100,4.08,1.784784173353895,0.204,0.08923920866769475,0.7959999999999999,0.0892392086676947,0.0,0.0,0.0009999999999999998,0.007035264706814482,4.79,0.4093601807403325,1.87,0.7338152686370382,3.13,0.7338152686370382,0.0,0.0,4.56,1.7940417661208052,4.52,1.7949423895540997,15.44,1.7940417661208055,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,288.0,288.0,100,4.08,1.784784173353895,0.204,0.08923920866769475,0.7959999999999999,0.0892392086676947,0.0,0.0,0.0,0.0,4.79,0.4093601807403325,1.87,0.7338152686370382,3.13,0.7338152686370382,0.0,0.0,4.56,1.7940417661208052,4.49,1.7893907320423879,15.44,1.7940417661208055,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,289.0,289.0,100,4.08,1.784784173353895,0.204,0.08923920866769475,0.7959999999999999,0.0892392086676947,0.0,0.0,0.0,0.0,4.79,0.4093601807403325,1.87,0.7338152686370382,3.13,0.7338152686370382,0.0,0.0,4.56,1.7940417661208052,4.48,1.7665809012915543,15.44,1.7940417661208055,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,290.0,290.0,100,4.07,1.782377257167709,0.20350000000000001,0.08911886285838547,0.7965000000000001,0.08911886285838548,0.0,0.0,0.0004999999999999999,0.004999999999999998,4.8,0.40201512610368473,1.87,0.7338152686370382,3.13,0.7338152686370382,0.0,0.0,4.55,1.7773831632742867,4.47,1.7549640993191253,15.45,1.7773831632742871,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,291.0,291.0,100,4.07,1.782377257167709,0.20350000000000001,0.08911886285838547,0.7965000000000001,0.08911886285838548,0.0,0.0,0.0,0.0,4.8,0.40201512610368473,1.87,0.7338152686370382,3.13,0.7338152686370382,0.0,0.0,4.55,1.7773831632742867,4.45,1.731321676487286,15.45,1.7773831632742871,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,292.0,292.0,100,4.03,1.7948016969328762,0.20149999999999998,0.0897400848466438,0.7985,0.0897400848466438,0.0,0.0,0.0019999999999999996,0.009847319278346617,4.8,0.40201512610368473,1.86,0.7388224318864351,3.14,0.738822431886435,0.0,0.0,4.51,1.783736856074116,4.44,1.7251555339045852,15.49,1.7837368560741158,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,293.0,293.0,100,4.02,1.7694375069239068,0.201,0.08847187534619534,0.799,0.08847187534619533,0.0,0.0,0.0004999999999999999,0.004999999999999998,4.8,0.40201512610368473,1.86,0.7388224318864351,3.14,0.738822431886435,0.0,0.0,4.5,1.760968512214259,4.41,1.7355172721757055,15.5,1.7609685122142587,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,294.0,294.0,100,4.01,1.7666666666666668,0.2005,0.08833333333333332,0.7995,0.08833333333333336,0.0,0.0,0.0004999999999999999,0.0049999999999999975,4.8,0.40201512610368473,1.86,0.7388224318864351,3.14,0.738822431886435,0.0,0.0,4.49,1.7609398317117742,4.4,1.7407765595569782,15.51,1.7609398317117733,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,295.0,295.0,100,4.0,1.769551675231083,0.2,0.08847758376155412,0.8,0.08847758376155415,0.0,0.0,0.0005000000000000001,0.005000000000000001,4.8,0.40201512610368473,1.85,0.7299508769967216,3.15,0.7299508769967216,0.0,0.0,4.48,1.7665809012915543,4.39,1.7343528470238683,15.52,1.7665809012915543,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,296.0,296.0,100,3.99,1.7780650020500235,0.19949999999999998,0.08890325010250116,0.8005,0.08890325010250118,0.0,0.0,0.0004999999999999999,0.004999999999999998,4.8,0.40201512610368473,1.84,0.7347094526395994,3.16,0.7347094526395994,0.0,0.0,4.47,1.7607103708733616,4.38,1.733682948424124,15.53,1.7607103708733616,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,297.0,297.0,100,3.98,1.7694375069239066,0.19899999999999998,0.08847187534619537,0.8009999999999999,0.08847187534619534,0.0,0.0,0.0004999999999999999,0.004999999999999998,4.8,0.40201512610368473,1.84,0.7347094526395994,3.16,0.7347094526395994,0.0,0.0,4.46,1.7547626389890794,4.37,1.7445731149869734,15.54,1.7547626389890794,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,298.0,298.0,100,3.98,1.7694375069239066,0.19899999999999998,0.08847187534619537,0.8009999999999999,0.08847187534619534,0.0,0.0,0.0,0.0,4.8,0.40201512610368473,1.84,0.7347094526395994,3.16,0.7347094526395994,0.0,0.0,4.46,1.7547626389890794,4.35,1.7371461561068389,15.54,1.7547626389890794,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,299.0,299.0,100,3.96,1.7461067804945056,0.198,0.08730533902472533,0.802,0.08730533902472531,0.0,0.0,0.0009999999999999998,0.009999999999999997,4.8,0.40201512610368473,1.83,0.7255092255537737,3.17,0.7255092255537736,0.0,0.0,4.44,1.736826317328723,4.34,1.7362446413295143,15.56,1.7368263173287235,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,300.0,300.0,100,3.93,1.7306214216432505,0.19649999999999998,0.08653107108216251,0.8035,0.08653107108216254,0.0,0.0,0.0015000000000000002,0.008572330399888264,4.8,0.40201512610368473,1.82,0.7160497697278261,3.18,0.7160497697278261,0.0,0.0,4.41,1.7296873075264736,4.32,1.7342654836203042,15.59,1.7296873075264736,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,301.0,301.0,100,3.91,1.74132771821453,0.1955,0.08706638591072649,0.8045,0.08706638591072655,0.0,0.0,0.001,0.007035264706814484,4.8,0.40201512610368473,1.81,0.7204796382208933,3.19,0.7204796382208933,0.0,0.0,4.39,1.7459621526206797,4.32,1.7342654836203042,15.61,1.7459621526206799,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,302.0,302.0,100,3.9,1.7436754400988856,0.195,0.08718377200494423,0.805,0.08718377200494429,0.0,0.0,0.0005000000000000001,0.005000000000000001,4.8,0.40201512610368473,1.81,0.7204796382208933,3.18,0.7160497697278261,0.01,0.09999999999999998,4.37,1.7618573762201677,4.32,1.7342654836203042,15.63,1.7618573762201681,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,303.0,303.0,100,3.9,1.7436754400988856,0.195,0.08718377200494423,0.805,0.08718377200494429,0.0,0.0,0.0,0.0,4.8,0.40201512610368473,1.81,0.7204796382208933,3.19,0.7204796382208933,0.0,0.0,4.38,1.7510747060769922,4.31,1.715614564327703,15.62,1.7510747060769924,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,304.0,304.0,100,3.9,1.7436754400988856,0.195,0.08718377200494423,0.805,0.08718377200494429,0.0,0.0,0.0,0.0,4.8,0.40201512610368473,1.81,0.7204796382208933,3.19,0.7204796382208933,0.0,0.0,4.38,1.7510747060769922,4.32,1.7048949136725897,15.62,1.7510747060769924,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,305.0,305.0,100,3.89,1.7574947734738444,0.1945,0.0878747386736922,0.8055,0.08787473867369225,0.0,0.0,0.0005,0.005,4.8,0.40201512610368473,1.8,0.7247430753394789,3.2,0.7247430753394789,0.0,0.0,4.37,1.7445731149869734,4.29,1.6835208416418326,15.63,1.744573114986974,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,306.0,306.0,100,3.89,1.7574947734738444,0.1945,0.0878747386736922,0.8055,0.08787473867369225,0.0,0.0,0.0,0.0,4.8,0.40201512610368473,1.8,0.7247430753394789,3.2,0.7247430753394789,0.0,0.0,4.37,1.7445731149869734,4.28,1.676215072625518,15.63,1.744573114986974,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,307.0,307.0,100,3.88,1.7597061278991037,0.19399999999999998,0.08798530639495517,0.8059999999999999,0.08798530639495519,0.0,0.0,0.0005000000000000001,0.005000000000000001,4.8,0.40201512610368473,1.8,0.7247430753394789,3.2,0.7247430753394789,0.0,0.0,4.36,1.7263261627519932,4.28,1.676215072625518,15.64,1.7263261627519928,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,308.0,308.0,100,3.86,1.7524585904126555,0.193,0.08762292952063276,0.807,0.08762292952063284,0.0,0.0,0.0009999999999999998,0.007035264706814482,4.81,0.3942772444036624,1.79,0.7288430017583495,3.21,0.7288430017583495,0.0,0.0,4.34,1.7069081268584296,4.26,1.697413361916337,15.66,1.7069081268584296,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,309.0,309.0,100,3.82,1.754532370286692,0.191,0.08772661851433462,0.809,0.08772661851433455,0.0,0.0,0.002,0.01214391812697811,4.81,0.3942772444036624,1.78,0.7327821620165826,3.22,0.7327821620165826,0.0,0.0,4.3,1.7026420348945634,4.25,1.6840007677725644,15.7,1.7026420348945632,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,310.0,310.0,100,3.8,1.7232808737106582,0.19,0.08616404368553292,0.81,0.0861640436855329,0.0,0.0,0.0010000000000000002,0.0070352647068144866,4.81,0.3942772444036624,1.76,0.7123726184201266,3.24,0.7123726184201266,0.0,0.0,4.28,1.676215072625518,4.23,1.6808787985317486,15.72,1.6762150726255178,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,311.0,311.0,100,3.8,1.7232808737106582,0.19,0.08616404368553292,0.81,0.0861640436855329,0.0,0.0,0.0,0.0,4.81,0.3942772444036624,1.76,0.7123726184201266,3.24,0.7123726184201266,0.0,0.0,4.28,1.676215072625518,4.22,1.679225410657539,15.72,1.6762150726255178,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,312.0,312.0,100,3.8,1.7232808737106582,0.19,0.08616404368553292,0.81,0.0861640436855329,0.0,0.0,0.0,0.0,4.81,0.3942772444036624,1.76,0.7123726184201266,3.24,0.7123726184201266,0.0,0.0,4.28,1.676215072625518,4.2,1.6696942198734435,15.72,1.6762150726255178,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,313.0,313.0,100,3.79,1.7073518984235514,0.1895,0.08536759492117758,0.8105,0.08536759492117758,0.0,0.0,0.0004999999999999999,0.0049999999999999975,4.81,0.3942772444036624,1.76,0.7123726184201266,3.24,0.7123726184201266,0.0,0.0,4.27,1.662752980676166,4.2,1.6696942198734435,15.73,1.6627529806761665,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
