point_sensing_radius,drone_sensing_radius,Step,simulated_time_s,replications,residual_deficit_mean,residual_deficit_std,normalized_deficit_mean,normalized_deficit_std,capacity_adjusted_coverage_mean,capacity_adjusted_coverage_std,normalized_unavoidable_deficit_mean,normalized_unavoidable_deficit_std,r_delta_mean,r_delta_std,covered_points_mean,covered_points_std,underserved_points_mean,underserved_points_std,exactly_satisfied_points_mean,exactly_satisfied_points_std,overserved_points_mean,overserved_points_std,excess_service_units_mean,excess_service_units_std,idle_drones_mean,idle_drones_std,exploring_drones_mean,exploring_drones_std,stationing_drones_mean,stationing_drones_std,active_points_mean,active_points_std,total_demand_mean,total_demand_std,mean_demand_per_point_mean,mean_demand_per_point_std,fleet_load_mean,fleet_load_std,overlapping_zones_mean,overlapping_zones_std
25.0,25.0,289.0,289.0,100,10.11,1.953473983973323,0.33699999999999997,0.06511579946577743,0.9655,0.05207560548729788,0.33333333333333326,0.0,0.0,0.0,4.44,0.6083592771553749,2.79,0.7823172003862641,2.21,0.7823172003862641,0.0,0.0,0.0,0.0,0.97,1.0773611607567217,0.81,1.011998722401078,19.03,1.0773611607567217,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,290.0,290.0,100,10.11,1.953473983973323,0.33699999999999997,0.06511579946577743,0.9655,0.05207560548729788,0.33333333333333326,0.0,0.0,0.0,4.44,0.6083592771553749,2.79,0.7823172003862641,2.21,0.7823172003862641,0.0,0.0,0.0,0.0,0.97,1.0773611607567217,0.81,1.011998722401078,19.03,1.0773611607567217,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,291.0,291.0,100,10.1,1.982244417142581,0.33666666666666667,0.06607481390475269,0.9655,0.05207560548729788,0.33333333333333326,0.0,0.000333333333333333,0.0033333333333333296,4.44,0.6083592771553749,2.78,0.7987363757710035,2.22,0.7987363757710035,0.0,0.0,0.0,0.0,0.96,1.081712073567181,0.81,1.011998722401078,19.04,1.081712073567181,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,292.0,292.0,100,10.09,1.9801795653705527,0.3363333333333333,0.06600598551235173,0.966,0.05216523862891957,0.33333333333333326,0.0,0.0003333333333333327,0.0033333333333333275,4.44,0.6083592771553749,2.77,0.7895146188218007,2.23,0.7895146188218007,0.0,0.0,0.0,0.0,0.95,1.0859525446781406,0.81,1.011998722401078,19.05,1.0859525446781408,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,293.0,293.0,100,10.08,1.9983831848610403,0.33599999999999997,0.06661277282870136,0.966,0.05216523862891957,0.33333333333333326,0.0,0.000333333333333333,0.0033333333333333305,4.44,0.6083592771553749,2.77,0.7895146188218007,2.23,0.7895146188218007,0.0,0.0,0.0,0.0,0.94,1.0807778717575633,0.8,1.005037815259212,19.06,1.0807778717575633,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,294.0,294.0,100,10.08,1.9983831848610403,0.33599999999999997,0.06661277282870136,0.966,0.05216523862891957,0.33333333333333326,0.0,0.0,0.0,4.44,0.6083592771553749,2.77,0.7895146188218007,2.23,0.7895146188218007,0.0,0.0,0.0,0.0,0.94,1.0807778717575633,0.8,1.005037815259212,19.06,1.0807778717575633,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,295.0,295.0,100,10.07,1.9911673648258388,0.3356666666666666,0.06637224549419463,0.9665,0.05176432608027902,0.33333333333333326,0.0,0.00033333333333333435,0.0033333333333333444,4.44,0.6083592771553749,2.76,0.7800543881581901,2.24,0.7800543881581901,0.0,0.0,0.0,0.0,0.93,1.0754843869934454,0.79,0.9979271445644643,19.07,1.0754843869934454,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,296.0,296.0,100,10.06,1.9787762772874447,0.3353333333333333,0.06595920924291478,0.9670000000000001,0.050861269025346656,0.33333333333333326,0.0,0.0003333333333333327,0.0033333333333333275,4.44,0.6083592771553749,2.75,0.7833494518006401,2.25,0.7833494518006401,0.0,0.0,0.0,0.0,0.92,1.0605887444473867,0.79,0.9979271445644643,19.08,1.060588744447387,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,297.0,297.0,100,10.03,1.98201509539757,0.3343333333333333,0.06606716984658566,0.9675,0.05043998333853729,0.33333333333333326,0.0,0.0010000000000000015,0.0074233834451204635,4.44,0.6083592771553749,2.75,0.7833494518006401,2.25,0.7833494518006401,0.0,0.0,0.0,0.0,0.9,1.039619199903542,0.79,0.9979271445644643,19.1,1.0396191999035422,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,298.0,298.0,100,10.03,1.98201509539757,0.3343333333333333,0.06606716984658566,0.9675,0.05043998333853729,0.33333333333333326,0.0,0.0,0.0,4.44,0.6083592771553749,2.75,0.7833494518006401,2.25,0.7833494518006401,0.0,0.0,0.0,0.0,0.9,1.039619199903542,0.79,0.9979271445644643,19.1,1.0396191999035422,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,299.0,299.0,100,10.01,2.0125615618917196,0.33366666666666667,0.06708538539639067,0.9675,0.05043998333853729,0.33333333333333326,0.0,0.000666666666666666,0.006666666666666661,4.44,0.6083592771553749,2.75,0.7833494518006401,2.25,0.7833494518006401,0.0,0.0,0.0,0.0,0.89,1.033724266226666,0.78,0.9906634854551476,19.11,1.033724266226666,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,300.0,300.0,100,10.0,2.00504414420282,0.33333333333333326,0.06683480480676068,0.968,0.050010099990003026,0.33333333333333326,0.0,0.00033333333333333435,0.003333333333333344,4.45,0.6092717958449425,2.75,0.7833494518006401,2.25,0.7833494518006401,0.0,0.0,0.0,0.0,0.88,1.0276972395416932,0.78,0.9906634854551476,19.12,1.0276972395416932,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,301.0,301.0,100,10.0,2.00504414420282,0.33333333333333326,0.06683480480676068,0.968,0.050010099990003026,0.33333333333333326,0.0,0.0,0.0,4.45,0.6092717958449425,2.75,0.7833494518006401,2.25,0.7833494518006401,0.0,0.0,0.0,0.0,0.88,1.0276972395416932,0.77,0.983243447355576,19.12,1.0276972395416932,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,302.0,302.0,100,10.0,2.00504414420282,0.33333333333333326,0.06683480480676068,0.968,0.050010099990003026,0.33333333333333326,0.0,0.0,0.0,4.45,0.6092717958449425,2.75,0.7833494518006401,2.25,0.7833494518006401,0.0,0.0,0.0,0.0,0.88,1.0276972395416932,0.75,0.9885710532241612,19.12,1.0276972395416932,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,303.0,303.0,100,10.0,2.00504414420282,0.33333333333333326,0.06683480480676068,0.968,0.050010099990003026,0.33333333333333326,0.0,0.0,0.0,4.45,0.6092717958449425,2.75,0.7833494518006401,2.25,0.7833494518006401,0.0,0.0,0.0,0.0,0.88,1.0276972395416932,0.75,0.9885710532241612,19.12,1.0276972395416932,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,304.0,304.0,100,9.99,1.9974478666032764,0.33299999999999996,0.06658159555344254,0.9684999999999999,0.04957139530337261,0.33333333333333326,0.0,0.00033333333333333435,0.0033333333333333444,4.46,0.5932277740625365,2.75,0.7833494518006401,2.25,0.7833494518006401,0.0,0.0,0.0,0.0,0.87,1.0215357818184119,0.75,0.9885710532241612,19.13,1.0215357818184119,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,305.0,305.0,100,9.98,2.0200010000997626,0.33266666666666667,0.06733336666999208,0.9684999999999999,0.04957139530337261,0.33333333333333326,0.0,0.0003333333333333341,0.0033333333333333414,4.46,0.5932277740625365,2.75,0.7833494518006401,2.25,0.7833494518006401,0.0,0.0,0.0,0.0,0.86,1.0251385715643964,0.75,0.9885710532241612,19.14,1.0251385715643964,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,306.0,306.0,100,9.98,2.0200010000997626,0.33266666666666667,0.06733336666999208,0.9684999999999999,0.04957139530337261,0.33333333333333326,0.0,0.0,0.0,4.46,0.5932277740625365,2.75,0.7833494518006401,2.25,0.7833494518006401,0.0,0.0,0.0,0.0,0.86,1.0251385715643964,0.74,0.9910712498212337,19.14,1.0251385715643964,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,307.0,307.0,100,9.98,2.0200010000997626,0.33266666666666667,0.06733336666999208,0.9684999999999999,0.04957139530337261,0.33333333333333326,0.0,0.0,0.0,4.46,0.5932277740625365,2.75,0.7833494518006401,2.25,0.7833494518006401,0.0,0.0,0.0,0.0,0.86,1.0251385715643964,0.74,0.9910712498212337,19.14,1.0251385715643964,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,308.0,308.0,100,9.98,2.0200010000997626,0.33266666666666667,0.06733336666999208,0.9684999999999999,0.04957139530337261,0.33333333333333326,0.0,0.0,0.0,4.46,0.5932277740625365,2.75,0.7833494518006401,2.25,0.7833494518006401,0.0,0.0,0.0,0.0,0.86,1.0251385715643964,0.73,0.9832434473555758,19.14,1.0251385715643964,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,309.0,309.0,100,9.98,2.0200010000997626,0.33266666666666667,0.06733336666999208,0.9684999999999999,0.04957139530337261,0.33333333333333326,0.0,0.0,0.0,4.46,0.5932277740625365,2.75,0.7833494518006401,2.25,0.7833494518006401,0.0,0.0,0.0,0.0,0.86,1.0251385715643964,0.72,0.9855521961383534,19.14,1.0251385715643964,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,310.0,310.0,100,9.98,2.0200010000997626,0.33266666666666667,0.06733336666999208,0.9684999999999999,0.04957139530337261,0.33333333333333326,0.0,0.0,0.0,4.46,0.5932277740625365,2.75,0.7833494518006401,2.25,0.7833494518006401,0.0,0.0,0.0,0.0,0.86,1.0251385715643964,0.72,0.9855521961383534,19.14,1.0251385715643964,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,311.0,311.0,100,9.96,2.0046410797411736,0.33199999999999996,0.0668213693247058,0.9695,0.048666562889054965,0.33333333333333326,0.0,0.0006666666666666655,0.004690176471209645,4.47,0.5938234271450248,2.75,0.7833494518006401,2.25,0.7833494518006401,0.0,0.0,0.0,0.0,0.84,1.0122482228418406,0.71,0.9774735523043813,19.16,1.0122482228418412,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,312.0,312.0,100,9.95,1.9968409394275095,0.33166666666666667,0.06656136464758364,0.97,0.048199920365414727,0.33333333333333326,0.0,0.00033333333333333435,0.0033333333333333444,4.47,0.5938234271450248,2.75,0.7833494518006401,2.25,0.7833494518006401,0.0,0.0,0.0,0.0,0.83,1.0055904341291841,0.71,0.9774735523043813,19.17,1.005590434129185,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,313.0,313.0,100,9.94,1.9940314982872305,0.3313333333333333,0.06646771660957433,0.9704999999999999,0.04824966635149201,0.33333333333333326,0.0,0.0003333333333333327,0.003333333333333328,4.48,0.5942485280851046,2.75,0.7833494518006401,2.25,0.7833494518006401,0.0,0.0,0.0,0.0,0.82,1.0088497300281036,0.71,0.9774735523043813,19.18,1.0088497300281043,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,314.0,314.0,100,9.93,1.9911673648258383,0.33099999999999996,0.06637224549419464,0.971,0.04829413248339006,0.33333333333333326,0.0,0.0003333333333333327,0.003333333333333328,4.48,0.5942485280851046,2.74,0.7865022940753946,2.26,0.7865022940753946,0.0,0.0,0.0,0.0,0.81,1.011998722401078,0.7,0.9795896894087643,19.19,1.0119987224010776,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,315.0,315.0,100,9.93,1.9911673648258383,0.33099999999999996,0.06637224549419464,0.971,0.04829413248339006,0.33333333333333326,0.0,0.0,0.0,4.48,0.5942485280851046,2.74,0.7865022940753946,2.26,0.7865022940753946,0.0,0.0,0.0,0.0,0.81,1.011998722401078,0.7,0.9795896894087643,19.19,1.0119987224010776,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,316.0,316.0,100,9.93,1.9911673648258383,0.33099999999999996,0.06637224549419464,0.971,0.04829413248339006,0.33333333333333326,0.0,0.0,0.0,4.48,0.5942485280851046,2.74,0.7865022940753946,2.26,0.7865022940753946,0.0,0.0,0.0,0.0,0.81,1.011998722401078,0.68,0.9415225151129665,19.19,1.0119987224010776,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,317.0,317.0,100,9.93,1.9911673648258383,0.33099999999999996,0.06637224549419464,0.971,0.04829413248339006,0.33333333333333326,0.0,0.0,0.0,4.48,0.5942485280851046,2.74,0.7865022940753946,2.26,0.7865022940753946,0.0,0.0,0.0,0.0,0.81,1.011998722401078,0.68,0.9415225151129665,19.19,1.0119987224010776,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,318.0,318.0,100,9.91,1.9750719204396305,0.3303333333333333,0.06583573068132105,0.972,0.04731156136066362,0.33333333333333326,0.0,0.0006666666666666687,0.004690176471209668,4.49,0.594503442743895,2.74,0.7865022940753946,2.26,0.7865022940753946,0.0,0.0,0.0,0.0,0.79,0.9979271445644644,0.66,0.93441495767743,19.21,0.9979271445644651,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,319.0,319.0,100,9.91,1.9750719204396305,0.3303333333333333,0.06583573068132105,0.972,0.04731156136066362,0.33333333333333326,0.0,0.0,0.0,4.49,0.594503442743895,2.74,0.7865022940753946,2.26,0.7865022940753946,0.0,0.0,0.0,0.0,0.79,0.9979271445644644,0.66,0.93441495767743,19.21,0.9979271445644651,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,320.0,320.0,100,9.89,2.0045151054758374,0.3296666666666666,0.06681717018252793,0.972,0.04731156136066362,0.33333333333333326,0.0,0.000666666666666666,0.00469017647120965,4.49,0.594503442743895,2.73,0.8022065529122492,2.27,0.8022065529122492,0.0,0.0,0.0,0.0,0.77,0.983243447355576,0.66,0.93441495767743,19.23,0.9832434473555761,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,321.0,321.0,100,9.88,2.0014136418183432,0.3293333333333333,0.06671378806061146,0.9725,0.04734090848475149,0.33333333333333326,0.0,0.0003333333333333327,0.0033333333333333275,4.49,0.594503442743895,2.73,0.8022065529122492,2.27,0.8022065529122492,0.0,0.0,0.0,0.0,0.76,0.9859620743827888,0.67,0.9326296048260423,19.24,0.9859620743827887,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,322.0,322.0,100,9.88,2.0014136418183432,0.3293333333333333,0.06671378806061146,0.9725,0.04734090848475149,0.33333333333333326,0.0,0.0,0.0,4.49,0.594503442743895,2.73,0.8022065529122492,2.27,0.8022065529122492,0.0,0.0,0.0,0.0,0.76,0.9859620743827888,0.67,0.9326296048260423,19.24,0.9859620743827887,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,323.0,323.0,100,9.88,2.0014136418183432,0.3293333333333333,0.06671378806061146,0.9725,0.04734090848475149,0.33333333333333326,0.0,0.0,0.0,4.49,0.594503442743895,2.73,0.8022065529122492,2.27,0.8022065529122492,0.0,0.0,0.0,0.0,0.76,0.9859620743827888,0.66,0.9125389157330622,19.24,0.9859620743827887,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,324.0,324.0,100,9.88,2.0014136418183432,0.3293333333333333,0.06671378806061146,0.9725,0.04734090848475149,0.33333333333333326,0.0,0.0,0.0,4.49,0.594503442743895,2.73,0.8022065529122492,2.27,0.8022065529122492,0.0,0.0,0.0,0.0,0.76,0.9859620743827888,0.66,0.9125389157330622,19.24,0.9859620743827887,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,325.0,325.0,100,9.88,2.0014136418183432,0.3293333333333333,0.06671378806061146,0.9725,0.04734090848475149,0.33333333333333326,0.0,0.0,0.0,4.49,0.594503442743895,2.73,0.8022065529122492,2.27,0.8022065529122492,0.0,0.0,0.0,0.0,0.76,0.9859620743827888,0.65,0.9142530206997326,19.24,0.9859620743827887,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,326.0,326.0,100,9.88,2.0014136418183432,0.3293333333333333,0.06671378806061146,0.9725,0.04734090848475149,0.33333333333333326,0.0,0.0,0.0,4.49,0.594503442743895,2.73,0.8022065529122492,2.27,0.8022065529122492,0.0,0.0,0.0,0.0,0.76,0.9859620743827888,0.65,0.9142530206997326,19.24,0.9859620743827887,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,327.0,327.0,100,9.88,2.0014136418183432,0.3293333333333333,0.06671378806061146,0.9725,0.04734090848475149,0.33333333333333326,0.0,0.0,0.0,4.49,0.594503442743895,2.73,0.8022065529122492,2.27,0.8022065529122492,0.0,0.0,0.0,0.0,0.76,0.9859620743827888,0.65,0.9142530206997326,19.24,0.9859620743827887,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,328.0,328.0,100,9.88,2.0014136418183432,0.3293333333333333,0.06671378806061146,0.9725,0.04734090848475149,0.33333333333333326,0.0,0.0,0.0,4.49,0.594503442743895,2.73,0.8022065529122492,2.27,0.8022065529122492,0.0,0.0,0.0,0.0,0.76,0.9859620743827888,0.65,0.9142530206997326,19.24,0.9859620743827887,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,329.0,329.0,100,9.88,2.0014136418183432,0.3293333333333333,0.06671378806061146,0.9725,0.04734090848475149,0.33333333333333326,0.0,0.0,0.0,4.49,0.594503442743895,2.73,0.8022065529122492,2.27,0.8022065529122492,0.0,0.0,0.0,0.0,0.76,0.9859620743827888,0.65,0.9142530206997326,19.24,0.9859620743827887,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,330.0,330.0,100,9.88,2.0014136418183432,0.3293333333333333,0.06671378806061146,0.9725,0.04734090848475149,0.33333333333333326,0.0,0.0,0.0,4.49,0.594503442743895,2.73,0.8022065529122492,2.27,0.8022065529122492,0.0,0.0,0.0,0.0,0.76,0.9859620743827888,0.65,0.9142530206997326,19.24,0.9859620743827887,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,331.0,331.0,100,9.88,2.0014136418183432,0.3293333333333333,0.06671378806061146,0.9725,0.04734090848475149,0.33333333333333326,0.0,0.0,0.0,4.49,0.594503442743895,2.73,0.8022065529122492,2.27,0.8022065529122492,0.0,0.0,0.0,0.0,0.76,0.9859620743827888,0.65,0.9142530206997326,19.24,0.9859620743827887,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,332.0,332.0,100,9.88,2.0014136418183432,0.3293333333333333,0.06671378806061146,0.9725,0.04734090848475149,0.33333333333333326,0.0,0.0,0.0,4.49,0.594503442743895,2.73,0.8022065529122492,2.27,0.8022065529122492,0.0,0.0,0.0,0.0,0.76,0.9859620743827888,0.65,0.9142530206997326,19.24,0.9859620743827887,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,333.0,333.0,100,9.87,2.0033053494742945,0.32899999999999996,0.06677684498247646,0.9725,0.04734090848475149,0.33333333333333326,0.0,0.00033333333333333327,0.003333333333333333,4.5,0.5945883900105634,2.73,0.8022065529122492,2.27,0.8022065529122492,0.0,0.0,0.0,0.0,0.75,0.9782999065065411,0.64,0.9047573479037672,19.25,0.978299906506541,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,334.0,334.0,100,9.87,2.0033053494742945,0.32899999999999996,0.06677684498247646,0.9725,0.04734090848475149,0.33333333333333326,0.0,0.0,0.0,4.5,0.5945883900105634,2.73,0.8022065529122492,2.27,0.8022065529122492,0.0,0.0,0.0,0.0,0.75,0.9782999065065411,0.63,0.906263279247886,19.25,0.978299906506541,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,335.0,335.0,100,9.85,1.9866981897031315,0.3283333333333333,0.06622327299010437,0.9734999999999999,0.04630541997641225,0.33333333333333326,0.0,0.0006666666666666655,0.004690176471209648,4.51,0.594503442743895,2.73,0.8022065529122492,2.27,0.8022065529122492,0.0,0.0,0.0,0.0,0.73,0.9624778627914704,0.63,0.906263279247886,19.27,0.9624778627914704,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,336.0,336.0,100,9.82,2.046825578669309,0.32733333333333325,0.06822751928897697,0.9734999999999999,0.04630541997641225,0.33333333333333326,0.0,0.001000000000000001,0.007423383445120463,4.51,0.594503442743895,2.73,0.8022065529122492,2.27,0.8022065529122492,0.0,0.0,0.0,0.0,0.71,0.9565827225339716,0.63,0.906263279247886,19.29,0.9565827225339708,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,337.0,337.0,100,9.82,2.046825578669309,0.32733333333333325,0.06822751928897697,0.9734999999999999,0.04630541997641225,0.33333333333333326,0.0,0.0,0.0,4.51,0.594503442743895,2.73,0.8022065529122492,2.27,0.8022065529122492,0.0,0.0,0.0,0.0,0.71,0.9565827225339716,0.63,0.906263279247886,19.29,0.9565827225339708,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,338.0,338.0,100,9.82,2.046825578669309,0.32733333333333325,0.06822751928897697,0.9734999999999999,0.04630541997641225,0.33333333333333326,0.0,0.0,0.0,4.51,0.594503442743895,2.73,0.8022065529122492,2.27,0.8022065529122492,0.0,0.0,0.0,0.0,0.71,0.9565827225339716,0.62,0.907655432330124,19.29,0.9565827225339708,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,339.0,339.0,100,9.8,2.054804667656326,0.32666666666666666,0.06849348892187751,0.9740000000000001,0.0452155332208351,0.33333333333333326,0.0,0.0006666666666666668,0.0046901764712096545,4.51,0.594503442743895,2.73,0.8022065529122492,2.27,0.8022065529122492,0.0,0.0,0.0,0.0,0.69,0.9395356686828192,0.61,0.8977525248973663,19.31,0.9395356686828195,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,340.0,340.0,100,9.8,2.054804667656326,0.32666666666666666,0.06849348892187751,0.9740000000000001,0.0452155332208351,0.33333333333333326,0.0,0.0,0.0,4.51,0.594503442743895,2.73,0.8022065529122492,2.27,0.8022065529122492,0.0,0.0,0.0,0.0,0.69,0.9395356686828192,0.6,0.8989331499509896,19.31,0.9395356686828195,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,341.0,341.0,100,9.8,2.054804667656326,0.32666666666666666,0.06849348892187751,0.9740000000000001,0.0452155332208351,0.33333333333333326,0.0,0.0,0.0,4.51,0.594503442743895,2.73,0.8022065529122492,2.27,0.8022065529122492,0.0,0.0,0.0,0.0,0.69,0.9395356686828192,0.59,0.8887057892227211,19.31,0.9395356686828195,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,342.0,342.0,100,9.79,2.0414641210601183,0.3263333333333333,0.06804880403533728,0.9745,0.04409299172421755,0.33333333333333326,0.0,0.0003333333333333327,0.003333333333333328,4.51,0.594503442743895,2.73,0.8022065529122492,2.27,0.8022065529122492,0.0,0.0,0.0,0.0,0.68,0.9198155282776029,0.59,0.8887057892227211,19.32,0.9198155282776029,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,343.0,343.0,100,9.77,2.0491683457175767,0.3256666666666666,0.06830561152391926,0.975,0.04409585518440986,0.33333333333333326,0.0,0.0006666666666666657,0.004690176471209648,4.52,0.5942485280851042,2.73,0.8022065529122492,2.27,0.8022065529122492,0.0,0.0,0.0,0.0,0.66,0.9125389157330622,0.58,0.8896713727636466,19.34,0.9125389157330626,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,344.0,344.0,100,9.77,2.0491683457175767,0.3256666666666666,0.06830561152391926,0.975,0.04409585518440986,0.33333333333333326,0.0,0.0,0.0,4.52,0.5942485280851042,2.73,0.8022065529122492,2.27,0.8022065529122492,0.0,0.0,0.0,0.0,0.66,0.9125389157330622,0.57,0.8675403521602111,19.34,0.9125389157330626,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,345.0,345.0,100,9.77,2.0491683457175767,0.3256666666666666,0.06830561152391926,0.975,0.04409585518440986,0.33333333333333326,0.0,0.0,0.0,4.52,0.5942485280851042,2.73,0.8022065529122492,2.27,0.8022065529122492,0.0,0.0,0.0,0.0,0.66,0.9125389157330622,0.56,0.8204458014587639,19.34,0.9125389157330626,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,25.0,346.0,346.0,100,9.77,2.0491683457175767,0.3256666666666666,0.06830561152391926,0.975,0.04409585518440986,0.33333333333333326,0.0,0.0,0.0,4.52,0.5942485280851042,2.73,0.8022065529122492,2.27,0.8022065529122492,0.0,0.0,0.0,0.0,0.66,0.9125389157330622,0.55,0.821122660899347,19.34,0.9125389157330626,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
