point_layout,Step,simulated_time_s,replications,residual_deficit_mean,residual_deficit_std,normalized_deficit_mean,normalized_deficit_std,capacity_adjusted_coverage_mean,capacity_adjusted_coverage_std,normalized_unavoidable_deficit_mean,normalized_unavoidable_deficit_std,r_delta_mean,r_delta_std,covered_points_mean,covered_points_std,underserved_points_mean,underserved_points_std,exactly_satisfied_points_mean,exactly_satisfied_points_std,overserved_points_mean,overserved_points_std,idle_drones_mean,idle_drones_std,exploring_drones_mean,exploring_drones_std,stationing_drones_mean,stationing_drones_std,active_points_mean,active_points_std,total_demand_mean,total_demand_std,mean_demand_per_point_mean,mean_demand_per_point_std,fleet_load_mean,fleet_load_std,overlapping_zones_mean,overlapping_zones_std
random,473.0,473.0,100,2.16,1.3387767671733894,0.10800000000000001,0.06693883835866948,0.892,0.06693883835866947,0.0,0.0,0.0005,0.004999999999999998,9.47,0.6883591968139771,1.63,0.9173413495069062,8.29,0.9133687230480496,0.08,0.3938927711338647,3.42,1.3720146655281211,3.38,1.2853486733650181,16.58,1.3720146655281216,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,474.0,474.0,100,2.15,1.3209653647804303,0.1075,0.0660482682390215,0.8925,0.0660482682390215,0.0,0.0,0.0004999999999999999,0.004999999999999998,9.47,0.6883591968139771,1.62,0.9076554323301237,8.3,0.9045340337332913,0.08,0.3938927711338647,3.41,1.3491111926379564,3.37,1.276477159761952,16.59,1.349111192637957,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,475.0,475.0,100,2.14,1.3258883052428654,0.10700000000000001,0.06629441526214327,0.893,0.06629441526214326,0.0,0.0,0.0005,0.005,9.48,0.68872595010166,1.62,0.9076554323301237,8.3,0.9045340337332913,0.08,0.3938927711338647,3.4,1.333333333333333,3.36,1.2674638639679818,16.6,1.3333333333333333,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,476.0,476.0,100,2.13,1.2999999999999996,0.1065,0.06499999999999999,0.8935,0.065,0.0,0.0,0.0004999999999999999,0.004999999999999998,9.48,0.68872595010166,1.61,0.886429678969277,8.31,0.8841477092189814,0.08,0.3938927711338647,3.39,1.3095993681468026,3.36,1.2674638639679818,16.61,1.3095993681468028,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,477.0,477.0,100,2.13,1.2999999999999996,0.1065,0.06499999999999999,0.8935,0.065,0.0,0.0,0.0,0.0,9.48,0.68872595010166,1.61,0.886429678969277,8.31,0.8841477092189814,0.08,0.3938927711338647,3.39,1.3095993681468026,3.34,1.280940311180845,16.61,1.3095993681468028,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,478.0,478.0,100,2.12,1.2892719737209142,0.106,0.06446359868604572,0.894,0.06446359868604572,0.0,0.0,0.0005000000000000001,0.005000000000000002,9.48,0.68872595010166,1.6,0.864566219253764,8.32,0.863163081375997,0.08,0.3938927711338647,3.38,1.3009708884234314,3.33,1.2953296058836865,16.62,1.3009708884234314,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,479.0,479.0,100,2.11,1.2862520921049827,0.10550000000000001,0.06431260460524912,0.8945000000000001,0.06431260460524911,0.0,0.0,0.0004999999999999999,0.004999999999999998,9.48,0.68872595010166,1.59,0.8656754238130706,8.33,0.8652085636341443,0.08,0.3938927711338647,3.37,1.2922066320051062,3.32,1.2939642322504261,16.63,1.2922066320051069,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,480.0,480.0,100,2.11,1.2862520921049827,0.10550000000000001,0.06431260460524912,0.8945000000000001,0.06431260460524911,0.0,0.0,0.0,0.0,9.48,0.68872595010166,1.59,0.8656754238130706,8.33,0.8652085636341443,0.08,0.3938927711338647,3.37,1.2922066320051062,3.31,1.3003107631670516,16.63,1.2922066320051069,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,481.0,481.0,100,2.08,1.300194235683673,0.10400000000000001,0.06500971178418366,0.8959999999999999,0.06500971178418365,0.0,0.0,0.0015000000000000002,0.008572330399888264,9.49,0.6889459083603473,1.57,0.8675403521602107,8.35,0.8689364217539197,0.08,0.3938927711338647,3.34,1.280940311180845,3.31,1.3003107631670516,16.66,1.2809403111808448,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,482.0,482.0,100,2.07,1.304653675164874,0.1035,0.0652326837582437,0.8965000000000001,0.06523268375824368,0.0,0.0,0.0005,0.004999999999999998,9.49,0.6889459083603473,1.56,0.8682968351545419,8.36,0.8706203523808745,0.08,0.3938927711338647,3.33,1.2953296058836865,3.29,1.297199781347219,16.67,1.2953296058836865,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,483.0,483.0,100,2.06,1.3090207613079912,0.10300000000000001,0.06545103806539959,0.897,0.06545103806539956,0.0,0.0,0.0005,0.004999999999999998,9.49,0.6889459083603473,1.55,0.8689364217539193,8.37,0.872185227292386,0.08,0.3938927711338647,3.32,1.2939642322504261,3.29,1.297199781347219,16.68,1.2939642322504257,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,484.0,484.0,100,2.05,1.3055824196677337,0.1025,0.06527912098338669,0.8975,0.06527912098338666,0.0,0.0,0.0004999999999999999,0.0049999999999999975,9.49,0.6889459083603473,1.54,0.8577631233374255,8.38,0.8619920550853726,0.08,0.3938927711338647,3.31,1.3003107631670516,3.29,1.297199781347219,16.69,1.3003107631670507,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,485.0,485.0,100,2.05,1.3055824196677337,0.1025,0.06527912098338669,0.8975,0.06527912098338666,0.0,0.0,0.0,0.0,9.49,0.6889459083603473,1.54,0.8577631233374255,8.38,0.8619920550853726,0.08,0.3938927711338647,3.31,1.3003107631670516,3.28,1.311025506535963,16.69,1.3003107631670507,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,486.0,486.0,100,2.03,1.2827920936595902,0.1015,0.06413960468297954,0.8985,0.06413960468297952,0.0,0.0,0.0009999999999999998,0.007035264706814481,9.49,0.6889459083603473,1.52,0.834605090186764,8.4,0.8408749651825217,0.08,0.3938927711338647,3.29,1.297199781347219,3.28,1.311025506535963,16.71,1.29719978134722,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,487.0,487.0,100,2.03,1.2827920936595902,0.1015,0.06413960468297954,0.8985,0.06413960468297952,0.0,0.0,0.0,0.0,9.49,0.6889459083603473,1.52,0.834605090186764,8.4,0.8408749651825217,0.08,0.3938927711338647,3.29,1.297199781347219,3.28,1.311025506535963,16.71,1.29719978134722,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,488.0,488.0,100,2.03,1.2827920936595902,0.1015,0.06413960468297954,0.8985,0.06413960468297952,0.0,0.0,0.0,0.0,9.49,0.6889459083603473,1.52,0.834605090186764,8.4,0.8408749651825217,0.08,0.3938927711338647,3.29,1.297199781347219,3.28,1.311025506535963,16.71,1.29719978134722,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,489.0,489.0,100,2.02,1.286919428776183,0.10099999999999999,0.06434597143880914,0.899,0.06434597143880913,0.0,0.0,0.0005,0.004999999999999998,9.49,0.6889459083603473,1.51,0.8347866115772862,8.41,0.8420153793072305,0.08,0.3938927711338647,3.28,1.311025506535963,3.25,1.2663077641455704,16.72,1.311025506535962,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,490.0,490.0,100,2.02,1.286919428776183,0.10099999999999999,0.06434597143880914,0.899,0.06434597143880913,0.0,0.0,0.0,0.0,9.49,0.6889459083603473,1.51,0.8347866115772862,8.41,0.8420153793072305,0.08,0.3938927711338647,3.28,1.311025506535963,3.25,1.2663077641455704,16.72,1.311025506535962,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,491.0,491.0,100,2.02,1.286919428776183,0.10099999999999999,0.06434597143880914,0.899,0.06434597143880913,0.0,0.0,0.0,0.0,9.49,0.6889459083603473,1.51,0.8347866115772862,8.41,0.8420153793072305,0.08,0.3938927711338647,3.28,1.311025506535963,3.24,1.2481906096345214,16.72,1.311025506535962,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,492.0,492.0,100,2.02,1.286919428776183,0.10099999999999999,0.06434597143880914,0.899,0.06434597143880913,0.0,0.0,0.0,0.0,9.49,0.6889459083603473,1.51,0.8347866115772862,8.41,0.8420153793072305,0.08,0.3938927711338647,3.28,1.311025506535963,3.24,1.2481906096345214,16.72,1.311025506535962,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,493.0,493.0,100,2.0,1.2870763988845637,0.1,0.06435381994422819,0.9,0.06435381994422817,0.0,0.0,0.001,0.007035264706814483,9.49,0.6889459083603473,1.49,0.834786611577286,8.43,0.8439325934114772,0.08,0.3938927711338647,3.26,1.2840906856172152,3.23,1.2379112417391815,16.74,1.2840906856172152,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,494.0,494.0,100,2.0,1.2870763988845637,0.1,0.06435381994422819,0.9,0.06435381994422817,0.0,0.0,0.0,0.0,9.49,0.6889459083603473,1.49,0.834786611577286,8.43,0.8439325934114772,0.08,0.3938927711338647,3.26,1.2840906856172152,3.23,1.2379112417391815,16.74,1.2840906856172152,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,495.0,495.0,100,2.0,1.2870763988845637,0.1,0.06435381994422819,0.9,0.06435381994422817,0.0,0.0,0.0,0.0,9.49,0.6889459083603473,1.49,0.834786611577286,8.43,0.8439325934114772,0.08,0.3938927711338647,3.26,1.2840906856172152,3.23,1.2379112417391815,16.74,1.2840906856172152,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,496.0,496.0,100,2.0,1.2870763988845637,0.1,0.06435381994422819,0.9,0.06435381994422817,0.0,0.0,0.0,0.0,9.49,0.6889459083603473,1.49,0.834786611577286,8.43,0.8439325934114772,0.08,0.3938927711338647,3.26,1.2840906856172152,3.21,1.2414963275471784,16.74,1.2840906856172152,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,497.0,497.0,100,1.99,1.2831070245165193,0.0995,0.06415535122582598,0.9005,0.06415535122582597,0.0,0.0,0.0004999999999999999,0.004999999999999998,9.49,0.6889459083603473,1.48,0.834605090186764,8.44,0.8447102186758209,0.08,0.3938927711338647,3.25,1.2742595393943001,3.2,1.2309149097933276,16.75,1.2742595393943013,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,498.0,498.0,100,1.99,1.2831070245165193,0.0995,0.06415535122582598,0.9005,0.06415535122582597,0.0,0.0,0.0,0.0,9.49,0.6889459083603473,1.48,0.834605090186764,8.44,0.8447102186758209,0.08,0.3938927711338647,3.25,1.2742595393943001,3.17,1.1981045636565055,16.75,1.2742595393943013,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,499.0,499.0,100,1.98,1.271124531962772,0.099,0.0635562265981386,0.9009999999999999,0.06355622659813856,0.0,0.0,0.0005000000000000001,0.005000000000000001,9.5,0.674199862463242,1.48,0.834605090186764,8.44,0.8447102186758209,0.08,0.3938927711338647,3.24,1.25625706691816,3.17,1.1981045636565055,16.76,1.2562570669181607,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,500.0,500.0,100,1.96,1.2706476516113565,0.098,0.0635323825805678,0.902,0.06353238258056777,0.0,0.0,0.0010000000000000002,0.007035264706814486,9.5,0.674199862463242,1.46,0.8338786094831402,8.46,0.8459051693633008,0.08,0.3938927711338647,3.22,1.2599502956365967,3.14,1.1978094484297048,16.78,1.259950295636596,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,501.0,501.0,100,1.94,1.2457604873807775,0.09700000000000002,0.06228802436903886,0.903,0.062288024369038845,0.0,0.0,0.0009999999999999998,0.007035264706814483,9.51,0.6589707309451794,1.45,0.8333333333333331,8.47,0.8463230035055325,0.08,0.3938927711338647,3.2,1.2309149097933276,3.13,1.1947274741018297,16.8,1.2309149097933274,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,502.0,502.0,100,1.92,1.236482466066094,0.096,0.061824123303304675,0.904,0.06182412330330467,0.0,0.0,0.0010000000000000002,0.007035264706814485,9.51,0.6589707309451794,1.43,0.8196451560389907,8.49,0.8347866115772857,0.08,0.3938927711338647,3.18,1.2092238098144703,3.11,1.1882845627290637,16.82,1.2092238098144703,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,503.0,503.0,100,1.92,1.236482466066094,0.096,0.061824123303304675,0.904,0.06182412330330467,0.0,0.0,0.0,0.0,9.51,0.6589707309451794,1.43,0.8196451560389907,8.49,0.8347866115772857,0.08,0.3938927711338647,3.18,1.2092238098144703,3.11,1.1882845627290637,16.82,1.2092238098144703,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,504.0,504.0,100,1.9,1.243163121016122,0.095,0.06215815605080611,0.905,0.06215815605080612,0.0,0.0,0.001,0.007035264706814485,9.51,0.6589707309451794,1.41,0.8176709965419213,8.49,0.846800275785682,0.1,0.41438770700537414,3.15,1.2091820425896227,3.11,1.1882845627290637,16.85,1.209182042589622,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,505.0,505.0,100,1.89,1.246368462146866,0.09450000000000001,0.06231842310734329,0.9055,0.0623184231073433,0.0,0.0,0.0005,0.004999999999999998,9.51,0.6589707309451794,1.4,0.816496580927726,8.52,0.8346050901867638,0.08,0.3938927711338647,3.16,1.2120606045453786,3.09,1.1899834478095093,16.84,1.212060604545378,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,506.0,506.0,100,1.88,1.2575428984389128,0.094,0.06287714492194564,0.9059999999999999,0.06287714492194563,0.0,0.0,0.0005,0.004999999999999999,9.51,0.6589707309451794,1.39,0.8274946977156257,8.53,0.8343024667712575,0.08,0.3938927711338647,3.15,1.2091820425896227,3.08,1.1779111797902027,16.85,1.2091820425896231,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,507.0,507.0,100,1.88,1.2575428984389128,0.094,0.06287714492194564,0.9059999999999999,0.06287714492194563,0.0,0.0,0.0,0.0,9.51,0.6589707309451794,1.39,0.8274946977156257,8.53,0.8343024667712575,0.08,0.3938927711338647,3.15,1.2091820425896227,3.09,1.1984417492154662,16.85,1.2091820425896231,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,508.0,508.0,100,1.86,1.2228464888748447,0.09300000000000001,0.06114232444374222,0.907,0.06114232444374221,0.0,0.0,0.001,0.01,9.53,0.6428314889862841,1.39,0.8274946977156257,8.53,0.8343024667712575,0.08,0.3938927711338647,3.14,1.1978094484297053,3.09,1.1984417492154662,16.86,1.197809448429705,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,509.0,509.0,100,1.85,1.2257753678897503,0.0925,0.06128876839448751,0.9075,0.06128876839448749,0.0,0.0,0.0005,0.005,9.53,0.6428314889862841,1.38,0.8260897302498332,8.54,0.8338786094831395,0.08,0.3938927711338647,3.13,1.2115187896924164,3.08,1.1949388218142332,16.87,1.2115187896924164,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,510.0,510.0,100,1.84,1.2368091888795822,0.09200000000000001,0.061840459443979104,0.9079999999999999,0.06184045944397911,0.0,0.0,0.0005,0.005,9.53,0.6428314889862841,1.37,0.8367203894378397,8.55,0.8453676505795951,0.08,0.3938927711338647,3.12,1.1999999999999997,3.08,1.1949388218142332,16.88,1.2,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,511.0,511.0,100,1.83,1.2395421116140615,0.0915,0.06197710558070307,0.9085,0.06197710558070305,0.0,0.0,0.0005,0.004999999999999998,9.53,0.6428314889862841,1.36,0.8350890595461883,8.56,0.8447102186758206,0.08,0.3938927711338647,3.11,1.2135181344447488,3.07,1.2081791960205945,16.89,1.2135181344447479,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,512.0,512.0,100,1.82,1.2421877084524313,0.091,0.06210938542262157,0.909,0.062109385422621566,0.0,0.0,0.0005,0.004999999999999999,9.54,0.6422812876966388,1.36,0.8350890595461883,8.56,0.8447102186758206,0.08,0.3938927711338647,3.1,1.2102257907706584,3.07,1.2081791960205945,16.9,1.2102257907706562,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,513.0,513.0,100,1.82,1.2421877084524313,0.091,0.06210938542262157,0.909,0.062109385422621566,0.0,0.0,0.0,0.0,9.54,0.6422812876966388,1.36,0.8350890595461883,8.56,0.8447102186758206,0.08,0.3938927711338647,3.1,1.2102257907706584,3.07,1.2081791960205945,16.9,1.2102257907706562,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,514.0,514.0,100,1.82,1.2421877084524313,0.091,0.06210938542262157,0.909,0.062109385422621566,0.0,0.0,0.0,0.0,9.54,0.6422812876966388,1.36,0.8350890595461883,8.56,0.8447102186758206,0.08,0.3938927711338647,3.1,1.2102257907706584,3.07,1.2081791960205945,16.9,1.2102257907706562,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,515.0,515.0,100,1.8,1.2309149097933276,0.09,0.06154574548966637,0.91,0.06154574548966634,0.0,0.0,0.0010000000000000002,0.007035264706814486,9.55,0.6415731927193978,1.35,0.8333333333333334,8.57,0.8439325934114774,0.08,0.3938927711338647,3.08,1.2117272086913078,3.06,1.2211933226615397,16.92,1.2117272086913076,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,516.0,516.0,100,1.8,1.2309149097933276,0.09,0.06154574548966637,0.91,0.06154574548966634,0.0,0.0,0.0,0.0,9.55,0.6415731927193978,1.35,0.8333333333333334,8.57,0.8439325934114774,0.08,0.3938927711338647,3.08,1.2117272086913078,3.06,1.2211933226615397,16.92,1.2117272086913076,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,517.0,517.0,100,1.8,1.2309149097933276,0.09,0.06154574548966637,0.91,0.06154574548966634,0.0,0.0,0.0,0.0,9.55,0.6415731927193978,1.35,0.8333333333333334,8.57,0.8439325934114774,0.08,0.3938927711338647,3.08,1.2117272086913078,3.05,1.217506974240079,16.92,1.2117272086913076,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,518.0,518.0,100,1.8,1.2309149097933276,0.09,0.06154574548966637,0.91,0.06154574548966634,0.0,0.0,0.0,0.0,9.55,0.6415731927193978,1.35,0.8333333333333334,8.57,0.8439325934114774,0.08,0.3938927711338647,3.08,1.2117272086913078,3.04,1.2137262101196107,16.92,1.2117272086913076,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,519.0,519.0,100,1.78,1.2356652810808786,0.08900000000000001,0.06178326405404393,0.9109999999999999,0.061783264054043927,0.0,0.0,0.001,0.007035264706814485,9.56,0.6407066805528489,1.34,0.8314524227597943,8.58,0.8430344421831591,0.08,0.3938927711338647,3.06,1.2211933226615397,3.03,1.2098501451573962,16.94,1.2211933226615403,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,520.0,520.0,100,1.78,1.2356652810808786,0.08900000000000001,0.06178326405404393,0.9109999999999999,0.061783264054043927,0.0,0.0,0.0,0.0,9.56,0.6407066805528489,1.34,0.8314524227597943,8.58,0.8430344421831591,0.08,0.3938927711338647,3.06,1.2211933226615397,3.02,1.2058778603745133,16.94,1.2211933226615403,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,521.0,521.0,100,1.78,1.2356652810808786,0.08900000000000001,0.06178326405404393,0.9109999999999999,0.061783264054043927,0.0,0.0,0.0,0.0,9.56,0.6407066805528489,1.34,0.8314524227597943,8.58,0.8430344421831591,0.08,0.3938927711338647,3.06,1.2211933226615397,3.02,1.2058778603745133,16.94,1.2211933226615403,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,522.0,522.0,100,1.77,1.2297244497131148,0.0885,0.0614862224856557,0.9115000000000001,0.061486222485655724,0.0,0.0,0.0004999999999999999,0.004999999999999998,9.56,0.6407066805528489,1.33,0.8171767114754176,8.59,0.8299324543526888,0.08,0.3938927711338647,3.05,1.2175069742400793,3.02,1.2058778603745133,16.95,1.2175069742400786,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,523.0,523.0,100,1.77,1.2297244497131148,0.0885,0.0614862224856557,0.9115000000000001,0.061486222485655724,0.0,0.0,0.0,0.0,9.56,0.6407066805528489,1.33,0.8171767114754176,8.59,0.8299324543526888,0.08,0.3938927711338647,3.05,1.2175069742400793,3.02,1.2058778603745133,16.95,1.2175069742400786,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,524.0,524.0,100,1.77,1.2297244497131148,0.0885,0.0614862224856557,0.9115000000000001,0.061486222485655724,0.0,0.0,0.0,0.0,9.56,0.6407066805528489,1.33,0.8171767114754176,8.59,0.8299324543526888,0.08,0.3938927711338647,3.05,1.2175069742400793,3.02,1.2058778603745133,16.95,1.2175069742400786,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,525.0,525.0,100,1.77,1.2297244497131148,0.0885,0.0614862224856557,0.9115000000000001,0.061486222485655724,0.0,0.0,0.0,0.0,9.56,0.6407066805528489,1.33,0.8171767114754176,8.59,0.8299324543526888,0.08,0.3938927711338647,3.05,1.2175069742400793,3.02,1.2058778603745133,16.95,1.2175069742400786,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,526.0,526.0,100,1.77,1.2297244497131148,0.0885,0.0614862224856557,0.9115000000000001,0.061486222485655724,0.0,0.0,0.0,0.0,9.56,0.6407066805528489,1.33,0.8171767114754176,8.59,0.8299324543526888,0.08,0.3938927711338647,3.05,1.2175069742400793,3.02,1.2058778603745133,16.95,1.2175069742400786,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,527.0,527.0,100,1.76,1.2236722344540374,0.08800000000000001,0.06118361172270189,0.912,0.06118361172270188,0.0,0.0,0.0004999999999999999,0.004999999999999998,9.57,0.6396811074214395,1.33,0.8171767114754176,8.59,0.8299324543526888,0.08,0.3938927711338647,3.04,1.2137262101196107,3.02,1.2058778603745133,16.96,1.2137262101196116,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,528.0,528.0,100,1.76,1.2236722344540374,0.08800000000000001,0.06118361172270189,0.912,0.06118361172270188,0.0,0.0,0.0,0.0,9.57,0.6396811074214395,1.33,0.8171767114754176,8.59,0.8299324543526888,0.08,0.3938927711338647,3.04,1.2137262101196107,3.02,1.2058778603745133,16.96,1.2137262101196116,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,529.0,529.0,100,1.75,1.2091820425896227,0.0875,0.06045910212948112,0.9125,0.06045910212948111,0.0,0.0,0.0005000000000000001,0.005,9.58,0.6224746962525844,1.33,0.8171767114754176,8.59,0.8299324543526888,0.08,0.3938927711338647,3.03,1.2098501451573962,3.02,1.2058778603745133,16.97,1.209850145157397,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,530.0,530.0,100,1.74,1.2112269428437872,0.08700000000000001,0.060561347142189345,0.9129999999999999,0.06056134714218933,0.0,0.0,0.0005,0.005,9.59,0.6210938542262157,1.33,0.8171767114754176,8.59,0.8299324543526888,0.08,0.3938927711338647,3.02,1.2058778603745133,3.02,1.2058778603745133,16.98,1.205877860374514,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,531.0,531.0,100,1.74,1.2112269428437872,0.08700000000000001,0.060561347142189345,0.9129999999999999,0.06056134714218933,0.0,0.0,0.0,0.0,9.59,0.6210938542262157,1.33,0.8171767114754176,8.59,0.8299324543526888,0.08,0.3938927711338647,3.02,1.2058778603745133,3.02,1.2058778603745133,16.98,1.205877860374514,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
random,532.0,532.0,100,1.74,1.2112269428437872,0.08700000000000001,0.060561347142189345,0.9129999999999999,0.06056134714218933,0.0,0.0,0.0,0.0,9.59,0.6210938542262157,1.33,0.8171767114754176,8.59,0.8299324543526888,0.08,0.3938927711338647,3.02,1.2058778603745133,3.02,1.2058778603745133,16.98,1.205877860374514,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
