RunId,match,drone_sensing_radius,seed,J_delta,final_time_s,final_residual_deficit,final_normalized_deficit,time_to_90_percent_nominal_service_s,event_episodes,event_episodes_reaching_90_percent_nominal_service,mean_time_to_90_percent_nominal_service_after_event_s
910,0.0,10.0,91,0.36599999999999994,600.0,5.0,0.1666666666666666,144.0,0,0,
911,0.025,10.0,91,0.3845,600.0,6.0,0.2,282.0,0,0,
912,0.05,10.0,91,0.3733888888888888,600.0,6.0,0.2,164.0,0,0,
913,0.1,10.0,91,0.3526111111111111,600.0,5.0,0.1666666666666666,225.0,0,0,
914,0.2,10.0,91,0.40388888888888885,600.0,7.0,0.2333333333333333,232.0,0,0,
915,0.0,25.0,91,0.48405555555555557,600.0,11.0,0.3666666666666666,484.0,0,0,
916,0.025,25.0,91,0.5510555555555555,600.0,15.0,0.5,,0,0,
917,0.05,25.0,91,0.532888888888889,600.0,11.0,0.3666666666666666,524.0,0,0,
918,0.1,25.0,91,0.49194444444444446,600.0,8.0,0.2666666666666666,381.0,0,0,
919,0.2,25.0,91,0.41888888888888887,600.0,5.0,0.1666666666666666,245.0,0,0,
920,0.0,10.0,92,0.4392222222222222,600.0,8.0,0.2666666666666666,268.0,0,0,
921,0.025,10.0,92,0.3489444444444444,600.0,6.0,0.2,134.0,0,0,
922,0.05,10.0,92,0.41933333333333334,600.0,8.0,0.2666666666666666,128.0,0,0,
923,0.1,10.0,92,0.3151111111111111,600.0,3.0,0.1,121.0,0,0,
924,0.2,10.0,92,0.3529444444444444,600.0,5.0,0.1666666666666666,114.0,0,0,
925,0.0,25.0,92,0.4173333333333333,600.0,9.0,0.3,174.0,0,0,
926,0.025,25.0,92,0.3966111111111111,600.0,8.0,0.2666666666666666,167.0,0,0,
927,0.05,25.0,92,0.32205555555555554,600.0,5.0,0.1666666666666666,162.0,0,0,
928,0.1,25.0,92,0.29922222222222217,600.0,5.0,0.1666666666666666,119.0,0,0,
929,0.2,25.0,92,0.32511111111111113,600.0,6.0,0.2,118.0,0,0,
930,0.0,10.0,93,0.37627777777777777,600.0,8.0,0.2666666666666666,130.0,0,0,
931,0.025,10.0,93,0.33405555555555555,600.0,6.0,0.2,162.0,0,0,
932,0.05,10.0,93,0.3701111111111111,600.0,8.0,0.2666666666666666,161.0,0,0,
933,0.1,10.0,93,0.39038888888888884,600.0,9.0,0.3,179.0,0,0,
934,0.2,10.0,93,0.33988888888888885,600.0,8.0,0.2666666666666666,102.0,0,0,
935,0.0,25.0,93,0.3747222222222222,600.0,9.0,0.3,137.0,0,0,
936,0.025,25.0,93,0.39394444444444443,600.0,8.0,0.2666666666666666,190.0,0,0,
937,0.05,25.0,93,0.35766666666666663,600.0,6.0,0.2,129.0,0,0,
938,0.1,25.0,93,0.3539444444444444,600.0,7.0,0.2333333333333333,125.0,0,0,
939,0.2,25.0,93,0.34377777777777774,600.0,7.0,0.2333333333333333,123.0,0,0,
940,0.0,10.0,94,0.4251111111111111,600.0,7.0,0.2333333333333333,323.0,0,0,
941,0.025,10.0,94,0.40388888888888885,600.0,8.0,0.2666666666666666,196.0,0,0,
942,0.05,10.0,94,0.30433333333333334,600.0,5.0,0.1666666666666666,129.0,0,0,
943,0.1,10.0,94,0.41333333333333333,600.0,7.0,0.2333333333333333,208.0,0,0,
944,0.2,10.0,94,0.32066666666666666,600.0,5.0,0.1666666666666666,116.0,0,0,
945,0.0,25.0,94,0.3286111111111111,600.0,5.0,0.1666666666666666,140.0,0,0,
946,0.025,25.0,94,0.3801666666666666,600.0,7.0,0.2333333333333333,139.0,0,0,
947,0.05,25.0,94,0.34288888888888885,600.0,5.0,0.1666666666666666,197.0,0,0,
948,0.1,25.0,94,0.4162222222222222,600.0,6.0,0.2,242.0,0,0,
949,0.2,25.0,94,0.3310555555555555,600.0,5.0,0.1666666666666666,182.0,0,0,
950,0.0,10.0,95,0.3974444444444444,600.0,8.0,0.2666666666666666,165.0,0,0,
951,0.025,10.0,95,0.39516666666666667,600.0,8.0,0.2666666666666666,178.0,0,0,
952,0.05,10.0,95,0.41238888888888886,600.0,8.0,0.2666666666666666,165.0,0,0,
953,0.1,10.0,95,0.44055555555555553,600.0,10.0,0.3333333333333333,231.0,0,0,
954,0.2,10.0,95,0.37011111111111106,600.0,8.0,0.2666666666666666,142.0,0,0,
955,0.0,25.0,95,0.4482777777777777,600.0,8.0,0.2666666666666666,332.0,0,0,
956,0.025,25.0,95,0.38966666666666666,600.0,9.0,0.3,173.0,0,0,
957,0.05,25.0,95,0.40772222222222215,600.0,8.0,0.2666666666666666,170.0,0,0,
958,0.1,25.0,95,0.41027777777777774,600.0,8.0,0.2666666666666666,198.0,0,0,
959,0.2,25.0,95,0.3690555555555555,600.0,8.0,0.2666666666666666,121.0,0,0,
960,0.0,10.0,96,0.38549999999999995,600.0,7.0,0.2333333333333333,210.0,0,0,
961,0.025,10.0,96,0.36177777777777775,600.0,7.0,0.2333333333333333,165.0,0,0,
962,0.05,10.0,96,0.43633333333333335,600.0,7.0,0.2333333333333333,367.0,0,0,
963,0.1,10.0,96,0.3092777777777777,600.0,5.0,0.1666666666666666,148.0,0,0,
964,0.2,10.0,96,0.4317222222222222,600.0,6.0,0.2,299.0,0,0,
965,0.0,25.0,96,0.44788888888888884,600.0,6.0,0.2,400.0,0,0,
966,0.025,25.0,96,0.3541111111111111,600.0,6.0,0.2,160.0,0,0,
967,0.05,25.0,96,0.4021666666666666,600.0,8.0,0.2666666666666666,151.0,0,0,
968,0.1,25.0,96,0.28233333333333327,600.0,4.0,0.1333333333333333,144.0,0,0,
969,0.2,25.0,96,0.37316666666666665,600.0,7.0,0.2333333333333333,188.0,0,0,
970,0.0,10.0,97,0.36627777777777776,600.0,8.0,0.2666666666666666,133.0,0,0,
971,0.025,10.0,97,0.40255555555555556,600.0,10.0,0.3333333333333333,151.0,0,0,
972,0.05,10.0,97,0.35877777777777775,600.0,7.0,0.2333333333333333,207.0,0,0,
973,0.1,10.0,97,0.36766666666666664,600.0,7.0,0.2333333333333333,189.0,0,0,
974,0.2,10.0,97,0.325,600.0,6.0,0.2,137.0,0,0,
975,0.0,25.0,97,0.36583333333333334,600.0,7.0,0.2333333333333333,147.0,0,0,
976,0.025,25.0,97,0.42844444444444446,600.0,7.0,0.2333333333333333,353.0,0,0,
977,0.05,25.0,97,0.37155555555555553,600.0,7.0,0.2333333333333333,183.0,0,0,
978,0.1,25.0,97,0.41783333333333333,600.0,8.0,0.2666666666666666,205.0,0,0,
979,0.2,25.0,97,0.40355555555555556,600.0,9.0,0.3,124.0,0,0,
980,0.0,10.0,98,0.31799999999999995,600.0,4.0,0.1333333333333333,149.0,0,0,
981,0.025,10.0,98,0.3237777777777778,600.0,5.0,0.1666666666666666,155.0,0,0,
982,0.05,10.0,98,0.2577222222222222,600.0,2.0,0.0666666666666666,138.0,0,0,
983,0.1,10.0,98,0.30577777777777776,600.0,3.0,0.1,185.0,0,0,
984,0.2,10.0,98,0.35994444444444446,600.0,6.0,0.2,138.0,0,0,
985,0.0,25.0,98,0.31827777777777777,600.0,6.0,0.2,142.0,0,0,
986,0.025,25.0,98,0.2514444444444444,600.0,3.0,0.1,93.0,0,0,
987,0.05,25.0,98,0.3082777777777777,600.0,4.0,0.1333333333333333,178.0,0,0,
988,0.1,25.0,98,0.28205555555555556,600.0,5.0,0.1666666666666666,118.0,0,0,
989,0.2,25.0,98,0.2114444444444444,600.0,1.0,0.0333333333333333,115.0,0,0,
990,0.0,10.0,99,0.3981666666666666,600.0,9.0,0.3,159.0,0,0,
991,0.025,10.0,99,0.40494444444444444,600.0,9.0,0.3,227.0,0,0,
992,0.05,10.0,99,0.4278333333333333,600.0,9.0,0.3,246.0,0,0,
993,0.1,10.0,99,0.4089444444444444,600.0,9.0,0.3,219.0,0,0,
994,0.2,10.0,99,0.35227777777777775,600.0,7.0,0.2333333333333333,109.0,0,0,
995,0.0,25.0,99,0.5125,600.0,14.0,0.4666666666666667,,0,0,
996,0.025,25.0,99,0.4404444444444444,600.0,9.0,0.3,442.0,0,0,
997,0.05,25.0,99,0.4320555555555556,600.0,10.0,0.3333333333333333,317.0,0,0,
998,0.1,25.0,99,0.4414444444444445,600.0,8.0,0.2666666666666666,320.0,0,0,
999,0.2,25.0,99,0.38305555555555554,600.0,7.0,0.2333333333333333,235.0,0,0,
